gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.04097322576967421	nan	6	7.0	1	2.4175824175824174	5	3.620879120879121	4	4.6208791208791204	0.196	0.09463414634146342
1	83	0.04097322576967421	nan	245	88.91525423728814	1	2.15819209039548	5	3.8926553672316384	4	4.610169491525424	0.184	0.08878048780487804
2	84	0.04086362488094983	nan	348	160.91764705882352	1	2.4176470588235293	6	4.529411764705882	5	5.711764705882353	0.218	0.10439024390243902
3	87	0.04086362488094983	nan	348	164.85549132947978	1	2.8092485549132946	6	5.0	5	6.971098265895954	0.23	0.11121951219512195
4	78	0.0399548685033778	nan	92	153.41040462427745	2	3.1734104046242773	8	5.335260115606936	9	7.976878612716763	0.254	0.12390243902439024
5	80	0.0399548685033778	nan	137	155.16145833333334	2	3.1875	8	5.734375	9	8.166666666666666	0.298	0.14536585365853658
6	82	0.0399548685033778	nan	92	161.2	2	2.9105263157894736	8	5.489473684210527	9	7.310526315789474	0.29	0.1404878048780488
7	72	0.0399548685033778	nan	92	170.09947643979058	2	3.345549738219895	8	5.869109947643979	9	8.518324607329843	0.3	0.14536585365853658
8	79	0.0399548685033778	nan	92	164.87	2	2.89	8	5.605	9	7.56	0.294	0.1424390243902439
9	63	0.03838136146578179	nan	258	147.7784090909091	2	2.710227272727273	7	5.2102272727272725	8	6.653409090909091	0.254	0.12390243902439024
10	70	0.03838136146578179	nan	258	163.03553299492387	2	3.065989847715736	7	5.446700507614213	8	7.532994923857868	0.306	0.14926829268292682
11	56	0.03838136146578179	nan	258	155.32758620689654	2	2.896551724137931	7	5.612068965517241	8	7.2155172413793105	0.346	0.1678048780487805
12	55	0.03838136146578179	nan	258	168.41632653061225	2	2.983673469387755	7	5.853061224489796	8	7.755102040816326	0.372	0.18048780487804877
13	52	0.03838136146578179	nan	258	156.70542635658916	2	2.89922480620155	7	5.75968992248062	8	7.573643410852713	0.392	0.19121951219512195
14	50	0.03838136146578179	nan	258	150.71942446043167	2	2.4100719424460433	7	5.586330935251799	8	6.611510791366906	0.398	0.19414634146341464
15	50	0.03838136146578179	nan	258	153.96715328467153	2	2.3248175182481754	7	5.375912408759124	8	6.390510948905109	0.384	0.1873170731707317
16	45	0.038372878807302696	nan	26	151.72101449275362	5	2.5253623188405796	13	5.663043478260869	17	6.938405797101449	0.396	0.19219512195121952
17	38	0.038308798038195445	nan	83	154.75874125874125	3	2.674825174825175	8	6.048951048951049	10	7.5524475524475525	0.43	0.20878048780487804
18	48	0.037848455583108634	nan	382	153.93359375	2	2.64453125	7	6.09765625	8	7.46875	0.422	0.2048780487804878
19	48	0.037848455583108634	nan	382	157.5609756097561	2	2.8252032520325203	7	6.182926829268292	8	7.837398373983739	0.4	0.19317073170731708
20	48	0.037848455583108634	nan	382	161.58232931726909	2	3.4578313253012047	7	6.823293172690763	8	9.666666666666666	0.412	0.19707317073170733
21	46	0.037848455583108634	nan	382	146.30434782608697	2	2.814229249011858	7	6.533596837944664	8	8.185770750988143	0.414	0.20195121951219513
22	52	0.037848455583108634	nan	382	150.98367346938775	2	2.779591836734694	7	6.2326530612244895	8	7.738775510204082	0.384	0.18634146341463415
23	49	0.037848455583108634	nan	382	139.19827586206895	2	2.6206896551724137	7	6.107758620689655	8	7.482758620689655	0.364	0.17560975609756097
24	52	0.037848455583108634	nan	382	154.48230088495575	2	2.650442477876106	7	6.057522123893805	8	7.415929203539823	0.352	0.17170731707317075
25	50	0.037848455583108634	nan	382	154.97695852534562	2	2.695852534562212	7	6.290322580645161	8	7.700460829493087	0.334	0.16097560975609757
26	42	0.037652434238868215	nan	34	147.56502242152467	2	2.403587443946188	7	5.802690582959642	8	6.7757847533632285	0.336	0.16195121951219513
27	57	0.037652434238868215	nan	34	161.10666666666665	2	2.6444444444444444	7	6.177777777777778	8	7.502222222222223	0.358	0.17365853658536584
28	37	0.037652434238868215	nan	34	136.91701244813277	2	2.784232365145228	7	6.161825726141079	8	7.871369294605809	0.372	0.18048780487804877
29	38	0.037652434238868215	nan	34	144.54237288135593	2	2.5466101694915255	7	5.872881355932203	8	7.076271186440678	0.366	0.17658536585365853
30	36	0.037652434238868215	nan	34	144.26639344262296	2	2.831967213114754	7	6.05327868852459	8	7.704918032786885	0.394	0.18926829268292683
31	34	0.037652434238868215	nan	34	133.6153846153846	2	2.5042735042735043	7	5.662393162393163	8	6.803418803418803	0.336	0.1629268292682927
32	43	0.037652434238868215	nan	393	133.71308016877637	2	2.4936708860759493	7	5.789029535864979	8	6.9113924050632916	0.342	0.16390243902439025
33	49	0.037652434238868215	nan	328	147.37109375	2	2.5390625	7	5.77734375	8	7.05859375	0.378	0.1824390243902439
34	32	0.037652434238868215	nan	393	141.75	2	2.3174603174603177	7	5.742063492063492	8	6.579365079365079	0.36	0.17268292682926828
35	39	0.037652434238868215	nan	393	160.4859437751004	2	2.646586345381526	7	5.714859437751004	8	7.240963855421687	0.358	0.17268292682926828
36	40	0.037652434238868215	nan	393	155.54372623574145	2	2.300380228136882	7	5.634980988593156	8	6.524714828897339	0.36	0.17560975609756097
37	40	0.037652434238868215	nan	393	156.34798534798534	2	2.553113553113553	7	5.783882783882784	8	7.124542124542124	0.378	0.18048780487804877
38	32	0.037652434238868215	nan	393	159.96808510638297	2	2.624113475177305	7	5.76241134751773	8	7.1453900709219855	0.392	0.18829268292682927
39	37	0.03685105229344177	nan	361	155.0340909090909	3	2.5833333333333335	10	5.731060606060606	12	7.136363636363637	0.378	0.1824390243902439
40	35	0.03685105229344177	nan	361	167.89492753623188	3	2.402173913043478	10	5.822463768115942	12	6.865942028985507	0.396	0.19317073170731708
41	35	0.03375521930057205	nan	31	168.54681647940075	2	2.6179775280898876	9	5.932584269662922	9	7.352059925093633	0.392	0.18926829268292683
42	44	0.03375521930057205	nan	31	179.78210116731518	2	2.7237354085603114	9	6.023346303501945	9	7.389105058365759	0.384	0.18634146341463415
43	39	0.03375521930057205	nan	31	168.7309236947791	2	2.6867469879518073	9	5.9156626506024095	9	7.208835341365462	0.364	0.17560975609756097
44	42	0.03375521930057205	nan	66	172.8091603053435	2	2.8702290076335877	9	6.076335877862595	9	7.755725190839694	0.398	0.19414634146341464
45	36	0.03375521930057205	nan	66	163.4291338582677	2	2.732283464566929	9	5.952755905511811	9	7.456692913385827	0.376	0.18146341463414634
46	40	0.03375521930057205	nan	66	182.74903474903476	2	2.5096525096525095	9	5.833976833976834	9	6.942084942084942	0.386	0.1873170731707317
47	30	0.03375521930057205	nan	66	159.06201550387595	2	2.7713178294573644	9	6.228682170542636	9	7.8023255813953485	0.384	0.18536585365853658
48	37	0.03375521930057205	nan	66	175.14760147601476	2	2.7859778597785976	9	6.132841328413284	9	7.734317343173432	0.398	0.19317073170731708
49	34	0.03375521930057205	nan	66	187.22556390977442	2	2.5714285714285716	9	5.860902255639098	9	7.2293233082706765	0.372	0.18048780487804877
50	35	0.03373150011531768	nan	386	178.04713804713805	2	3.01010101010101	9	6.505050505050505	9	8.542087542087542	0.45	0.21853658536585366
