gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.04055776991479208	nan	6	6.09375	1	2.08125	5	3.475	4	3.9875	0.166	0.08097560975609756
1	97	0.04055776991479208	nan	160	93.03378378378379	1	2.0675675675675675	5	3.6554054054054053	4	4.202702702702703	0.152	0.07414634146341463
2	105	0.03986127198395966	nan	340	139.63636363636363	10	2.230769230769231	13	3.944055944055944	33	5.006993006993007	0.146	0.07121951219512195
3	105	0.03986127198395966	nan	340	153.5281690140845	10	2.7816901408450705	13	4.619718309859155	33	6.570422535211268	0.166	0.08
4	89	0.03986127198395966	nan	340	139.06896551724137	10	3.0344827586206895	13	5.186206896551724	33	7.496551724137931	0.192	0.09365853658536585
5	74	0.03986127198395966	nan	340	133.2439024390244	10	2.7195121951219514	13	4.951219512195122	33	6.664634146341464	0.21	0.1024390243902439
6	89	0.03986127198395966	nan	340	137.78571428571428	10	3.1845238095238093	13	5.095238095238095	33	7.464285714285714	0.234	0.11317073170731708
7	88	0.03976070524115981	nan	256	139.21176470588236	1	2.7941176470588234	5	4.923529411764706	4	6.747058823529412	0.224	0.10926829268292683
8	90	0.03976070524115981	nan	256	151.97206703910615	1	2.5921787709497206	5	4.893854748603352	4	6.385474860335195	0.24	0.11707317073170732
9	83	0.03976070524115981	nan	4	145.90862944162436	1	2.989847715736041	5	5.593908629441624	4	7.573604060913706	0.288	0.1404878048780488
10	59	0.03976070524115981	nan	256	121.89622641509433	1	3.0141509433962264	5	5.952830188679245	4	7.94811320754717	0.33	0.16
11	64	0.03918891828284408	nan	349	124.76991150442478	2	2.8584070796460175	6	5.920353982300885	8	7.68141592920354	0.35	0.16975609756097562
12	56	0.039058922808392	nan	80	131.44594594594594	2	2.5585585585585586	6	5.828828828828829	7	7.1441441441441444	0.352	0.17170731707317075
13	45	0.039058922808392	nan	80	125.01666666666667	2	2.745833333333333	6	6.145833333333333	7	7.829166666666667	0.376	0.1824390243902439
14	42	0.039058922808392	nan	53	124.042194092827	2	2.8059071729957807	6	6.118143459915612	7	7.919831223628692	0.37	0.18048780487804877
15	43	0.039058922808392	nan	80	127.60606060606061	2	2.6623376623376624	6	6.03030303030303	7	7.545454545454546	0.356	0.17268292682926828
16	35	0.039058922808392	nan	80	134.6216216216216	2	2.891891891891892	6	6.157657657657658	7	8.013513513513514	0.358	0.17365853658536584
17	45	0.03870306281742321	nan	26	129.8838383838384	3	2.7474747474747474	7	6.121212121212121	10	7.732323232323233	0.318	0.15414634146341463
18	41	0.03870306281742321	nan	26	131.13170731707316	3	2.970731707317073	7	6.404878048780488	10	8.507317073170732	0.348	0.16878048780487806
19	41	0.03870306281742321	nan	26	129.2636815920398	3	2.9751243781094527	7	6.119402985074627	10	7.970149253731344	0.334	0.16195121951219513
20	49	0.03870306281742321	nan	87	120.92558139534884	3	2.5209302325581397	7	5.506976744186047	10	6.753488372093023	0.314	0.15317073170731707
21	48	0.03788285557276761	nan	53	131.16589861751152	7	2.857142857142857	7	5.56221198156682	15	7.414746543778802	0.334	0.1629268292682927
22	38	0.03788285557276761	nan	53	137.260663507109	7	3.132701421800948	7	6.156398104265403	15	8.213270142180095	0.334	0.1629268292682927
23	31	0.03753108095244437	nan	206	136.13333333333333	2	3.219047619047619	6	5.819047619047619	8	7.9714285714285715	0.314	0.15317073170731707
24	28	0.03753108095244437	nan	206	136.28643216080403	2	3.185929648241206	6	6.100502512562814	8	8.371859296482413	0.318	0.15317073170731707
25	33	0.03753108095244437	nan	206	145.926267281106	2	2.9400921658986174	6	5.709677419354839	8	7.700460829493087	0.332	0.15902439024390244
26	32	0.03753108095244437	nan	206	144.2753623188406	2	2.8840579710144927	6	5.874396135265701	8	7.888888888888889	0.31	0.15121951219512195
27	25	0.03753108095244437	nan	212	141.28571428571428	2	2.6919642857142856	6	5.647321428571429	8	7.120535714285714	0.334	0.16195121951219513
28	18	0.03753108095244437	nan	212	149.55844155844156	2	2.7012987012987013	6	5.822510822510822	8	7.307359307359308	0.366	0.1775609756097561
29	24	0.03753108095244437	nan	212	149.16086956521738	2	2.9391304347826086	6	6.021739130434782	8	7.969565217391304	0.362	0.17365853658536584
30	27	0.03753108095244437	nan	212	147.888	2	2.7	6	5.804	8	7.196	0.396	0.19121951219512195
31	21	0.03753108095244437	nan	38	143.97692307692307	2	2.8423076923076924	6	5.903846153846154	8	7.573076923076923	0.418	0.20195121951219513
32	24	0.03753108095244437	nan	38	149.9516129032258	2	3.1653225806451615	6	6.375	8	8.44758064516129	0.418	0.20390243902439023
33	20	0.037430574100312974	nan	315	154.32539682539684	4	2.9007936507936507	9	6.392857142857143	14	8.15079365079365	0.424	0.20682926829268292
34	12	0.037430574100312974	nan	315	160.74436090225564	4	2.8796992481203008	9	6.2894736842105265	14	8.045112781954888	0.418	0.20195121951219513
35	21	0.037430574100312974	nan	315	156.79770992366412	4	2.6564885496183206	9	5.854961832061068	14	7.206106870229007	0.4	0.1951219512195122
36	13	0.037430574100312974	nan	315	154.15602836879432	4	2.6099290780141846	9	5.773049645390071	14	7.113475177304965	0.442	0.21560975609756097
37	11	0.037430574100312974	nan	315	153.45138888888889	4	2.6180555555555554	9	5.979166666666667	14	7.430555555555555	0.446	0.2175609756097561
38	9	0.037430574100312974	nan	315	148.9375	4	2.360294117647059	9	5.8161764705882355	14	6.852941176470588	0.428	0.2048780487804878
39	11	0.037430574100312974	nan	315	159.12857142857143	4	2.4535714285714287	9	5.889285714285714	14	7.021428571428571	0.418	0.20195121951219513
40	10	0.037430574100312974	nan	315	166.1720430107527	4	2.25089605734767	9	5.82078853046595	14	6.623655913978495	0.4	0.1951219512195122
41	8	0.037430574100312974	nan	315	162.97594501718214	4	2.357388316151203	9	6.020618556701031	14	6.945017182130584	0.464	0.22341463414634147
42	10	0.03683351015573841	nan	326	166.6206896551724	6	2.3	9	6.086206896551724	15	6.979310344827586	0.47	0.22829268292682928
43	9	0.03683351015573841	nan	326	168.70774647887325	6	2.464788732394366	9	6.327464788732394	15	7.450704225352113	0.464	0.22634146341463415
44	9	0.03682848245735898	nan	214	168.90592334494772	2	2.64808362369338	6	6.303135888501743	8	7.689895470383275	0.466	0.22634146341463415
45	11	0.036770003292760506	nan	45	175.7859649122807	6	2.5824561403508772	9	6.256140350877193	15	7.571929824561403	0.464	0.2253658536585366
46	11	0.036464435549141055	nan	25	191.6267605633803	6	2.880281690140845	9	6.433098591549296	15	8.154929577464788	0.464	0.22634146341463415
47	9	0.03475104644977314	nan	133	198.95238095238096	2	3.076923076923077	9	6.454212454212454	9	8.454212454212454	0.442	0.2146341463414634
48	19	0.03475104644977314	nan	133	187.0611510791367	2	2.9532374100719423	9	6.273381294964029	9	7.942446043165468	0.436	0.21073170731707316
49	19	0.03475104644977314	nan	133	187.8803088803089	2	2.7258687258687258	9	6.231660231660232	9	7.55984555984556	0.422	0.20390243902439023
50	17	0.034597883813613374	nan	34	192.96370967741936	6	2.9153225806451615	9	6.407258064516129	15	8.129032258064516	0.398	0.19317073170731708
