gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.0414642693106579	nan	33	6.218181818181818	7	2.2666666666666666	10	3.466666666666667	22	4.109090909090909	0.178	0.08585365853658537
1	111	0.04088078200736004	nan	31	93.67549668874172	8	2.1456953642384105	13	3.6490066225165565	24	4.258278145695364	0.16	0.07804878048780488
2	96	0.04088078200736004	nan	31	131.32758620689654	8	2.6494252873563218	13	4.32183908045977	24	5.931034482758621	0.204	0.09853658536585366
3	114	0.04044836784436549	nan	16	125.13218390804597	5	2.8735632183908044	9	4.494252873563219	13	6.333333333333333	0.222	0.1073170731707317
4	101	0.039091044507262016	nan	159	141.1046511627907	3	2.7325581395348837	9	5.005813953488372	12	6.593023255813954	0.232	0.11121951219512195
5	84	0.039091044507262016	nan	159	128.5174418604651	3	2.813953488372093	9	5.011627906976744	12	6.5813953488372094	0.244	0.11804878048780487
6	84	0.039091044507262016	nan	159	133.67045454545453	3	3.028409090909091	9	5.4147727272727275	12	7.3977272727272725	0.274	0.13365853658536586
7	88	0.039091044507262016	nan	159	127.29943502824858	3	2.9717514124293785	9	5.209039548022599	12	7.0508474576271185	0.258	0.12585365853658537
8	83	0.039091044507262016	nan	159	130.48469387755102	3	3.0510204081632653	9	5.392857142857143	12	7.489795918367347	0.282	0.13658536585365855
9	74	0.03868487821069945	nan	247	123.87564766839378	4	3.3575129533678756	9	5.4404145077720205	11	7.83419689119171	0.298	0.14536585365853658
10	80	0.03667799708606695	nan	67	124.46666666666667	7	3.1846153846153844	9	5.276923076923077	18	7.3076923076923075	0.28	0.13658536585365855
11	79	0.03667799708606695	nan	67	114.33165829145729	7	2.6834170854271355	9	5.0703517587939695	18	6.396984924623116	0.28	0.13658536585365855
12	70	0.03667799708606695	nan	67	124.11682242990655	7	3.397196261682243	9	5.411214953271028	18	7.892523364485982	0.308	0.14926829268292682
13	86	0.03667799708606695	nan	67	120.76442307692308	7	2.9615384615384617	9	5.605769230769231	18	7.326923076923077	0.298	0.144390243902439
14	64	0.03667799708606695	nan	67	125.74178403755869	7	3.6572769953051645	9	6.323943661971831	18	9.225352112676056	0.334	0.1629268292682927
15	67	0.03667799708606695	nan	162	138.0810810810811	7	3.8972972972972975	9	6.621621621621622	18	9.935135135135136	0.316	0.15414634146341463
16	65	0.03667799708606695	nan	162	135.15217391304347	7	3.983695652173913	9	6.646739130434782	18	10.244565217391305	0.31	0.14829268292682926
17	72	0.03667799708606695	nan	162	141.7342995169082	7	3.845410628019324	9	6.594202898550725	18	9.714975845410628	0.346	0.16878048780487806
18	53	0.03667799708606695	nan	162	154.478672985782	7	3.7819905213270144	9	6.170616113744076	18	9.080568720379146	0.34	0.16585365853658537
19	54	0.03667799708606695	nan	162	161.0047619047619	7	3.795238095238095	9	6.266666666666667	18	9.185714285714285	0.328	0.15902439024390244
20	57	0.035346708655668295	nan	67	160.63181818181818	7	3.7954545454545454	9	6.245454545454545	18	9.368181818181819	0.35	0.16975609756097562
21	59	0.035346708655668295	nan	67	146.4	7	3.15	9	5.9363636363636365	18	8.181818181818182	0.34	0.16585365853658537
22	55	0.035346708655668295	nan	67	154.0990566037736	7	3.641509433962264	9	6.254716981132075	18	9.14622641509434	0.324	0.15804878048780488
23	54	0.035346708655668295	nan	67	144.93023255813952	7	3.302325581395349	9	6.069767441860465	18	8.55813953488372	0.318	0.15414634146341463
24	72	0.035346708655668295	nan	67	149.51162790697674	7	3.562790697674419	9	6.093023255813954	18	8.976744186046512	0.326	0.15902439024390244
25	60	0.035346708655668295	nan	67	144.38248847926266	7	3.410138248847926	9	5.585253456221198	18	8.133640552995391	0.306	0.14829268292682926
26	51	0.035346708655668295	nan	67	144.21097046413502	7	3.679324894514768	9	5.890295358649789	18	8.89873417721519	0.334	0.1629268292682927
27	48	0.035346708655668295	nan	67	133.864406779661	7	3.4152542372881354	9	5.830508474576271	18	8.427966101694915	0.326	0.15804878048780488
28	53	0.035346708655668295	nan	91	135.52320675105486	7	3.3375527426160336	9	6.160337552742616	18	8.582278481012658	0.342	0.16682926829268294
29	58	0.035346708655668295	nan	91	147.0316742081448	7	3.6153846153846154	9	6.117647058823529	18	9.036199095022624	0.336	0.1629268292682927
30	67	0.035346708655668295	nan	67	151.93333333333334	7	3.391111111111111	9	5.92	18	8.497777777777777	0.32	0.15414634146341463
31	59	0.035346708655668295	nan	67	137.9	7	3.4608695652173913	9	5.978260869565218	18	8.57391304347826	0.326	0.15804878048780488
32	58	0.035346708655668295	nan	67	143.85152838427948	7	3.131004366812227	9	5.558951965065503	18	7.689956331877729	0.328	0.16
33	59	0.035346708655668295	nan	67	179.26126126126127	7	3.454954954954955	9	6.004504504504505	18	8.585585585585585	0.34	0.16585365853658537
34	63	0.035346708655668295	nan	67	166.63926940639269	7	3.584474885844749	9	6.187214611872146	18	8.940639269406393	0.344	0.16682926829268294
35	57	0.035346708655668295	nan	67	155.7579908675799	7	3.310502283105023	9	6.155251141552512	18	8.598173515981735	0.344	0.16682926829268294
36	62	0.035346708655668295	nan	67	150.4572864321608	7	3.4020100502512562	9	6.457286432160804	18	9.020100502512562	0.306	0.14926829268292682
37	63	0.035346708655668295	nan	67	157.9375	7	3.9114583333333335	9	6.59375	18	9.963541666666666	0.294	0.14341463414634145
38	46	0.035346708655668295	nan	67	154.73611111111111	7	3.986111111111111	9	6.583333333333333	18	10.333333333333334	0.336	0.16390243902439025
39	43	0.035346708655668295	nan	67	174.69603524229075	7	3.502202643171806	9	6.26431718061674	18	9.017621145374449	0.356	0.17365853658536584
40	40	0.035346708655668295	nan	67	164.69915254237287	7	3.4279661016949152	9	6.237288135593221	18	8.76271186440678	0.382	0.18634146341463415
41	44	0.035346708655668295	nan	67	148.09274193548387	7	3.689516129032258	9	6.193548387096774	18	9.241935483870968	0.384	0.1873170731707317
42	53	0.035346708655668295	nan	67	150.988416988417	7	3.382239382239382	9	6.127413127413128	18	8.652509652509652	0.406	0.19707317073170733
43	38	0.035346708655668295	nan	67	151.1921568627451	7	3.4313725490196076	9	6.313725490196078	18	8.972549019607843	0.42	0.2048780487804878
44	41	0.035346708655668295	nan	67	149.25572519083968	7	3.4427480916030535	9	6.358778625954199	18	9.072519083969466	0.42	0.20390243902439023
45	48	0.035346708655668295	nan	67	144.65079365079364	7	3.111111111111111	9	6.079365079365079	18	8.142857142857142	0.378	0.18439024390243902
46	63	0.035346708655668295	nan	67	147.375	7	3.12890625	9	6.02734375	18	8.04296875	0.41	0.2
47	36	0.035346708655668295	nan	67	135.81679389312978	7	3.183206106870229	9	6.083969465648855	18	8.236641221374045	0.418	0.20195121951219513
48	37	0.035346708655668295	nan	67	143.27969348659005	7	3.7088122605363987	9	6.448275862068965	18	9.46743295019157	0.436	0.2097560975609756
49	41	0.035346708655668295	nan	67	141.1747967479675	7	3.3821138211382116	9	6.430894308943089	18	8.78048780487805	0.396	0.19121951219512195
50	47	0.03525159091677453	nan	67	145.84581497797356	10	3.8105726872246697	9	6.295154185022026	22	9.449339207048459	0.364	0.17560975609756097
