gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.040387685539702026	nan	15	5.613636363636363	3	2.0	7	3.3068181818181817	10	3.647727272727273	0.164	0.08
1	92	0.040387685539702026	nan	15	95.53645833333333	3	2.3854166666666665	7	3.8020833333333335	10	5.067708333333333	0.178	0.08682926829268292
2	114	0.039604385290787844	nan	226	120.67261904761905	3	2.0595238095238093	9	3.9285714285714284	10	4.535714285714286	0.174	0.08487804878048781
3	102	0.039604385290787844	nan	226	128.18232044198896	3	2.0828729281767955	9	4.066298342541437	10	4.657458563535911	0.192	0.09268292682926829
4	86	0.039604385290787844	nan	226	142.0099502487562	3	2.4975124378109452	9	4.517412935323383	10	5.885572139303482	0.226	0.1073170731707317
5	77	0.039604385290787844	nan	226	146.8716577540107	3	2.946524064171123	9	5.032085561497326	10	7.13903743315508	0.228	0.11024390243902439
6	75	0.039604385290787844	nan	226	167.35714285714286	3	2.9505494505494507	9	5.368131868131868	10	7.351648351648351	0.25	0.12097560975609756
7	69	0.039604385290787844	nan	226	153.42926829268293	3	2.448780487804878	9	5.048780487804878	10	6.209756097560976	0.262	0.1278048780487805
8	65	0.039604385290787844	nan	226	138.3755868544601	3	2.464788732394366	9	4.957746478873239	10	6.220657276995305	0.272	0.13170731707317074
9	75	0.03885756000330889	nan	94	130.4729064039409	3	2.586206896551724	10	5.374384236453202	11	6.788177339901478	0.28	0.13560975609756099
10	78	0.03885756000330889	nan	94	134.2018348623853	3	2.926605504587156	10	5.912844036697248	11	7.876146788990826	0.328	0.15902439024390244
11	67	0.03885756000330889	nan	94	131.27317073170732	3	2.5853658536585367	10	5.64390243902439	11	7.053658536585366	0.312	0.1521951219512195
12	64	0.03885756000330889	nan	94	136.2908163265306	3	2.8010204081632653	10	5.627551020408164	11	7.25	0.278	0.13560975609756099
13	61	0.03885756000330889	nan	94	138.3119266055046	3	2.6422018348623855	10	5.536697247706422	11	6.821100917431193	0.328	0.16
