gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.0437627487618403	nan	39	6.1768707482993195	10	2.2244897959183674	12	3.3945578231292517	26	4.040816326530612	0.144	0.06926829268292684
1	95	0.0437627487618403	nan	39	106.08088235294117	10	1.8602941176470589	12	3.301470588235294	26	3.573529411764706	0.106	0.05170731707317073
2	98	0.0437627487618403	nan	39	141.0	10	2.2900763358778624	12	4.015267175572519	26	5.015267175572519	0.154	0.07317073170731707
3	90	0.04097236085137202	nan	117	125.66666666666667	1	2.4266666666666667	5	4.24	4	5.3	0.178	0.08682926829268292
4	91	0.04056921570074994	nan	115	136.35928143712576	2	2.6646706586826348	8	4.62874251497006	8	5.970059880239521	0.222	0.1073170731707317
5	86	0.04056921570074994	nan	115	131.0609756097561	2	3.0609756097560976	8	5.146341463414634	8	7.274390243902439	0.232	0.11121951219512195
6	82	0.040056102935604854	nan	124	140.55900621118013	3	2.739130434782609	9	5.142857142857143	11	6.875776397515528	0.232	0.11219512195121951
7	69	0.040056102935604854	nan	124	114.37423312883436	3	2.5828220858895707	9	4.932515337423313	11	6.319018404907975	0.238	0.1151219512195122
8	75	0.040056102935604854	nan	124	113.22560975609755	3	2.8597560975609757	9	5.201219512195122	11	6.920731707317073	0.236	0.11414634146341464
9	71	0.03905813604636159	nan	58	118.0701754385965	2	3.1228070175438596	6	5.046783625730995	7	7.128654970760234	0.246	0.11707317073170732
10	68	0.03905813604636159	nan	58	121.37755102040816	2	2.693877551020408	6	4.862244897959184	7	6.188775510204081	0.266	0.12878048780487805
11	54	0.03905813604636159	nan	88	117.88059701492537	2	3.1393034825870645	6	5.278606965174129	7	7.502487562189055	0.276	0.13365853658536586
12	60	0.03905813604636159	nan	88	119.10091743119266	2	3.197247706422018	6	5.568807339449541	7	7.76605504587156	0.332	0.15804878048780488
13	61	0.03905813604636159	nan	88	115.77209302325582	2	2.8651162790697673	6	5.488372093023256	7	7.176744186046512	0.318	0.15414634146341463
14	50	0.03905813604636159	nan	88	112.74770642201835	2	3.261467889908257	6	5.729357798165138	7	7.862385321100917	0.33	0.15707317073170732
15	49	0.03905813604636159	nan	58	112.54460093896714	2	2.8544600938967135	6	5.211267605633803	7	6.76056338028169	0.284	0.13658536585365855
16	51	0.03905813604636159	nan	88	119.19811320754717	2	2.792452830188679	6	5.5	7	7.056603773584905	0.3	0.144390243902439
17	37	0.03905813604636159	nan	88	123.65420560747664	2	3.0654205607476634	6	5.850467289719626	7	7.953271028037383	0.308	0.15024390243902438
18	37	0.03816198870858281	nan	128	122.17194570135747	2	2.8461538461538463	6	5.601809954751131	7	7.235294117647059	0.32	0.1551219512195122
19	34	0.03816198870858281	nan	128	131.72	2	2.76	6	5.466666666666667	7	6.982222222222222	0.318	0.15317073170731707
20	28	0.03816198870858281	nan	128	132.2920353982301	2	3.1371681415929205	6	5.553097345132743	7	7.685840707964601	0.334	0.1629268292682927
21	21	0.03816198870858281	nan	54	134.18141592920355	2	2.9513274336283186	6	5.716814159292035	7	7.539823008849558	0.332	0.15804878048780488
22	17	0.03816198870858281	nan	231	138.99545454545455	2	3.081818181818182	6	5.790909090909091	7	7.845454545454546	0.33	0.15804878048780488
23	24	0.03816198870858281	nan	54	145.2409090909091	2	2.8772727272727274	6	5.881818181818182	7	7.6863636363636365	0.314	0.15024390243902438
24	17	0.03816198870858281	nan	54	139.16	2	2.88	6	5.733333333333333	7	7.444444444444445	0.348	0.16975609756097562
25	15	0.03816198870858281	nan	54	134.55731225296444	2	3.1699604743083003	6	6.011857707509882	7	8.067193675889328	0.376	0.17853658536585365
26	11	0.03816198870858281	nan	54	141.23478260869564	2	2.908695652173913	6	5.891304347826087	7	7.578260869565217	0.344	0.16682926829268294
27	16	0.03706139730795708	nan	86	134.49792531120332	9	3.3692946058091287	13	6.24896265560166	23	8.634854771784232	0.37	0.17853658536585365
28	20	0.03706139730795708	nan	86	130.85477178423236	9	2.966804979253112	13	5.933609958506224	23	7.680497925311204	0.378	0.1824390243902439
29	20	0.03706139730795708	nan	86	140.2845188284519	9	2.9539748953974896	13	5.912133891213389	23	7.7154811715481175	0.374	0.1824390243902439
30	12	0.03706139730795708	nan	86	142.96812749003985	9	3.1274900398406373	13	6.067729083665339	23	8.123505976095618	0.388	0.18536585365853658
31	11	0.03706139730795708	nan	86	133.67049808429118	9	3.007662835249042	13	5.9655172413793105	23	7.78544061302682	0.386	0.18634146341463415
32	9	0.03706139730795708	nan	86	134.1259541984733	9	3.1564885496183206	13	6.091603053435114	23	8.236641221374045	0.368	0.1795121951219512
33	18	0.03706038858184022	nan	86	136.6412213740458	9	3.1030534351145036	13	6.019083969465649	23	8.00381679389313	0.384	0.18634146341463415
