gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.04739726754087204	nan	4	6.184357541899441	1	2.217877094972067	4	3.430167597765363	3	4.050279329608938	0.178	0.08682926829268292
1	107	0.042016406696618186	nan	99	93.3391812865497	1	1.7309941520467835	6	3.3625730994152048	5	3.2982456140350878	0.14	0.06634146341463415
2	105	0.040265465845865885	nan	49	111.79069767441861	1	1.8604651162790697	6	3.813953488372093	5	4.058139534883721	0.18	0.08682926829268292
3	120	0.04005709543283027	nan	318	104.22292993630573	1	2.0191082802547773	6	3.9554140127388533	5	4.407643312101911	0.188	0.09073170731707317
4	98	0.04005709543283027	nan	318	113.52777777777777	1	2.227777777777778	6	4.411111111111111	5	5.222222222222222	0.214	0.10341463414634146
5	90	0.04005709543283027	nan	318	119.24324324324324	1	2.135135135135135	6	4.54054054054054	5	5.1891891891891895	0.226	0.10926829268292683
6	80	0.04005709543283027	nan	318	108.50710900473933	1	2.146919431279621	6	4.469194312796208	5	5.071090047393365	0.274	0.1326829268292683
7	60	0.04005709543283027	nan	99	114.90521327014218	1	2.203791469194313	6	5.037914691943128	5	5.696682464454977	0.302	0.1473170731707317
8	67	0.03948154142477031	nan	23	113.19004524886878	2	2.2895927601809953	6	5.036199095022624	6	5.737556561085973	0.318	0.1551219512195122
9	62	0.037957802646908345	nan	102	112.2139534883721	2	1.9767441860465116	6	5.027906976744186	8	5.3534883720930235	0.304	0.1473170731707317
10	68	0.0374210112700034	nan	25	110.81531531531532	3	2.1486486486486487	8	4.945945945945946	9	5.626126126126126	0.3	0.14536585365853658
11	63	0.0374210112700034	nan	25	114.40291262135922	3	2.2815533980582523	8	5.218446601941747	9	6.009708737864078	0.322	0.15609756097560976
12	60	0.0374210112700034	nan	25	128.47979797979798	3	2.186868686868687	8	5.257575757575758	9	5.878787878787879	0.298	0.14536585365853658
13	47	0.0374210112700034	nan	25	118.38118811881188	3	2.0693069306930694	8	5.267326732673268	9	5.757425742574258	0.298	0.144390243902439
14	53	0.0374210112700034	nan	25	124.44670050761421	3	2.2233502538071064	8	5.284263959390863	9	6.035532994923858	0.294	0.14341463414634145
15	48	0.0374210112700034	nan	25	124.3013698630137	3	2.5114155251141552	8	5.406392694063927	9	6.552511415525114	0.312	0.1521951219512195
16	45	0.0374210112700034	nan	25	95.98206278026906	3	2.7757847533632285	8	5.883408071748879	9	7.426008968609866	0.338	0.16390243902439025
17	37	0.0374210112700034	nan	25	103.74380165289256	3	2.4008264462809916	8	5.400826446280992	9	6.355371900826446	0.366	0.1775609756097561
18	39	0.0374210112700034	nan	25	114.67420814479638	3	2.737556561085973	8	5.447963800904978	9	6.900452488687783	0.336	0.16097560975609757
19	39	0.0374210112700034	nan	25	103.69198312236287	3	2.5738396624472575	8	5.455696202531645	9	6.637130801687764	0.356	0.17268292682926828
20	39	0.0374210112700034	nan	25	84.05	3	2.2916666666666665	8	5.458333333333333	9	6.204166666666667	0.342	0.16390243902439025
21	45	0.0374210112700034	nan	25	85.99568965517241	3	2.2025862068965516	8	5.788793103448276	9	6.362068965517241	0.344	0.16682926829268294
22	40	0.03369817223557896	nan	198	78.26209677419355	3	2.475806451612903	8	5.834677419354839	9	6.782258064516129	0.374	0.1824390243902439
23	48	0.03369817223557896	nan	198	84.52988047808765	3	2.2868525896414345	8	5.824701195219124	9	6.5458167330677295	0.412	0.1980487804878049
24	53	0.03369817223557896	nan	198	78.57201646090535	3	2.316872427983539	8	6.1440329218107	9	6.987654320987654	0.394	0.19219512195121952
25	62	0.03369817223557896	nan	198	84.79916317991632	3	2.225941422594142	8	5.7782426778242675	9	6.468619246861925	0.378	0.18439024390243902
26	44	0.03369817223557896	nan	198	86.56420233463035	3	2.291828793774319	8	5.735408560311284	9	6.56420233463035	0.384	0.18536585365853658
27	45	0.03369817223557896	nan	198	84.21621621621621	3	2.2895752895752897	8	5.833976833976834	9	6.687258687258687	0.394	0.19219512195121952
28	44	0.03369817223557896	nan	198	89.53667953667954	3	2.277992277992278	8	5.934362934362935	9	6.72972972972973	0.394	0.19219512195121952
29	37	0.03369817223557896	nan	198	82.92446043165468	3	2.6366906474820144	8	6.280575539568345	9	7.640287769784172	0.432	0.21073170731707316
30	44	0.03369817223557896	nan	198	86.64478764478764	3	2.436293436293436	8	6.030888030888031	9	7.0	0.412	0.2
31	41	0.03369817223557896	nan	198	80.06530612244897	3	2.3183673469387753	8	6.0	9	6.828571428571428	0.386	0.18634146341463415
32	43	0.03369817223557896	nan	198	83.1275720164609	3	2.3950617283950617	8	5.8353909465020575	9	6.802469135802469	0.372	0.1795121951219512
33	49	0.03369817223557896	nan	198	91.8663967611336	3	2.194331983805668	8	5.659919028340081	9	6.299595141700405	0.336	0.16390243902439025
34	46	0.03369817223557896	nan	214	99.63318777292577	3	2.524017467248908	8	5.991266375545852	9	7.109170305676856	0.334	0.1629268292682927
35	49	0.03369817223557896	nan	16	103.38528138528139	3	2.9047619047619047	8	6.424242424242424	9	8.121212121212121	0.358	0.1746341463414634
36	54	0.03369817223557896	nan	198	88.93852459016394	3	2.7581967213114753	8	6.237704918032787	9	7.561475409836065	0.382	0.18634146341463415
37	50	0.03369817223557896	nan	198	97.56870229007633	3	2.618320610687023	8	6.16412213740458	9	7.427480916030534	0.41	0.2
38	46	0.03369817223557896	nan	198	95.29019607843138	3	2.7176470588235295	8	6.2784313725490195	9	7.635294117647059	0.42	0.2048780487804878
39	56	0.03369817223557896	nan	198	97.9963768115942	3	2.6340579710144927	8	6.105072463768116	9	7.431159420289855	0.434	0.2097560975609756
40	59	0.03369817223557896	nan	198	101.65530303030303	3	2.571969696969697	8	6.109848484848484	9	7.306818181818182	0.408	0.19902439024390245
41	59	0.03369817223557896	nan	198	99.30651340996168	3	2.796934865900383	8	6.325670498084291	9	7.980842911877395	0.412	0.2
42	55	0.03369817223557896	nan	198	107.4	3	2.8037735849056604	8	6.456603773584906	9	7.973584905660378	0.426	0.20390243902439023
43	47	0.03369817223557896	nan	198	118.75547445255475	3	2.883211678832117	8	6.605839416058394	9	8.200729927007298	0.418	0.20390243902439023
