gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.040267362811629376	nan	6	5.604519774011299	1	1.9096045197740112	5	3.457627118644068	4	3.6779661016949152	0.182	0.08682926829268292
1	105	0.040267362811629376	nan	66	99.40764331210191	1	1.821656050955414	5	3.5286624203821657	4	4.038216560509555	0.144	0.0702439024390244
2	113	0.0393766649005248	nan	139	140.6172839506173	5	2.123456790123457	9	4.222222222222222	12	5.111111111111111	0.178	0.08682926829268292
3	101	0.03822386182549591	nan	14	136.45197740112994	5	2.3446327683615817	9	4.338983050847458	12	5.451977401129944	0.21	0.10048780487804879
4	103	0.03822386182549591	nan	14	117.66666666666667	5	2.3735632183908044	9	4.614942528735632	12	5.649425287356322	0.222	0.10829268292682927
5	92	0.03822386182549591	nan	14	130.84895833333334	5	2.0729166666666665	9	4.463541666666667	12	4.9375	0.23	0.11121951219512195
6	90	0.03822386182549591	nan	14	135.12755102040816	5	2.4183673469387754	9	4.88265306122449	12	5.913265306122449	0.258	0.12292682926829268
7	87	0.03787499655131083	nan	120	142.71759259259258	5	2.587962962962963	9	4.824074074074074	12	6.143518518518518	0.284	0.1375609756097561
8	79	0.03787499655131083	nan	318	138.74871794871794	5	2.758974358974359	9	5.184615384615385	12	6.543589743589743	0.256	0.1248780487804878
9	87	0.0365012099608367	nan	165	132.84924623115577	10	3.0603015075376883	10	5.567839195979899	22	7.417085427135678	0.294	0.1424390243902439
10	83	0.0365012099608367	nan	165	118.73195876288659	10	3.2061855670103094	10	5.798969072164948	22	7.623711340206185	0.322	0.15707317073170732
11	94	0.035999821144833494	nan	125	135.60638297872342	5	3.047872340425532	9	5.6063829787234045	12	7.25531914893617	0.288	0.1404878048780488
12	88	0.035999821144833494	nan	125	109.18905472636816	5	3.1393034825870645	9	5.825870646766169	12	7.736318407960199	0.31	0.15121951219512195
13	91	0.035999821144833494	nan	125	125.16161616161617	5	3.585858585858586	9	6.191919191919192	12	8.828282828282829	0.322	0.15609756097560976
14	76	0.035999821144833494	nan	125	129.03535353535352	5	3.9545454545454546	9	6.267676767676767	12	9.454545454545455	0.318	0.15317073170731707
15	95	0.035999821144833494	nan	125	145.92528735632183	5	3.6494252873563218	9	5.942528735632184	12	8.614942528735632	0.282	0.13560975609756099
16	91	0.035999821144833494	nan	125	138.72340425531914	5	3.6117021276595747	9	5.882978723404255	12	8.563829787234043	0.296	0.1424390243902439
17	89	0.035999821144833494	nan	125	146.7783251231527	5	3.4236453201970445	9	5.74384236453202	12	8.019704433497537	0.302	0.14536585365853658
18	67	0.035999821144833494	nan	125	128.73819742489272	5	3.815450643776824	9	6.094420600858369	12	9.03862660944206	0.348	0.1648780487804878
19	71	0.035999821144833494	nan	125	129.2808510638298	5	3.3063829787234043	9	6.012765957446809	12	8.212765957446809	0.344	0.1648780487804878
20	63	0.035999821144833494	nan	125	116.00813008130082	5	3.5528455284552845	9	6.223577235772358	12	8.894308943089431	0.378	0.1824390243902439
21	74	0.035999821144833494	nan	125	103.1762114537445	5	3.748898678414097	9	6.383259911894273	12	9.43612334801762	0.354	0.17170731707317075
22	68	0.035999821144833494	nan	125	106.47572815533981	5	3.4805825242718447	9	6.048543689320389	12	8.567961165048544	0.304	0.14829268292682926
23	62	0.035999821144833494	nan	125	97.83644859813084	5	3.7009345794392523	9	6.158878504672897	12	9.098130841121495	0.316	0.15121951219512195
24	62	0.035999821144833494	nan	125	111.1324200913242	5	4.205479452054795	9	6.534246575342466	12	10.159817351598173	0.344	0.1648780487804878
25	58	0.035999821144833494	nan	125	115.69483568075117	5	3.8732394366197185	9	6.323943661971831	12	9.384976525821596	0.316	0.15121951219512195
26	51	0.035999821144833494	nan	125	118.4147465437788	5	3.6682027649769586	9	6.2949308755760365	12	9.078341013824884	0.308	0.1473170731707317
27	56	0.035999821144833494	nan	125	118.06584362139918	5	3.909465020576132	9	6.440329218106996	12	9.555555555555555	0.342	0.16585365853658537
28	52	0.035999821144833494	nan	125	120.13304721030043	5	3.2660944206008584	9	5.939914163090129	12	7.991416309012876	0.324	0.15707317073170732
29	58	0.035999821144833494	nan	125	126.61276595744681	5	3.1702127659574466	9	6.038297872340426	12	8.102127659574467	0.342	0.16682926829268294
30	57	0.035999821144833494	nan	125	115.26457399103138	5	3.5829596412556053	9	6.452914798206278	12	8.959641255605382	0.338	0.16
31	72	0.035999821144833494	nan	125	121.67685589519651	5	3.004366812227074	9	5.921397379912664	12	7.567685589519651	0.322	0.1551219512195122
32	59	0.035999821144833494	nan	125	115.4938775510204	5	3.5877551020408163	9	6.020408163265306	12	8.538775510204081	0.36	0.17365853658536584
33	52	0.035999821144833494	nan	125	103.60642570281125	5	3.357429718875502	9	6.024096385542169	12	8.417670682730924	0.362	0.17658536585365853
34	57	0.0348038323988743	nan	124	110.0701754385965	5	3.1535087719298245	8	5.785087719298246	11	7.662280701754386	0.316	0.15024390243902438
35	64	0.03480295679461025	nan	128	103.54504504504504	5	3.1621621621621623	8	5.896396396396397	11	7.7657657657657655	0.326	0.15609756097560976
36	53	0.03480295679461025	nan	62	104.44495412844037	5	2.9403669724770642	8	5.669724770642202	11	7.160550458715596	0.322	0.1551219512195122
37	59	0.03480295679461025	nan	62	112.23502304147465	5	2.9631336405529956	8	5.709677419354839	11	7.304147465437788	0.314	0.1521951219512195
38	65	0.03480295679461025	nan	62	108.15463917525773	5	2.963917525773196	8	5.670103092783505	11	7.391752577319588	0.272	0.13170731707317074
39	51	0.03480295679461025	nan	62	114.74384236453201	5	3.2167487684729066	8	5.773399014778325	11	7.798029556650246	0.288	0.1375609756097561
40	55	0.03480295679461025	nan	62	107.5047619047619	5	3.295238095238095	8	5.79047619047619	11	7.9523809523809526	0.304	0.14829268292682926
41	58	0.03480295679461025	nan	62	107.81220657276995	5	3.136150234741784	8	5.779342723004695	11	7.676056338028169	0.322	0.15609756097560976
42	51	0.03480295679461025	nan	62	102.49065420560747	5	3.4626168224299065	8	5.9953271028037385	11	8.30841121495327	0.326	0.15804878048780488
43	39	0.03480295679461025	nan	62	99.76548672566372	5	3.433628318584071	8	6.092920353982301	11	8.247787610619469	0.364	0.17365853658536584
44	46	0.03480295679461025	nan	62	106.55825242718447	5	3.383495145631068	8	6.165048543689321	11	8.398058252427184	0.326	0.15902439024390244
45	40	0.03480295679461025	nan	62	103.18518518518519	5	3.7037037037037037	8	6.25462962962963	11	8.86574074074074	0.348	0.16878048780487806
46	46	0.03480295679461025	nan	62	103.5	5	3.8983050847457625	8	6.419491525423729	11	9.466101694915254	0.378	0.1824390243902439
47	39	0.03480295679461025	nan	62	105.78656126482214	5	3.6877470355731226	8	6.3438735177865615	11	8.889328063241107	0.414	0.19707317073170733
48	46	0.03480295679461025	nan	62	109.82442748091603	5	3.3244274809160306	8	6.00763358778626	11	8.133587786259541	0.382	0.1824390243902439
49	45	0.03480295679461025	nan	62	105.61417322834646	5	3.3307086614173227	8	6.0984251968503935	11	8.141732283464567	0.372	0.17853658536585365
50	45	0.03480295679461025	nan	62	112.77911646586345	5	3.6345381526104417	8	6.36144578313253	11	8.879518072289157	0.384	0.18341463414634146
