gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
13	175	0.03348916339302555	nan	409	95.14968152866243	36	4.1369426751592355	20	5.420382165605096	128	10.436305732484076	0.266	0.18759231905465287
14	164	0.03348916339302555	nan	409	92.12048192771084	36	3.5933734939759034	20	5.424698795180723	128	9.237951807228916	0.29	0.20531757754800592
15	152	0.03348916339302555	nan	409	87.78197674418605	36	4.215116279069767	20	5.6773255813953485	128	10.470930232558139	0.326	0.22895125553914328
16	151	0.03348916339302555	nan	409	83.48991354466858	36	3.884726224783862	20	5.45821325648415	128	9.873198847262248	0.32	0.2171344165435746
17	134	0.03348916339302555	nan	409	85.58126721763085	36	3.8044077134986227	20	5.798898071625344	128	10.115702479338843	0.332	0.22304283604135894
18	147	0.03348916339302555	nan	409	85.53142857142858	36	3.8314285714285714	20	5.714285714285714	128	9.742857142857142	0.334	0.23190546528803546
19	158	0.03348916339302555	nan	409	87.7433628318584	36	4.578171091445427	20	6.147492625368732	128	11.91740412979351	0.35	0.2466765140324963
20	157	0.03348916339302555	nan	409	89.32748538011695	36	4.915204678362573	20	6.3274853801169595	128	12.564327485380117	0.366	0.2555391432791728
21	167	0.03348916339302555	nan	409	83.86706948640483	36	4.096676737160121	20	5.8942598187311175	128	10.265861027190333	0.348	0.2481536189069424
22	164	0.03348916339302555	nan	409	85.54925373134328	36	3.5582089552238805	20	5.594029850746269	128	9.101492537313433	0.318	0.22451994091580502
23	155	0.03348916339302555	nan	409	83.28994082840237	36	4.292899408284024	20	6.094674556213017	128	11.165680473372781	0.356	0.25406203840472674
24	154	0.03348916339302555	nan	409	87.66176470588235	36	4.679411764705883	20	6.526470588235294	128	12.373529411764705	0.36	0.24963072378138848
25	165	0.03348916339302555	nan	409	94.16867469879519	36	4.837349397590361	20	6.515060240963855	128	12.828313253012048	0.354	0.25258493353028066
26	139	0.03348916339302555	nan	409	90.40223463687151	36	4.044692737430168	20	6.100558659217877	128	10.569832402234637	0.37	0.26440177252584934
27	130	0.03348916339302555	nan	409	102.09510869565217	36	3.5869565217391304	20	5.997282608695652	128	9.423913043478262	0.366	0.2570162481536189
28	157	0.03348916339302555	nan	409	124.8422619047619	36	3.8392857142857144	20	6.0476190476190474	128	10.31547619047619	0.364	0.24963072378138848
29	159	0.03348916339302555	nan	409	124.98795180722891	36	4.231927710843373	20	6.484939759036145	128	11.542168674698795	0.388	0.276218611521418
30	160	0.03348916339302555	nan	409	130.77675840978594	36	4.388379204892966	20	6.507645259938838	128	11.480122324159021	0.406	0.2895125553914328
31	168	0.03348916339302555	nan	409	132.9937888198758	36	4.779503105590062	20	6.795031055900621	128	12.51863354037267	0.4	0.28064992614475626
32	180	0.03348916339302555	nan	409	137.7225806451613	36	4.748387096774193	20	6.577419354838709	128	12.296774193548387	0.364	0.258493353028065
33	165	0.03348916339302555	nan	409	132.4006116207951	36	4.678899082568807	20	6.522935779816514	128	11.55045871559633	0.41	0.2865583456425406
34	177	0.03348916339302555	nan	409	138.30817610062894	36	4.619496855345912	20	6.69811320754717	128	12.138364779874214	0.372	0.2658788774002954
35	194	0.03348916339302555	nan	409	133.2278911564626	36	4.95578231292517	20	6.707482993197279	128	12.67687074829932	0.342	0.24519940915805022
36	189	0.03348916339302555	nan	409	131.01324503311258	36	4.572847682119205	20	6.6490066225165565	128	11.900662251655628	0.398	0.276218611521418
37	189	0.03348916339302555	nan	409	127.91694352159469	36	4.767441860465116	20	6.910299003322259	128	12.40531561461794	0.366	0.25997045790251105
38	199	0.03348916339302555	nan	409	117.64163822525597	36	5.648464163822526	20	7.197952218430034	128	14.320819112627987	0.358	0.25258493353028066
39	204	0.03348916339302555	nan	409	128.86111111111111	36	6.131944444444445	20	7.194444444444445	128	15.350694444444445	0.342	0.2466765140324963
40	221	0.03348916339302555	nan	409	136.50184501845018	36	5.549815498154982	20	6.822878228782288	128	13.601476014760147	0.324	0.23338257016248154
41	219	0.03348916339302555	nan	409	134.75824175824175	36	5.498168498168498	20	6.783882783882784	128	13.501831501831502	0.342	0.24372230428360414
42	218	0.03348916339302555	nan	409	121.63176895306859	36	5.122743682310469	20	6.512635379061372	128	12.097472924187725	0.366	0.26440177252584934
43	211	0.03348916339302555	nan	409	123.54385964912281	36	6.094736842105263	20	7.056140350877193	128	14.978947368421053	0.364	0.2614475627769572
44	203	0.03348916339302555	nan	409	115.12758620689655	36	5.317241379310345	20	6.472413793103448	128	12.713793103448277	0.348	0.2511078286558346
45	203	0.03348916339302555	nan	409	123.62372881355932	36	6.216949152542373	20	6.989830508474577	128	15.179661016949153	0.338	0.24076809453471196
46	220	0.03348916339302555	nan	409	127.4375	36	5.485294117647059	20	6.713235294117647	128	14.080882352941176	0.322	0.23042836041358936
47	220	0.03348916339302555	nan	409	132.20664206642067	36	5.900369003690037	20	6.959409594095941	128	14.878228782287822	0.336	0.2378138847858198
48	218	0.03348916339302555	nan	409	131.33453237410072	36	6.100719424460432	20	6.723021582733813	128	14.467625899280575	0.338	0.2363367799113737
49	216	0.03348916339302555	nan	409	139.31407942238266	36	5.862815884476534	20	6.830324909747293	128	14.231046931407942	0.362	0.25258493353028066
50	240	0.03348916339302555	nan	409	140.6215139442231	36	7.059760956175299	20	7.342629482071713	128	16.824701195219124	0.344	0.2481536189069424
