gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.19409592781490792	nan	3	115.20338983050847	1	26.810734463276837	3	7.663841807909605	2	76.90395480225989	0.574	0.41063515509601184
1	149	0.19409592781490792	nan	3	179.47868852459015	1	14.98032786885246	3	8.740983606557377	2	41.3672131147541	0.478	0.34268833087149186
2	164	0.19409592781490792	nan	3	204.24013157894737	1	11.667763157894736	3	8.411184210526315	2	32.11842105263158	0.444	0.3190546528803545
3	161	0.12474059078918112	nan	7	211.01597444089458	2	9.26517571884984	5	7.383386581469648	5	24.715654952076676	0.412	0.29542097488921715
4	167	0.08072120653495148	nan	41	179.47301587301587	8	7.59047619047619	8	6.644444444444445	18	19.996825396825397	0.354	0.25406203840472674
5	174	0.08072120653495148	nan	41	171.06209150326796	8	6.937908496732026	8	6.950980392156863	18	18.15686274509804	0.334	0.23929098966026588
6	153	0.08072120653495148	nan	41	179.82492581602375	8	5.519287833827893	8	6.175074183976261	18	13.913946587537092	0.332	0.2363367799113737
7	165	0.08072120653495148	nan	41	159.5548780487805	8	5.073170731707317	8	5.737804878048781	18	12.823170731707316	0.31	0.21418020679468242
8	163	0.04990483024039525	nan	444	171.96319018404907	2	4.861963190184049	5	5.616564417177914	5	11.94478527607362	0.302	0.20531757754800592
9	166	0.04990483024039525	nan	444	155.4104938271605	2	4.814814814814815	5	5.966049382716049	5	11.898148148148149	0.312	0.22008862629246675
10	167	0.04990483024039525	nan	444	162.4814814814815	2	5.416666666666667	5	5.922839506172839	5	13.101851851851851	0.318	0.22304283604135894
11	161	0.04990483024039525	nan	16	158.04518072289156	2	4.38855421686747	5	5.542168674698795	5	10.53012048192771	0.312	0.2171344165435746
12	152	0.04990483024039525	nan	16	146.19061583577712	2	4.155425219941349	5	5.3841642228739	5	9.929618768328446	0.288	0.20088626292466766
13	137	0.04990483024039525	nan	16	128.05292479108635	2	4.133704735376044	5	5.6016713091922	5	9.701949860724234	0.328	0.23190546528803546
14	143	0.04990483024039525	nan	16	122.78347578347578	2	3.8034188034188032	5	5.413105413105413	5	8.9002849002849	0.304	0.21270310192023634
15	130	0.04990483024039525	nan	16	114.93972602739726	2	3.7753424657534245	5	5.3780821917808215	5	8.706849315068494	0.302	0.20974889217134415
16	140	0.04990483024039525	nan	16	115.75630252100841	2	4.002801120448179	5	5.5854341736694675	5	9.543417366946779	0.32	0.20974889217134415
17	162	0.04990483024039525	nan	16	137.7591463414634	2	3.408536585365854	5	5.341463414634147	5	8.121951219512194	0.282	0.19202363367799113
18	138	0.04990483024039525	nan	16	126.59269662921348	2	4.443820224719101	5	5.876404494382022	5	10.26123595505618	0.344	0.2363367799113737
19	155	0.04990483024039525	nan	16	142.2776119402985	2	4.561194029850746	5	6.4	5	11.17910447761194	0.336	0.22895125553914328
20	167	0.04990483024039525	nan	16	130.58588957055215	2	4.898773006134969	5	6.570552147239264	5	11.960122699386503	0.332	0.22895125553914328
21	171	0.04990483024039525	nan	16	134.77708978328172	2	4.145510835913313	5	6.34984520123839	5	10.275541795665635	0.33	0.22156573116691286
22	157	0.04990483024039525	nan	16	142.36936936936937	2	5.048048048048048	5	6.657657657657658	5	12.126126126126126	0.368	0.24963072378138848
23	162	0.04990483024039525	nan	16	147.5670731707317	2	4.801829268292683	5	6.746951219512195	5	11.972560975609756	0.374	0.25258493353028066
24	192	0.04990483024039525	nan	16	160.23232323232324	2	4.858585858585859	5	6.646464646464646	5	11.767676767676768	0.348	0.23338257016248154
25	176	0.04990483024039525	nan	16	150.5141955835962	2	4.965299684542587	5	6.652996845425868	5	12.022082018927446	0.382	0.26440177252584934
26	178	0.04990483024039525	nan	16	164.7305194805195	2	5.87987012987013	5	7.1396103896103895	5	14.324675324675324	0.356	0.2511078286558346
27	182	0.04990483024039525	nan	16	180.03666666666666	2	5.036666666666667	5	6.626666666666667	5	12.093333333333334	0.356	0.2466765140324963
28	170	0.04990483024039525	nan	16	156.84639498432603	2	5.445141065830721	5	6.912225705329154	5	13.0282131661442	0.364	0.25997045790251105
29	183	0.038136446900017426	nan	202	141.97712418300654	7	5.901960784313726	10	6.970588235294118	16	14.241830065359476	0.334	0.2363367799113737
30	189	0.038136446900017426	nan	202	131.1078431372549	7	5.261437908496732	10	6.663398692810458	16	12.633986928104575	0.328	0.23042836041358936
31	192	0.038136446900017426	nan	202	134.6611295681063	7	5.026578073089701	10	6.614617940199335	16	12.511627906976743	0.294	0.206794682422452
32	209	0.038136446900017426	nan	202	127.2280701754386	7	4.221052631578948	10	5.954385964912281	16	10.04561403508772	0.276	0.19940915805022155
33	175	0.038135645427631856	nan	202	153.3573667711599	7	4.608150470219436	10	6.4858934169279	16	10.843260188087774	0.342	0.24076809453471196
34	171	0.038135645427631856	nan	202	147.21052631578948	7	4.975232198142415	10	6.4829721362229105	16	11.712074303405572	0.366	0.2555391432791728
35	172	0.038135645427631856	nan	202	162.3695652173913	7	5.978260869565218	10	6.77639751552795	16	13.987577639751553	0.358	0.2466765140324963
36	164	0.03811821683718548	nan	74	157.3957055214724	7	6.162576687116564	10	6.794478527607362	16	14.303680981595091	0.348	0.24076809453471196
37	156	0.03811821683718548	nan	84	135.84477611940298	7	6.343283582089552	10	6.576119402985075	16	14.343283582089553	0.346	0.23929098966026588
38	172	0.03811821683718548	nan	84	139.7608695652174	7	6.183229813664596	10	6.754658385093168	16	13.841614906832298	0.348	0.24519940915805022
39	153	0.038116334336611025	nan	84	140.0204081632653	7	6.198250728862973	10	6.790087463556851	16	14.137026239067055	0.38	0.2673559822747415
40	174	0.038116334336611025	nan	84	156.43887147335423	7	6.398119122257054	10	6.952978056426332	16	14.702194357366771	0.376	0.258493353028065
41	177	0.03811218366545702	nan	74	144.3015873015873	7	5.834920634920635	10	6.825396825396825	16	13.174603174603174	0.37	0.25258493353028066
42	179	0.03811177413454714	nan	74	131.15506329113924	7	4.5854430379746836	10	6.1234177215189876	16	10.332278481012658	0.32	0.2259970457902511
43	167	0.03811177413454714	nan	74	127.9939393939394	7	5.893939393939394	10	6.581818181818182	16	13.242424242424242	0.372	0.26440177252584934
44	174	0.038111758161377365	nan	74	123.06521739130434	7	5.6770186335403725	10	6.633540372670807	16	12.677018633540373	0.37	0.258493353028065
