gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.16542198423376264	nan	13	112.83888888888889	2	26.216666666666665	6	7.888888888888889	9	75.35555555555555	0.62	0.44756277695716395
1	149	0.16542198423376264	nan	13	200.39805825242718	2	15.954692556634305	6	8.954692556634305	9	44.077669902912625	0.52	0.36927621861152143
2	168	0.15989660330428657	nan	351	189.51677852348993	6	11.110738255033556	13	8.473154362416107	27	30.09731543624161	0.444	0.31462333825701627
3	163	0.15989660330428657	nan	351	198.9543973941368	6	7.153094462540716	13	7.309446254071661	27	18.960912052117266	0.416	0.28508124076809455
4	165	0.15056589986951321	nan	49	180.5897435897436	2	7.477564102564102	5	6.990384615384615	5	20.044871794871796	0.378	0.2658788774002954
5	141	0.15056589986951321	nan	11	172.87463556851313	2	6.457725947521866	5	6.717201166180758	5	17.14868804664723	0.398	0.28360413589364847
6	158	0.04990483024039525	nan	52	158.8644578313253	2	4.656626506024097	5	5.9879518072289155	5	11.918674698795181	0.348	0.24076809453471196
7	163	0.04990483024039525	nan	52	154.48036253776436	2	5.561933534743202	5	6.450151057401813	5	14.081570996978853	0.364	0.2555391432791728
8	160	0.04990483024039525	nan	52	153.27878787878788	2	4.066666666666666	5	5.642424242424243	5	10.063636363636364	0.322	0.22895125553914328
9	136	0.04990483024039525	nan	17	164.05882352941177	2	4.042016806722689	5	5.711484593837535	6	10.03921568627451	0.368	0.25258493353028066
10	134	0.04990483024039525	nan	8	156.196675900277	2	3.9002770083102494	5	5.523545706371191	5	9.86426592797784	0.346	0.24224519940915806
11	126	0.04990483024039525	nan	52	153.57258064516128	2	4.03494623655914	5	5.567204301075269	5	10.0	0.35	0.24224519940915806
12	143	0.04990483024039525	nan	52	149.7244318181818	2	3.122159090909091	5	5.119318181818182	5	7.6789772727272725	0.326	0.2259970457902511
13	133	0.04990483024039525	nan	52	147.42936288088643	2	4.2631578947368425	5	6.027700831024931	5	10.659279778393351	0.374	0.258493353028065
14	147	0.04990483024039525	nan	52	136.9193083573487	2	4.072046109510087	5	6.008645533141211	5	10.276657060518732	0.364	0.24224519940915806
15	166	0.04990483024039525	nan	52	139.43478260869566	2	4.304347826086956	5	6.118012422360248	5	10.835403726708075	0.376	0.2511078286558346
16	168	0.04990483024039525	nan	52	138.9323076923077	2	5.095384615384615	5	6.338461538461538	5	12.344615384615384	0.384	0.25406203840472674
17	161	0.04990483024039525	nan	52	129.46483180428135	2	4.972477064220183	5	6.351681957186544	5	12.180428134556575	0.37	0.2511078286558346
18	167	0.04990483024039525	nan	52	124.17027863777089	2	5.173374613003096	5	6.253869969040248	5	12.640866873065015	0.364	0.25406203840472674
19	189	0.04990483024039525	nan	52	121.23355263157895	2	5.490131578947368	5	6.569078947368421	5	13.601973684210526	0.364	0.2511078286558346
20	184	0.03526186941916294	nan	51	108.13355048859935	3	4.214983713355049	6	6.302931596091205	8	10.309446254071661	0.348	0.24519940915805022
