gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.19409592781490798	nan	3	121.864	1	28.269333333333332	3	7.941333333333334	2	81.36266666666667	0.632	0.44903988183161003
1	152	0.13514821823706866	nan	263	198.934375	53	16.64375	16	9.978125	148	47.371875	0.564	0.40029542097488924
2	173	0.12961188083381822	nan	291	196.73376623376623	8	14.574675324675324	10	9.672077922077921	31	40.34090909090909	0.514	0.36484490398818314
3	194	0.12624510806798597	nan	211	194.33444816053512	8	10.692307692307692	12	8.879598662207357	26	28.76923076923077	0.47	0.3308714918759232
4	169	0.12624510806798597	nan	211	185.3858024691358	8	9.57716049382716	12	8.08641975308642	26	24.833333333333332	0.466	0.3205317577548006
5	150	0.12111636011248862	nan	110	171.35276967930028	8	6.9358600583090375	12	7.276967930029154	25	18.20408163265306	0.442	0.310192023633678
6	173	0.04796391361824407	nan	165	154.1125	8	5.496875	12	6.175	24	13.971875	0.32	0.22895125553914328
7	167	0.04796391361824407	nan	165	153.43827160493828	8	5.098765432098766	12	5.938271604938271	24	13.262345679012345	0.32	0.22895125553914328
8	165	0.04796391361824407	nan	165	148.97575757575757	8	5.636363636363637	12	6.239393939393939	24	14.460606060606061	0.332	0.23929098966026588
9	146	0.04796391361824407	nan	165	129.71264367816093	8	4.5488505747126435	12	5.836206896551724	24	11.57183908045977	0.348	0.24963072378138848
10	160	0.04796391361824407	nan	165	116.60479041916167	8	4.473053892215569	12	5.781437125748503	24	11.290419161676647	0.294	0.20827178729689808
11	173	0.04796391361824407	nan	165	106.54179566563468	8	4.520123839009288	12	5.7027863777089784	24	10.8359133126935	0.302	0.2171344165435746
12	186	0.04796391361824407	nan	165	104.87220447284345	8	4.904153354632588	12	5.8690095846645365	24	12.06709265175719	0.288	0.20531757754800592
13	176	0.04796391361824407	nan	165	92.30625	8	4.45625	12	5.740625	24	10.74375	0.288	0.206794682422452
14	157	0.04796391361824407	nan	165	90.12316715542522	8	4.879765395894428	12	5.744868035190616	24	11.744868035190615	0.304	0.21861152141802068
15	166	0.03773948352163599	nan	218	88.79456193353474	6	4.453172205438066	9	5.555891238670695	13	10.945619335347432	0.272	0.19497784342688332
16	165	0.03773948352163599	nan	218	84.93373493975903	6	4.195783132530121	9	5.22289156626506	13	9.86144578313253	0.27	0.19054652880354506
17	169	0.03773948352163599	nan	218	76.92121212121212	6	3.1121212121212123	9	5.015151515151516	13	7.445454545454545	0.256	0.17725258493353027
18	148	0.03773948352163599	nan	218	77.33714285714285	6	3.3514285714285714	9	5.122857142857143	13	8.088571428571429	0.272	0.18463810930576072
19	172	0.03773948352163599	nan	218	73.13761467889908	6	3.6085626911314983	9	5.290519877675841	13	8.724770642201834	0.27	0.19202363367799113
20	160	0.03773948352163599	nan	218	75.04437869822485	6	4.115384615384615	9	5.57396449704142	13	9.863905325443787	0.308	0.21565731166912852
21	160	0.03773948352163599	nan	218	74.7235294117647	6	3.5588235294117645	9	5.267647058823529	13	8.547058823529412	0.258	0.17725258493353027
22	160	0.03773948352163599	nan	190	81.5811209439528	6	4.3657817109144545	9	5.814159292035399	13	10.584070796460177	0.306	0.2171344165435746
23	184	0.03773948352163599	nan	190	85.85303514376997	6	3.549520766773163	9	5.383386581469648	13	8.504792332268371	0.29	0.20531757754800592
24	173	0.03727586742132582	nan	218	84.1574074074074	6	4.614197530864198	9	6.080246913580247	13	11.398148148148149	0.332	0.2363367799113737
25	185	0.03404905333181044	nan	13	89.25796178343948	6	4.722929936305732	9	6.36624203821656	13	11.410828025477707	0.358	0.24963072378138848
26	202	0.03198249976926449	nan	131	80.56610169491526	6	4.579661016949153	9	6.206779661016949	13	11.033898305084746	0.326	0.23338257016248154
27	190	0.031062341525228427	nan	218	79.0	6	5.18688524590164	9	6.616393442622951	13	12.60655737704918	0.354	0.2481536189069424
28	180	0.031062341525228427	nan	218	79.52996845425868	6	5.012618296529968	9	6.429022082018927	13	12.041009463722398	0.342	0.24224519940915806
29	194	0.031062341525228427	nan	218	76.58688524590164	6	5.245901639344262	9	6.5704918032786885	13	12.62950819672131	0.356	0.25258493353028066
30	204	0.031062341525228427	nan	218	75.23809523809524	6	5.020408163265306	9	6.534013605442177	13	12.350340136054422	0.344	0.23485967503692762
31	178	0.031062341525228427	nan	218	70.78125	6	4.78125	9	6.534375	13	11.759375	0.378	0.2614475627769572
32	186	0.031062341525228427	nan	218	75.43408360128618	6	5.032154340836013	9	6.762057877813505	13	11.903536977491962	0.4	0.28064992614475626
33	176	0.031062341525228427	nan	218	71.42367601246106	6	5.507788161993769	9	7.177570093457944	13	13.149532710280374	0.418	0.29098966026587886
34	179	0.03103823688539523	nan	26	69.51582278481013	6	5.05379746835443	9	6.813291139240507	13	12.05379746835443	0.4	0.2791728212703102
35	158	0.03103823688539523	nan	26	68.58875739644971	6	4.408284023668639	9	6.550295857988166	13	10.846153846153847	0.418	0.29394387001477107
36	156	0.03103823688539523	nan	26	70.0	6	4.131195335276968	9	6.14868804664723	13	9.755102040816327	0.39	0.276218611521418
37	164	0.03103823688539523	nan	26	72.24324324324324	6	4.135135135135135	9	6.087087087087087	13	9.85885885885886	0.346	0.23929098966026588
38	153	0.03103823688539523	nan	26	71.97982708933718	6	4.821325648414986	9	6.36599423631124	13	11.371757925072046	0.388	0.2776957163958641
39	160	0.03103823688539523	nan	26	72.10650887573965	6	4.159763313609467	9	5.931952662721893	13	9.514792899408285	0.358	0.2570162481536189
40	150	0.03103823688539523	nan	35	71.34870317002881	6	4.314121037463977	9	6.193083573487032	13	9.988472622478387	0.404	0.2821270310192024
41	159	0.03103823688539523	nan	26	66.15882352941176	6	3.635294117647059	9	5.879411764705883	13	8.314705882352941	0.37	0.25406203840472674
42	171	0.03103823688539523	nan	26	69.80182926829268	6	4.140243902439025	9	5.7926829268292686	13	9.435975609756097	0.344	0.23929098966026588
43	164	0.03103823688539523	nan	26	67.38855421686748	6	4.280120481927711	9	6.030120481927711	13	9.671686746987952	0.346	0.24519940915805022
44	178	0.03103823688539523	nan	26	72.85804416403785	6	4.681388012618297	9	6.470031545741325	13	10.858044164037855	0.384	0.276218611521418
45	196	0.03103823688539523	nan	26	72.56333333333333	6	4.63	9	6.4	13	10.683333333333334	0.374	0.2614475627769572
