gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.16164665890914862	nan	10	116.14127423822714	2	26.97229916897507	5	7.7645429362880884	7	77.53185595567867	0.606	0.4342688330871492
1	148	0.16164665890914862	nan	10	203.2065573770492	2	15.177049180327868	5	8.99344262295082	7	41.734426229508195	0.488	0.34859675036927623
2	156	0.13274431991684016	nan	41	197.31528662420382	17	10.340764331210192	13	8.200636942675159	35	27.496815286624205	0.49	0.3397341211225997
3	167	0.13274431991684016	nan	41	215.6360759493671	17	12.531645569620252	13	8.284810126582279	35	33.357594936708864	0.44	0.3087149187592319
4	176	0.13274431991684016	nan	41	211.87987012987014	17	8.62012987012987	13	7.4188311688311686	35	22.366883116883116	0.414	0.29394387001477107
5	169	0.13274431991684016	nan	41	203.8816199376947	17	7.638629283489097	13	6.722741433021807	35	19.037383177570092	0.392	0.2776957163958641
6	172	0.1276285892601195	nan	390	212.36477987421384	16	8.125786163522013	12	7.0062893081761	34	20.88993710691824	0.404	0.2791728212703102
7	165	0.1234414272293486	nan	369	197.65151515151516	6	7.084848484848485	6	6.627272727272727	13	17.345454545454544	0.398	0.276218611521418
8	151	0.1234414272293486	nan	369	200.5203488372093	6	5.3895348837209305	6	6.002906976744186	13	13.238372093023257	0.392	0.27326440177252587
9	164	0.09947066016615289	nan	21	206.48181818181817	2	5.742424242424242	5	6.221212121212122	7	13.93939393939394	0.358	0.24519940915805022
10	155	0.04990483024039525	nan	237	190.46884272997033	2	6.258160237388724	5	6.433234421364985	5	15.780415430267063	0.374	0.26292466765140327
11	165	0.04990483024039525	nan	237	183.7112462006079	2	7.227963525835866	5	6.753799392097265	5	18.382978723404257	0.372	0.25997045790251105
12	176	0.04990483024039525	nan	75	160.64890282131663	2	5.398119122257054	5	6.16614420062696	5	13.655172413793103	0.33	0.2274741506646972
13	171	0.04990483024039525	nan	75	173.2914110429448	2	4.607361963190184	5	5.865030674846626	5	11.319018404907975	0.346	0.24076809453471196
14	158	0.04990483024039525	nan	75	169.60597014925372	2	4.573134328358209	5	6.053731343283582	5	11.188059701492538	0.332	0.23190546528803546
15	143	0.04990483024039525	nan	75	185.33048433048432	2	4.626780626780627	5	6.0997150997151	5	11.433048433048434	0.342	0.2378138847858198
16	139	0.04990483024039525	nan	75	191.37709497206703	2	4.329608938547486	5	5.798882681564246	5	10.410614525139664	0.352	0.2378138847858198
17	124	0.04990483024039525	nan	75	189.25935828877004	2	4.828877005347594	5	6.224598930481283	5	11.540106951871659	0.362	0.2466765140324963
18	112	0.04990483024039525	nan	75	175.81627296587928	2	3.874015748031496	5	5.414698162729659	5	9.372703412073491	0.352	0.23929098966026588
19	139	0.04990483024039525	nan	75	163.43417366946778	2	3.3053221288515404	5	5.249299719887955	5	7.677871148459384	0.316	0.22304283604135894
20	139	0.04990483024039525	nan	75	161.54444444444445	2	3.4138888888888888	5	5.366666666666666	5	8.11111111111111	0.314	0.21270310192023634
21	122	0.04990483024039525	nan	75	158.6957671957672	2	4.105820105820106	5	5.894179894179894	5	9.931216931216932	0.354	0.2274741506646972
22	126	0.04990483024039525	nan	75	150.14247311827958	2	4.239247311827957	5	6.016129032258065	5	10.36021505376344	0.332	0.21122599704579026
23	143	0.04990483024039525	nan	75	151.5212464589235	2	4.30028328611898	5	5.980169971671388	5	10.46742209631728	0.328	0.2259970457902511
24	141	0.04990483024039525	nan	75	142.44289693593313	2	4.309192200557103	5	5.930362116991644	5	10.267409470752089	0.306	0.20827178729689808
25	134	0.03547831355345461	nan	88	130.54269972451792	6	4.710743801652892	7	5.961432506887053	12	11.49586776859504	0.318	0.22304283604135894
26	135	0.03547831355345461	nan	88	143.40720221606648	6	4.254847645429363	7	5.930747922437673	12	10.368421052631579	0.33	0.2259970457902511
27	145	0.03547831355345461	nan	88	123.87818696883852	6	3.725212464589235	7	5.61756373937677	12	9.067988668555241	0.334	0.22008862629246675
28	140	0.03547831355345461	nan	88	123.91388888888889	6	4.558333333333334	7	5.808333333333334	12	11.119444444444444	0.306	0.20531757754800592
29	152	0.03547831355345461	nan	88	123.74712643678161	6	3.6408045977011496	7	5.522988505747127	12	8.781609195402298	0.294	0.20088626292466766
30	132	0.03547831355345461	nan	88	126.66120218579235	6	4.4863387978142075	7	5.939890710382514	12	10.989071038251366	0.302	0.20531757754800592
31	139	0.03547831355345461	nan	1253	109.17086834733894	6	3.6134453781512605	7	5.57703081232493	12	8.596638655462185	0.316	0.2171344165435746
32	117	0.03547831355345461	nan	88	114.46315789473684	6	4.1078947368421055	7	5.768421052631579	12	9.884210526315789	0.354	0.2378138847858198
33	114	0.03547831355345461	nan	88	127.45833333333333	6	3.9895833333333335	7	5.7421875	12	9.440104166666666	0.366	0.2466765140324963
34	107	0.03547831355345461	nan	88	135.01790281329923	6	4.31457800511509	7	6.143222506393862	12	10.033248081841432	0.44	0.3072378138847858
35	120	0.03547831355345461	nan	88	127.96286472148542	6	3.8992042440318304	7	5.864721485411141	12	9.26790450928382	0.394	0.27326440177252587
36	127	0.03547831355345461	nan	88	129.2284946236559	6	4.384408602150538	7	6.126344086021505	12	10.403225806451612	0.412	0.2821270310192024
37	128	0.031094960146608976	nan	44	143.0242587601078	6	4.633423180592992	7	6.382749326145553	12	10.84366576819407	0.426	0.30132939438700146
38	136	0.031094960146608976	nan	44	143.98076923076923	6	3.78021978021978	7	5.936813186813187	12	8.804945054945055	0.406	0.2688330871491876
39	111	0.03103934149049112	nan	88	151.3082901554404	6	4.204663212435233	7	6.349740932642487	12	10.090673575129534	0.444	0.30576070901033975
40	103	0.03103934149049112	nan	88	151.83756345177665	6	4.461928934010152	7	6.317258883248731	12	10.454314720812183	0.438	0.2968980797636632
41	122	0.03103934149049112	nan	88	116.97340425531915	6	4.053191489361702	7	6.204787234042553	12	9.404255319148936	0.486	0.33677991137370755
42	106	0.03103934149049112	nan	88	146.12977099236642	6	4.478371501272265	7	6.3893129770992365	12	10.625954198473282	0.5	0.345642540620384
43	112	0.03103934149049112	nan	88	141.36175710594316	6	4.609819121447028	7	6.545219638242894	12	10.837209302325581	0.464	0.3249630723781389
44	135	0.03103934149049112	nan	16	135.98076923076923	6	4.423076923076923	7	6.417582417582418	12	10.475274725274724	0.44	0.30428360413589367
45	135	0.03103934149049112	nan	16	118.95027624309392	6	4.552486187845304	7	6.3397790055248615	12	10.574585635359115	0.44	0.2998522895125554
46	116	0.03103934149049112	nan	20	129.60892388451444	6	3.7769028871391077	7	5.973753280839895	12	8.784776902887138	0.438	0.3072378138847858
47	124	0.03103934149049112	nan	16	138.2379679144385	6	3.9919786096256686	7	5.93048128342246	12	9.256684491978609	0.412	0.29098966026587886
48	135	0.03103934149049112	nan	88	127.30410958904109	6	3.791780821917808	7	5.726027397260274	12	8.7013698630137	0.398	0.276218611521418
