gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.19409592781490792	nan	3	128.18732782369145	1	29.647382920110193	3	7.804407713498622	2	85.58126721763085	0.594	0.4254062038404727
1	164	0.17464807946428074	nan	184	189.69520547945206	6	15.304794520547945	8	8.897260273972602	16	42.613013698630134	0.48	0.3397341211225997
2	174	0.17464807946428074	nan	184	200.83164983164983	6	12.831649831649832	8	8.905723905723907	16	34.343434343434346	0.456	0.3249630723781389
3	166	0.17464807946428074	nan	184	179.7029702970297	6	9.96039603960396	8	7.99009900990099	16	26.61056105610561	0.442	0.30132939438700146
4	162	0.07507036253288542	nan	48	160.77881619937693	3	7.56386292834891	6	7.26791277258567	8	19.722741433021806	0.436	0.28064992614475626
5	163	0.07507036253288542	nan	48	158.39009287925697	3	6.91640866873065	6	6.557275541795666	8	17.5015479876161	0.388	0.26292466765140327
6	156	0.07507036253288542	nan	48	157.44444444444446	3	6.09009009009009	6	6.465465465465465	8	15.285285285285285	0.36	0.23929098966026588
7	150	0.07507036253288542	nan	48	151.6360946745562	3	4.784023668639053	6	5.813609467455621	8	11.78698224852071	0.36	0.24076809453471196
8	142	0.07507036253288542	nan	48	125.21551724137932	3	4.885057471264368	6	6.014367816091954	8	12.080459770114942	0.362	0.25258493353028066
9	146	0.07507036253288542	nan	48	150.22190201729106	3	4.916426512968299	6	5.749279538904899	8	12.40057636887608	0.32	0.22895125553914328
10	144	0.07507036253288542	nan	48	146.34195402298852	3	4.954022988505747	6	5.508620689655173	8	12.293103448275861	0.294	0.19940915805022155
11	141	0.07507036253288542	nan	48	135.9661971830986	3	4.83943661971831	6	5.501408450704226	8	11.695774647887324	0.334	0.23338257016248154
12	125	0.07507036253288542	nan	48	142.99728997289972	3	3.959349593495935	6	5.092140921409214	8	9.550135501355014	0.304	0.20236336779911374
13	134	0.07507036253288542	nan	48	134.45730027548208	3	3.0303030303030303	6	4.694214876033058	8	7.2699724517906334	0.24	0.1654357459379616
14	130	0.07507036253288542	nan	48	133.6693989071038	3	3.773224043715847	6	5.095628415300546	8	9.12295081967213	0.294	0.19497784342688332
15	136	0.07507036253288542	nan	48	103.31564245810056	3	4.058659217877095	6	5.273743016759776	8	9.955307262569832	0.292	0.1964549483013294
16	106	0.07507036253288542	nan	48	92.7172236503856	3	3.943444730077121	6	5.460154241645244	8	9.526992287917738	0.332	0.2259970457902511
17	127	0.04990483024039525	nan	173	84.91869918699187	2	3.265582655826558	5	5.008130081300813	6	7.867208672086721	0.304	0.206794682422452
18	157	0.04990483024039525	nan	173	85.53529411764706	2	3.7823529411764705	5	5.511764705882353	6	9.00294117647059	0.344	0.24076809453471196
19	148	0.04990483024039525	nan	81	85.62285714285714	2	3.9	5	5.18	6	9.134285714285713	0.3	0.21418020679468242
20	172	0.04990483024039525	nan	81	78.65337423312883	2	3.9754601226993866	5	5.423312883435583	6	9.349693251533742	0.34	0.23929098966026588
21	162	0.04990483024039525	nan	81	80.80654761904762	2	3.4672619047619047	5	5.169642857142857	6	8.202380952380953	0.342	0.2378138847858198
22	162	0.04990483024039525	nan	81	81.5134328358209	2	4.107462686567164	5	5.504477611940299	6	10.02089552238806	0.35	0.24519940915805022
23	139	0.04990483024039525	nan	81	74.63202247191012	2	4.247191011235955	5	5.530898876404494	6	10.151685393258427	0.344	0.2378138847858198
24	154	0.04990483024039525	nan	81	89.06395348837209	2	2.9127906976744184	5	4.886627906976744	6	7.002906976744186	0.272	0.17872968980797638
25	171	0.04990483024039525	nan	81	90.375	2	3.5121951219512195	5	5.103658536585366	6	8.329268292682928	0.306	0.206794682422452
26	189	0.04990483024039525	nan	81	85.69354838709677	2	3.358064516129032	5	5.216129032258064	6	7.987096774193549	0.274	0.18168389955686853
27	196	0.04990483024039525	nan	81	83.6006600660066	2	3.4158415841584158	5	5.0	6	8.03960396039604	0.272	0.18168389955686853
28	177	0.04990483024039525	nan	81	86.38509316770187	2	4.133540372670807	5	5.739130434782608	6	9.950310559006212	0.32	0.22156573116691286
