gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.129489531927794	nan	42	113.42349726775956	13	26.240437158469945	9	7.959016393442623	28	75.72677595628416	0.608	0.4342688330871492
1	163	0.129489531927794	nan	42	188.94880546075086	13	15.133105802047782	9	9.109215017064846	28	41.767918088737204	0.472	0.33382570162481534
2	179	0.129489531927794	nan	42	180.47972972972974	13	12.942567567567568	9	8.70945945945946	28	35.20945945945946	0.454	0.30428360413589367
3	194	0.06533605606225858	nan	121	176.39716312056737	3	9.205673758865249	7	7.75886524822695	10	23.96808510638298	0.418	0.28508124076809455
4	184	0.06533605606225858	nan	121	163.30639730639732	3	9.56902356902357	7	8.235690235690235	10	25.117845117845118	0.422	0.29246676514032494
5	188	0.06533605606225858	nan	121	159.36092715231788	3	7.3344370860927155	7	7.099337748344371	10	18.678807947019866	0.374	0.25997045790251105
6	163	0.06533605606225858	nan	121	139.37272727272727	3	7.633333333333334	7	6.663636363636364	10	19.112121212121213	0.372	0.2555391432791728
7	155	0.04990483024039525	nan	431	128.0059171597633	2	6.3579881656804735	5	6.269230769230769	5	15.529585798816568	0.374	0.25997045790251105
8	152	0.04990483024039525	nan	431	124.73391812865498	2	4.690058479532164	5	5.657894736842105	5	11.289473684210526	0.326	0.2274741506646972
9	152	0.038764691924113276	nan	121	131.15	5	3.7470588235294118	15	5.35	22	9.314705882352941	0.278	0.19497784342688332
10	163	0.038764691924113276	nan	121	132.64156626506025	5	3.894578313253012	15	5.1656626506024095	22	9.38855421686747	0.27	0.18906942392909898
11	156	0.038764691924113276	nan	121	135.00884955752213	5	4.123893805309734	15	5.336283185840708	22	9.572271386430678	0.294	0.20236336779911374
12	161	0.038764691924113276	nan	121	132.70118343195267	5	3.591715976331361	15	5.044378698224852	22	8.20414201183432	0.272	0.18759231905465287
13	166	0.038764691924113276	nan	121	139.2710843373494	5	3.5602409638554215	15	5.177710843373494	22	8.274096385542169	0.268	0.1861152141802068
14	162	0.038764691924113276	nan	121	128.3820895522388	5	3.8298507462686566	15	5.429850746268657	22	9.298507462686567	0.298	0.2038404726735598
15	135	0.03756921010436645	nan	234	129.33239436619718	30	4.907042253521126	25	5.915492957746479	83	11.653521126760563	0.348	0.23338257016248154
16	145	0.03712847367357119	nan	145	115.27456647398844	20	4.378612716763006	22	5.867052023121388	53	10.855491329479769	0.306	0.21270310192023634
17	140	0.03712847367357119	nan	145	105.43181818181819	20	4.534090909090909	22	6.122159090909091	53	10.903409090909092	0.362	0.2466765140324963
18	150	0.03712847367357119	nan	145	119.973293768546	20	5.225519287833828	22	6.706231454005935	53	13.094955489614243	0.362	0.24224519940915806
19	159	0.03712847367357119	nan	145	122.27575757575758	20	5.284848484848485	22	6.930303030303031	53	13.263636363636364	0.378	0.26292466765140327
20	147	0.03693766779114762	nan	25	120.03206997084548	5	5.892128279883382	15	7.285714285714286	20	15.034985422740524	0.408	0.2791728212703102
21	158	0.03693766779114762	nan	25	117.04833836858006	5	5.075528700906345	15	7.099697885196375	20	13.353474320241691	0.366	0.24963072378138848
22	150	0.03693766779114762	nan	25	118.8076923076923	5	5.281065088757397	15	6.890532544378698	20	13.307692307692308	0.388	0.27474150664697194
23	157	0.028777568017325002	nan	32	122.01807228915662	8	5.933734939759036	17	7.635542168674699	30	15.66566265060241	0.41	0.28360413589364847
24	149	0.028777568017325002	nan	32	122.60882352941177	8	5.491176470588235	17	7.45	30	14.273529411764706	0.418	0.29098966026587886
25	171	0.028777568017325002	nan	32	127.56466876971609	8	5.422712933753943	17	7.649842271293376	30	14.410094637223974	0.404	0.28064992614475626
26	163	0.028777568017325002	nan	32	124.1580547112462	8	6.632218844984802	17	8.206686930091186	30	17.310030395136778	0.434	0.2998522895125554
27	174	0.028777568017325002	nan	32	105.4104938271605	8	5.805555555555555	17	7.929012345679013	30	15.367283950617283	0.414	0.2880354505169867
28	180	0.028777568017325002	nan	32	108.23101265822785	8	5.882911392405063	17	7.724683544303797	30	15.341772151898734	0.398	0.2717872968980798
29	175	0.028777568017325002	nan	32	128.25705329153604	8	6.620689655172414	17	8.304075235109718	30	17.54858934169279	0.438	0.3072378138847858
30	180	0.028777568017325002	nan	32	130.14743589743588	8	5.631410256410256	17	8.275641025641026	30	15.073717948717949	0.432	0.30280649926144754
31	173	0.028776271476063743	nan	216	135.4639498432602	8	6.61128526645768	17	8.579937304075235	30	17.45141065830721	0.44	0.310192023633678
32	191	0.028776271476063743	nan	216	124.61764705882354	8	6.173202614379085	17	8.454248366013072	30	16.73202614379085	0.404	0.2880354505169867
33	176	0.028776271476063743	nan	67	117.02201257861635	8	5.748427672955975	17	8.069182389937106	30	15.327044025157234	0.416	0.29394387001477107
34	182	0.028776271476063743	nan	67	113.84193548387097	8	6.232258064516129	17	7.990322580645161	30	16.329032258064515	0.402	0.28508124076809455
35	178	0.028776271476063743	nan	67	107.79746835443038	8	6.227848101265823	17	7.844936708860759	30	16.0126582278481	0.41	0.2968980797636632
36	186	0.028776271476063743	nan	67	113.0801282051282	8	5.160256410256411	17	7.788461538461538	30	13.900641025641026	0.398	0.28064992614475626
37	207	0.028776271476063743	nan	67	105.39372822299651	8	6.581881533101045	17	8.278745644599303	30	17.142857142857142	0.414	0.29098966026587886
38	208	0.028776271476063743	nan	67	95.44599303135888	8	5.818815331010453	17	8.125435540069686	30	15.247386759581882	0.424	0.29542097488921715
39	216	0.028776271476063743	nan	67	85.99640287769785	8	5.863309352517986	17	8.014388489208633	30	15.402877697841726	0.372	0.26440177252584934
