gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.19409592781490792	nan	3	118.8010752688172	1	27.63978494623656	3	7.698924731182796	2	79.29301075268818	0.608	0.4327917282127031
1	163	0.19409592781490792	nan	3	199.91186440677967	1	15.67457627118644	3	9.003389830508475	2	44.09830508474576	0.468	0.32791728212703103
2	184	0.11110435550585307	nan	42	201.90301003344482	3	10.612040133779264	7	8.167224080267559	11	28.68896321070234	0.45	0.31314623338257014
3	182	0.11110435550585307	nan	42	190.5794701986755	3	9.596026490066226	7	7.943708609271523	11	25.20198675496689	0.428	0.2895125553914328
4	189	0.11110435550585307	nan	42	171.38741721854305	3	7.47682119205298	7	7.274834437086093	11	18.811258278145694	0.43	0.28360413589364847
5	167	0.11110435550585307	nan	42	153.0310559006211	3	7.8229813664596275	7	7.630434782608695	11	20.040372670807454	0.458	0.3175775480059084
6	165	0.11110435550585307	nan	19	144.94478527607362	3	6.242331288343558	7	6.791411042944786	11	15.42638036809816	0.442	0.31166912850812406
7	159	0.08646743664069029	nan	30	149.4468085106383	3	5.145896656534954	8	6.25531914893617	14	12.623100303951368	0.392	0.2821270310192024
8	148	0.08646743664069029	nan	30	153.15204678362574	3	5.476608187134503	8	6.242690058479532	14	13.646198830409357	0.408	0.29098966026587886
9	146	0.08268528555167999	nan	62	147.95375722543352	8	4.367052023121388	10	5.794797687861272	20	10.696531791907514	0.372	0.2658788774002954
10	134	0.08268528555167999	nan	62	139.2193732193732	8	4.9914529914529915	10	6.011396011396012	20	12.284900284900285	0.37	0.26440177252584934
11	128	0.08268528555167999	nan	62	132.22465753424657	8	4.734246575342466	10	5.994520547945205	20	11.843835616438357	0.374	0.2688330871491876
12	134	0.08268528555167999	nan	35	140.40883977900552	8	3.845303867403315	10	5.7707182320441985	20	9.629834254143647	0.372	0.2658788774002954
13	125	0.06432878994369137	nan	113	123.2945945945946	13	4.27027027027027	13	5.967567567567568	32	10.437837837837838	0.394	0.28360413589364847
14	146	0.06432878994369137	nan	113	111.20454545454545	13	3.539772727272727	13	5.4772727272727275	32	8.863636363636363	0.358	0.2555391432791728
15	127	0.06432878994369137	nan	102	128.06720430107526	13	3.793010752688172	13	5.860215053763441	32	9.510752688172044	0.422	0.30132939438700146
16	144	0.06431417025394058	nan	590	132.07909604519773	13	3.901129943502825	13	5.926553672316384	32	10.214689265536723	0.374	0.26440177252584934
17	161	0.06431417025394058	nan	590	126.31044776119403	13	3.7611940298507465	13	5.91044776119403	32	9.528358208955224	0.348	0.2466765140324963
18	168	0.06431417025394058	nan	590	126.13293051359517	13	4.117824773413897	13	5.779456193353474	32	10.145015105740182	0.356	0.2511078286558346
19	166	0.06073457791154357	nan	590	118.77945619335347	14	3.9244712990936557	16	5.9154078549848945	40	9.879154078549849	0.336	0.24076809453471196
20	152	0.06073457791154357	nan	590	150.36656891495602	14	3.897360703812317	16	5.756598240469208	40	9.533724340175953	0.338	0.24372230428360414
21	169	0.06073457791154357	nan	590	135.6358024691358	14	4.216049382716049	16	5.9907407407407405	40	10.466049382716049	0.334	0.23929098966026588
22	186	0.06073457791154357	nan	590	140.44155844155844	14	4.058441558441558	16	5.837662337662338	40	9.827922077922079	0.344	0.24076809453471196
23	183	0.06073457791154357	nan	590	130.491961414791	14	3.672025723472669	16	5.745980707395498	40	8.819935691318328	0.338	0.23485967503692762
24	191	0.06073457791154357	nan	590	132.23934426229508	14	3.980327868852459	16	5.947540983606557	40	9.967213114754099	0.314	0.22304283604135894
25	184	0.06073457791154357	nan	590	129.70607028753994	14	3.8753993610223643	16	5.63258785942492	40	9.380191693290735	0.334	0.2363367799113737
26	189	0.06073457791154357	nan	590	124.37133550488599	14	4.302931596091205	16	5.872964169381108	40	10.36156351791531	0.318	0.2259970457902511
27	170	0.06073457791154357	nan	590	119.7476923076923	14	4.0830769230769235	16	6.04	40	10.076923076923077	0.342	0.24224519940915806
28	192	0.06073457791154357	nan	590	125.45751633986929	14	4.316993464052287	16	5.96078431372549	40	10.803921568627452	0.286	0.206794682422452
29	195	0.06073457791154357	nan	590	121.14285714285714	14	3.9767441860465116	16	5.863787375415282	40	9.511627906976743	0.324	0.2274741506646972
30	188	0.06073457791154357	nan	590	106.1875	14	4.779605263157895	16	6.470394736842105	40	11.782894736842104	0.356	0.25258493353028066
31	196	0.06073457791154357	nan	590	90.21	14	4.663333333333333	16	6.08	40	11.436666666666667	0.34	0.24076809453471196
32	190	0.030085752243922518	nan	50	74.37662337662337	2	2.883116883116883	5	5.090909090909091	7	6.9058441558441555	0.322	0.23190546528803546
33	209	0.030085752243922518	nan	50	66.67586206896551	2	3.1655172413793102	5	5.086206896551724	7	7.482758620689655	0.298	0.21122599704579026
34	224	0.030085752243922518	nan	50	63.86594202898551	2	3.1159420289855073	5	5.2898550724637685	7	7.721014492753623	0.292	0.20236336779911374
35	213	0.030085752243922518	nan	595	68.3986013986014	2	3.8811188811188813	5	5.769230769230769	7	9.339160839160838	0.314	0.22451994091580502
36	213	0.030085752243922518	nan	595	61.68881118881119	2	3.839160839160839	5	5.818181818181818	7	9.262237762237762	0.316	0.2259970457902511
37	207	0.030085752243922518	nan	595	58.70648464163823	2	3.573378839590444	5	5.549488054607509	7	8.57679180887372	0.324	0.22895125553914328
38	212	0.030085752243922518	nan	595	47.55749128919861	2	3.3240418118466897	5	5.571428571428571	7	8.139372822299652	0.308	0.21861152141802068
39	203	0.030085752243922518	nan	595	46.925925925925924	2	2.8518518518518516	5	5.101010101010101	7	6.902356902356902	0.298	0.21122599704579026
40	222	0.030085752243922518	nan	595	40.29136690647482	2	3.194244604316547	5	5.169064748201439	7	7.338129496402877	0.294	0.20531757754800592
41	217	0.030085752243922518	nan	595	41.86832740213523	2	3.0854092526690393	5	5.156583629893238	7	7.341637010676156	0.298	0.20827178729689808
