gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.19409592781490792	nan	3	128.0	1	29.634920634920636	3	8.17989417989418	2	85.42857142857143	0.634	0.4534711964549483
1	159	0.1809583268098356	nan	258	190.8397435897436	20	14.788461538461538	13	9.201923076923077	61	41.080128205128204	0.526	0.3707533234859675
2	167	0.15464618445107284	nan	453	193.05379746835442	5	11.104430379746836	8	8.974683544303797	13	30.196202531645568	0.504	0.3500738552437223
3	174	0.11606951721976895	nan	249	168.64984227129338	2	8.949526813880126	5	8.069400630914826	5	23.801261829652997	0.448	0.310192023633678
4	178	0.11606951721976895	nan	154	162.05161290322582	2	6.651612903225806	5	7.029032258064516	5	17.29032258064516	0.388	0.2688330871491876
5	177	0.11606951721976895	nan	24	147.55016181229774	2	5.6537216828478964	5	6.398058252427185	5	14.472491909385113	0.352	0.24519940915805022
6	176	0.09072682428183512	nan	28	141.88102893890675	4	5.379421221864952	8	6.254019292604502	13	14.144694533762058	0.352	0.2481536189069424
7	174	0.09072682428183512	nan	385	135.09148264984228	4	4.593059936908517	8	5.867507886435331	13	11.271293375394322	0.356	0.24519940915805022
8	171	0.06226289516412786	nan	19	136.028125	4	4.38125	8	5.7	13	10.9625	0.328	0.23190546528803546
9	151	0.06226289516412786	nan	19	131.3598820058997	4	3.4011799410029497	8	5.268436578171092	13	8.336283185840708	0.332	0.2259970457902511
10	180	0.06226289516412786	nan	19	129.04180064308682	4	3.67524115755627	8	5.57556270096463	13	9.453376205787782	0.32	0.22304283604135894
11	151	0.06226289516412786	nan	19	129.10294117647058	4	5.094117647058823	8	6.135294117647059	13	12.744117647058824	0.372	0.2614475627769572
12	165	0.038032404980379415	nan	16	148.29483282674772	3	4.367781155015198	8	5.869300911854103	11	10.951367781155016	0.336	0.23485967503692762
13	181	0.038032404980379415	nan	16	152.1451612903226	3	3.4548387096774196	8	5.438709677419355	11	8.493548387096775	0.298	0.20531757754800592
14	185	0.038032404980379415	nan	16	123.7411003236246	3	4.093851132686084	8	5.902912621359223	11	10.624595469255663	0.328	0.2259970457902511
15	211	0.038032404980379415	nan	90	113.94385964912281	3	3.9789473684210526	8	5.87719298245614	11	10.23157894736842	0.33	0.23042836041358936
16	212	0.038032404980379415	nan	90	124.45035460992908	3	5.024822695035461	8	6.386524822695035	11	12.684397163120567	0.352	0.2481536189069424
17	209	0.038032404980379415	nan	25	123.2369337979094	3	5.435540069686411	8	6.682926829268292	11	13.885017421602788	0.364	0.25406203840472674
18	203	0.038032404980379415	nan	25	102.17525773195877	3	4.52233676975945	8	6.3436426116838485	11	11.457044673539519	0.356	0.25258493353028066
19	220	0.038032404980379415	nan	25	92.96014492753623	3	4.4601449275362315	8	6.5	11	11.166666666666666	0.348	0.2481536189069424
20	234	0.038032404980379415	nan	25	98.84150943396226	3	5.592452830188679	8	6.69811320754717	11	13.716981132075471	0.342	0.24519940915805022
21	227	0.015973445153741432	nan	24	79.6037037037037	3	4.95925925925926	7	6.555555555555555	10	12.407407407407407	0.364	0.25406203840472674
22	224	0.015973445153741432	nan	411	79.31868131868131	3	4.967032967032967	7	6.688644688644689	10	12.388278388278389	0.39	0.27031019202363366
23	256	0.015973445153741432	nan	411	79.60165975103735	3	6.128630705394191	7	7.078838174273859	10	15.178423236514522	0.368	0.26440177252584934
24	235	0.015973445153741432	nan	411	78.35496183206106	3	5.465648854961832	7	6.916030534351145	10	13.263358778625955	0.394	0.28360413589364847
25	244	0.015973445153741432	nan	411	85.21653543307086	3	5.854330708661418	7	7.5078740157480315	10	14.606299212598426	0.364	0.2614475627769572
26	239	0.015973445153741432	nan	411	87.92248062015504	3	6.72093023255814	7	7.748062015503876	10	16.26356589147287	0.396	0.28360413589364847
27	252	0.015973445153741432	nan	411	89.10931174089069	3	5.287449392712551	7	7.060728744939271	10	12.789473684210526	0.372	0.26440177252584934
28	244	0.015973445153741432	nan	72	95.1501976284585	3	5.4980237154150196	7	7.102766798418973	10	13.276679841897232	0.388	0.27474150664697194
29	258	0.015973445153741432	nan	72	109.69327731092437	3	6.138655462184874	7	7.5210084033613445	10	14.802521008403362	0.38	0.27326440177252587
30	234	0.015973445153741432	nan	72	103.5095785440613	3	6.218390804597701	7	7.325670498084291	10	14.727969348659004	0.402	0.28508124076809455
31	251	0.015973445153741432	nan	72	91.96761133603239	3	6.3076923076923075	7	7.481781376518219	10	15.497975708502024	0.366	0.2614475627769572
32	247	0.015973445153741432	nan	411	82.31048387096774	3	5.592741935483871	7	7.080645161290323	10	13.536290322580646	0.36	0.26292466765140327
33	239	0.015973445153741432	nan	411	91.10424710424711	3	5.409266409266409	7	7.281853281853282	10	13.162162162162161	0.376	0.27031019202363366
34	240	0.015973445153741432	nan	411	96.125	3	6.49609375	7	7.859375	10	16.31640625	0.376	0.2717872968980798
35	224	0.015973445153741432	nan	411	88.40073529411765	3	5.599264705882353	7	7.272058823529412	10	13.573529411764707	0.412	0.29246676514032494
36	214	0.015973445153741432	nan	411	84.1459074733096	3	6.209964412811388	7	7.7437722419928825	10	15.199288256227758	0.424	0.2983751846381093
