gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.19409592781490792	nan	3	132.368700265252	1	30.641909814323608	3	8.180371352785146	2	88.35543766578249	0.63	0.44903988183161003
1	162	0.11681662944118384	nan	671	194.32302405498282	2	15.914089347079038	5	9.216494845360824	5	44.6426116838488	0.472	0.33382570162481534
2	166	0.09915337668949668	nan	389	196.40333333333334	115	11.026666666666667	31	8.183333333333334	333	29.346666666666668	0.442	0.31166912850812406
3	146	0.04990483024039525	nan	27	201.37048192771084	4	11.259036144578314	6	8.430722891566266	9	30.147590361445783	0.496	0.345642540620384
4	149	0.04990483024039525	nan	27	184.7827380952381	4	8.261904761904763	6	7.663690476190476	9	22.032738095238095	0.456	0.32200886262924666
5	149	0.04990483024039525	nan	16	192.57227138643069	4	6.04424778761062	6	6.8023598820058995	9	15.876106194690266	0.414	0.28360413589364847
6	136	0.04990483024039525	nan	96	185.95762711864407	4	7.299435028248587	6	6.502824858757062	9	19.028248587570623	0.392	0.27031019202363366
7	127	0.04990483024039525	nan	96	202.57967032967034	4	6.021978021978022	6	5.964285714285714	9	15.208791208791208	0.36	0.24963072378138848
8	120	0.04990483024039525	nan	96	171.51742627345845	4	5.152815013404826	6	5.557640750670242	9	12.836461126005362	0.334	0.2259970457902511
9	130	0.04990483024039525	nan	96	166.02747252747253	4	4.373626373626373	6	5.228021978021978	9	10.62912087912088	0.316	0.21418020679468242
10	139	0.04990483024039525	nan	96	177.8498583569405	4	4.662889518413598	6	5.263456090651558	9	11.436260623229462	0.29	0.1964549483013294
11	127	0.04990483024039525	nan	96	174.0191780821918	4	4.249315068493151	6	5.33972602739726	9	10.479452054794521	0.314	0.21270310192023634
12	133	0.04990483024039525	nan	96	186.83798882681563	4	3.82122905027933	6	5.220670391061453	9	9.153631284916202	0.27	0.17872968980797638
13	140	0.04990483024039525	nan	96	177.5819209039548	4	4.88135593220339	6	5.827683615819209	9	11.661016949152541	0.296	0.1964549483013294
14	134	0.04990483024039525	nan	96	181.90833333333333	4	4.25	6	5.691666666666666	9	10.316666666666666	0.314	0.21418020679468242
15	142	0.04990483024039525	nan	96	178.91954022988506	4	4.830459770114943	6	5.885057471264368	9	11.721264367816092	0.324	0.22008862629246675
16	150	0.04990483024039525	nan	96	175.9208211143695	4	4.328445747800586	6	5.489736070381231	9	10.316715542521994	0.316	0.21418020679468242
17	158	0.04990483024039525	nan	96	162.26923076923077	4	4.911242603550296	6	5.795857988165681	9	12.065088757396449	0.34	0.23190546528803546
18	176	0.04990483024039525	nan	96	163.66037735849056	4	3.4465408805031448	6	5.254716981132075	9	7.915094339622642	0.324	0.22156573116691286
19	159	0.04990483024039525	nan	96	135.56927710843374	4	5.289156626506024	6	6.355421686746988	9	12.647590361445783	0.354	0.24372230428360414
20	171	0.04990483024039525	nan	96	134.49056603773585	4	4.622641509433962	6	6.119496855345912	9	10.974842767295597	0.368	0.2511078286558346
21	162	0.04990483024039525	nan	96	120.36969696969697	4	4.972727272727273	6	6.266666666666667	9	11.766666666666667	0.38	0.258493353028065
22	183	0.04990483024039525	nan	96	133.79677419354837	4	5.248387096774193	6	6.629032258064516	9	12.535483870967742	0.386	0.2673559822747415
23	166	0.04990483024039525	nan	96	119.26687116564418	4	5.337423312883436	6	6.2392638036809815	9	12.306748466257668	0.372	0.2658788774002954
24	147	0.04990483024039525	nan	96	126.23209169054441	4	5.432664756446991	6	6.214899713467049	9	12.570200573065902	0.38	0.2658788774002954
25	158	0.04990483024039525	nan	96	121.5828402366864	4	4.911242603550296	6	6.011834319526627	9	11.482248520710058	0.334	0.23190546528803546
26	165	0.04990483024039525	nan	96	114.88719512195122	4	4.597560975609756	6	5.920731707317073	9	10.542682926829269	0.34	0.2259970457902511
27	168	0.04990483024039525	nan	96	114.18098159509202	4	4.975460122699387	6	6.2607361963190185	9	11.533742331288343	0.356	0.25258493353028066
28	152	0.04990483024039525	nan	96	109.59302325581395	4	5.093023255813954	6	6.125	9	11.811046511627907	0.408	0.2865583456425406
29	163	0.04990483024039525	nan	96	106.8179104477612	4	4.564179104477612	6	5.913432835820895	9	10.238805970149254	0.392	0.2673559822747415
30	188	0.04990483024039525	nan	96	106.13725490196079	4	3.5980392156862746	6	5.405228758169935	9	8.215686274509803	0.306	0.21418020679468242
31	166	0.04990483024039525	nan	96	97.20731707317073	4	4.179878048780488	6	5.850609756097561	9	9.454268292682928	0.37	0.25406203840472674
32	168	0.04990483024039525	nan	96	101.07926829268293	4	4.960365853658536	6	6.414634146341464	9	11.429878048780488	0.394	0.27031019202363366
33	163	0.04990483024039525	nan	96	105.43243243243244	4	4.666666666666667	6	5.921921921921922	9	10.834834834834835	0.378	0.2570162481536189
34	153	0.04990483024039525	nan	96	88.79117647058824	4	5.252941176470588	6	6.214705882352941	9	12.429411764705883	0.352	0.23929098966026588
35	145	0.04990483024039525	nan	96	83.58285714285714	4	3.934285714285714	6	5.5	9	8.96	0.35	0.24076809453471196
36	140	0.04695609575597786	nan	37	86.33802816901408	3	3.5859154929577466	8	5.149295774647888	11	8.014084507042254	0.33	0.23042836041358936
37	150	0.04695609575597786	nan	37	85.65229885057471	3	3.660919540229885	8	5.261494252873563	11	8.376436781609195	0.316	0.2171344165435746
38	137	0.04695609575597786	nan	37	86.40668523676881	3	3.415041782729805	8	5.186629526462395	11	7.855153203342619	0.328	0.2274741506646972
39	151	0.04695609575597786	nan	97	84.99122807017544	3	3.608187134502924	8	5.1608187134502925	11	8.333333333333334	0.324	0.21861152141802068
40	144	0.04695609575597786	nan	97	75.36206896551724	3	4.448275862068965	8	5.649425287356322	11	10.333333333333334	0.358	0.24076809453471196
41	149	0.04695609575597786	nan	97	80.23410404624278	3	3.485549132947977	8	5.395953757225434	11	8.0	0.364	0.2555391432791728
42	143	0.04695609575597786	nan	97	76.43059490084985	3	3.586402266288952	8	5.484419263456091	11	8.48441926345609	0.344	0.23190546528803546
43	165	0.04695609575597786	nan	97	73.66465256797584	3	3.516616314199396	8	5.40785498489426	11	8.120845921450151	0.318	0.21861152141802068
44	159	0.04695609575597786	nan	97	67.44378698224853	3	3.724852071005917	8	5.272189349112426	11	8.603550295857989	0.328	0.22451994091580502
45	160	0.04695609575597786	nan	97	61.174698795180724	3	4.11144578313253	8	5.789156626506024	11	9.536144578313253	0.33	0.23042836041358936
46	137	0.04695609575597786	nan	97	67.87430167597765	3	3.664804469273743	8	5.315642458100559	11	8.600558659217876	0.336	0.22895125553914328
47	162	0.04695609575597786	nan	97	61.54054054054054	3	3.4144144144144146	8	5.3003003003003	11	7.948948948948949	0.314	0.21565731166912852
48	164	0.041482505612418626	nan	112	60.28181818181818	3	3.790909090909091	9	5.6030303030303035	12	8.878787878787879	0.328	0.22008862629246675
49	155	0.04126594598135652	nan	109	58.78529411764706	6	3.973529411764706	8	5.867647058823529	14	9.379411764705882	0.356	0.24519940915805022
