gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.14602224690943388	nan	12	149.51311953352769	4	34.02040816326531	5	8.594752186588922	8	99.77551020408163	0.558	0.35302806499261447
1	154	0.14416646963453472	nan	145	208.31734317343174	4	17.804428044280442	8	10.00369003690037	13	50.298892988929886	0.452	0.2983751846381093
2	171	0.12604909777573914	nan	201	210.4124513618677	4	12.929961089494164	7	9.33852140077821	14	35.719844357976655	0.424	0.2776957163958641
3	171	0.12604909777573914	nan	201	205.24100719424462	4	11.654676258992806	7	9.280575539568344	14	31.694244604316548	0.45	0.29394387001477107
4	164	0.12604909777573914	nan	201	198.34892086330936	4	10.176258992805755	7	8.751798561151078	14	27.158273381294965	0.448	0.2983751846381093
5	180	0.12604909777573914	nan	201	183.45864661654136	4	9.12781954887218	7	8.781954887218046	14	24.161654135338345	0.438	0.28360413589364847
6	169	0.095776531053405	nan	46	176.49429657794676	8	9.596958174904943	10	9.114068441064639	21	25.14828897338403	0.426	0.28508124076809455
7	176	0.095776531053405	nan	46	182.1793893129771	8	9.248091603053435	10	9.114503816793894	21	24.53053435114504	0.442	0.2968980797636632
8	169	0.0914104561127772	nan	145	196.8219696969697	2	10.303030303030303	6	9.458333333333334	8	26.571969696969695	0.448	0.30280649926144754
9	158	0.0914104561127772	nan	145	191.89667896678966	2	10.391143911439114	6	9.29520295202952	8	27.129151291512915	0.444	0.2968980797636632
10	167	0.0914104561127772	nan	145	189.4022140221402	2	7.605166051660516	6	8.265682656826568	8	19.69741697416974	0.424	0.28508124076809455
11	156	0.048613025851903746	nan	17	217.06643356643357	2	9.244755244755245	5	8.926573426573427	7	23.814685314685313	0.436	0.30280649926144754
12	159	0.048613025851903746	nan	17	200.92932862190813	2	9.498233215547703	5	8.876325088339222	7	24.187279151943464	0.462	0.3190546528803545
13	140	0.048613025851903746	nan	17	209.3927392739274	2	9.603960396039604	5	9.435643564356436	7	24.128712871287128	0.52	0.3515509601181684
14	148	0.048613025851903746	nan	17	207.251677852349	2	8.624161073825503	5	8.916107382550335	7	21.57046979865772	0.496	0.3353028064992615
15	131	0.048613025851903746	nan	52	179.21362229102166	2	7.777089783281734	5	8.690402476780186	7	19.86687306501548	0.52	0.3500738552437223
16	144	0.048613025851903746	nan	23	181.22	2	7.71	5	8.636666666666667	7	19.87	0.494	0.345642540620384
17	145	0.048613025851903746	nan	23	165.18241042345278	2	8.504885993485342	5	9.074918566775244	7	21.521172638436482	0.524	0.3604135893648449
18	170	0.048613025851903746	nan	23	174.54006968641116	2	8.616724738675957	5	9.156794425087108	7	22.10801393728223	0.492	0.3293943870014771
19	169	0.048613025851903746	nan	23	171.47163120567376	2	7.379432624113475	5	8.421985815602836	7	18.602836879432623	0.476	0.33382570162481534
20	168	0.048613025851903746	nan	23	178.11111111111111	2	7.725694444444445	5	8.052083333333334	7	19.04861111111111	0.468	0.30428360413589367
21	152	0.048613025851903746	nan	23	192.0942760942761	2	11.047138047138047	5	9.47138047138047	7	27.42760942760943	0.506	0.33382570162481534
22	159	0.048613025851903746	nan	23	195.4125874125874	2	10.496503496503497	5	9.398601398601398	7	25.611888111888113	0.476	0.3249630723781389
23	148	0.048613025851903746	nan	23	175.49290780141843	2	10.053191489361701	5	9.4822695035461	7	24.79787234042553	0.46	0.3175775480059084
24	165	0.048613025851903746	nan	23	167.93840579710144	2	8.601449275362318	5	8.753623188405797	7	21.097826086956523	0.424	0.28508124076809455
25	175	0.048613025851903746	nan	23	171.91011235955057	2	9.161048689138577	5	9.071161048689138	7	22.475655430711612	0.44	0.2983751846381093
26	173	0.048613025851903746	nan	23	161.7316176470588	2	9.966911764705882	5	9.305147058823529	7	24.227941176470587	0.446	0.29246676514032494
27	171	0.048613025851903746	nan	23	148.26568265682656	2	8.531365313653136	5	8.597785977859779	7	20.675276752767527	0.452	0.2998522895125554
28	184	0.048613025851903746	nan	23	153.10714285714286	2	9.305555555555555	5	9.035714285714286	7	22.285714285714285	0.408	0.27326440177252587
29	183	0.048613025851903746	nan	23	152.71428571428572	2	9.957528957528957	5	9.262548262548263	7	24.01158301158301	0.422	0.2776957163958641
30	195	0.048613025851903746	nan	23	158.7941176470588	2	8.529411764705882	5	8.516806722689076	7	21.235294117647058	0.396	0.25997045790251105
31	186	0.048613025851903746	nan	23	144.44664031620553	2	8.237154150197629	5	8.430830039525691	7	20.31225296442688	0.402	0.26440177252584934
32	172	0.048613025851903746	nan	23	153.94594594594594	2	8.915057915057915	5	8.907335907335908	7	21.76061776061776	0.422	0.276218611521418
33	193	0.048613025851903746	nan	23	156.9838056680162	2	8.813765182186234	5	8.497975708502024	7	21.25506072874494	0.39	0.2570162481536189
34	198	0.048613025851903746	nan	23	150.27642276422765	2	8.560975609756097	5	8.378048780487806	7	20.73170731707317	0.37	0.23338257016248154
35	181	0.048613025851903746	nan	23	133.01652892561984	2	8.706611570247935	5	8.607438016528926	7	20.892561983471076	0.376	0.24963072378138848
36	198	0.048613025851903746	nan	23	126.60775862068965	2	9.400862068965518	5	8.866379310344827	7	22.5	0.374	0.2378138847858198
37	192	0.048613025851903746	nan	23	122.34873949579831	2	9.605042016806722	5	9.323529411764707	7	23.3781512605042	0.394	0.26292466765140327
38	195	0.048613025851903746	nan	23	131.51489361702127	2	7.514893617021277	5	8.029787234042553	7	17.94468085106383	0.376	0.24076809453471196
39	184	0.037168118870425926	nan	167	129.26938775510203	2	9.048979591836735	5	8.840816326530613	7	22.110204081632652	0.392	0.25406203840472674
40	188	0.037168118870425926	nan	167	121.98305084745763	2	7.6440677966101696	5	8.25	7	18.694915254237287	0.374	0.23338257016248154
41	180	0.037168118870425926	nan	167	106.86075949367088	2	7.050632911392405	5	7.966244725738397	7	17.383966244725737	0.362	0.22156573116691286
42	191	0.037168118870425926	nan	167	123.08658008658008	2	8.571428571428571	5	8.372294372294371	7	20.675324675324674	0.336	0.21270310192023634
43	192	0.037168118870425926	nan	167	122.53669724770643	2	7.4036697247706424	5	7.853211009174312	7	17.743119266055047	0.334	0.20236336779911374
44	205	0.037168118870425926	nan	167	120.47549019607843	2	10.058823529411764	5	9.083333333333334	7	23.794117647058822	0.326	0.21122599704579026
45	199	0.037168118870425926	nan	167	127.4688995215311	2	11.779904306220097	5	9.923444976076555	7	27.89952153110048	0.352	0.21861152141802068
46	217	0.037168118870425926	nan	167	129.34825870646767	2	10.243781094527364	5	9.437810945273633	7	24.084577114427862	0.324	0.20531757754800592
47	237	0.037168118870425926	nan	167	131.52604166666666	2	12.515625	5	10.338541666666666	7	29.427083333333332	0.32	0.21270310192023634
48	230	0.037168118870425926	nan	167	150.545	2	8.955	5	8.765	7	21.06	0.324	0.2038404726735598
49	240	0.037168118870425926	nan	167	130.02072538860102	2	11.186528497409327	5	9.906735751295336	7	26.979274611398964	0.334	0.21565731166912852
50	243	0.037168118870425926	0.0749226421046562	45	129.0952380952381	2	10.433862433862434	5	9.772486772486772	7	24.798941798941797	0.314	0.2038404726735598
