gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
27	151	0.09125825982065194	nan	22	125.69721115537848	6	9.605577689243027	8	9.199203187250996	12	21.729083665338646	0.432	0.26440177252584934
28	171	0.09125825982065194	nan	22	130.52083333333334	6	8.6125	8	8.695833333333333	12	19.575	0.404	0.2555391432791728
29	164	0.09125825982065194	nan	63	125.5021645021645	6	8.29004329004329	8	8.627705627705629	12	19.27705627705628	0.366	0.22895125553914328
30	163	0.09125806550827498	nan	90	106.4978354978355	6	9.164502164502165	8	8.982683982683982	12	21.038961038961038	0.38	0.24224519940915806
31	138	0.09125645690543893	nan	308	129.09012875536482	6	9.742489270386265	8	9.184549356223176	12	22.386266094420602	0.384	0.24224519940915806
32	156	0.09125645690543893	nan	372	142.125	6	10.666666666666666	8	9.3875	12	24.245833333333334	0.396	0.24519940915805022
33	169	0.09125645690543893	nan	372	142.07272727272726	6	9.045454545454545	8	8.845454545454546	12	20.813636363636363	0.366	0.2378138847858198
34	180	0.09125645690543893	nan	372	131.91964285714286	6	9.214285714285714	8	9.366071428571429	12	21.446428571428573	0.378	0.24372230428360414
35	182	0.09095841199652965	nan	28	145.97297297297297	8	9.806306306306306	9	9.09009009009009	17	21.92792792792793	0.378	0.24372230428360414
36	156	0.09095841199652965	nan	28	138.8235294117647	8	10.256302521008404	9	9.457983193277311	17	23.285714285714285	0.396	0.2570162481536189
37	169	0.09095841199652965	nan	27	129.0897435897436	8	8.688034188034187	9	8.658119658119658	17	19.581196581196583	0.368	0.22304283604135894
38	147	0.09095841199652965	nan	27	139.05809128630705	8	8.12863070539419	9	8.381742738589212	17	18.547717842323653	0.388	0.24963072378138848
39	163	0.09095841199652965	nan	27	133.6431718061674	8	9.669603524229075	9	8.90308370044053	17	22.312775330396477	0.364	0.2378138847858198
40	169	0.09095841199652965	nan	27	143.96120689655172	8	9.59051724137931	9	9.288793103448276	17	21.75	0.386	0.23929098966026588
41	174	0.09095841199652965	nan	27	127.44915254237289	8	9.216101694915254	9	8.860169491525424	17	20.70762711864407	0.398	0.2511078286558346
42	178	0.09095841199652965	nan	27	117.03688524590164	8	9.90983606557377	9	9.229508196721312	17	22.2172131147541	0.416	0.2717872968980798
43	188	0.09095841199652965	nan	141	131.7573221757322	8	9.581589958158995	9	9.263598326359833	17	21.736401673640167	0.398	0.2658788774002954
44	197	0.09095841199652965	nan	141	144.56387665198238	8	8.929515418502202	9	8.651982378854626	17	20.048458149779737	0.38	0.24963072378138848
45	201	0.09095841199652965	nan	141	135.84415584415584	8	8.813852813852813	9	8.683982683982684	17	20.12987012987013	0.38	0.24224519940915806
46	193	0.09095841199652965	nan	141	143.1701244813278	8	8.900414937759336	9	8.946058091286307	17	20.510373443983404	0.398	0.25997045790251105
47	189	0.09095841199652965	nan	141	139.04918032786884	8	8.901639344262295	9	8.672131147540984	17	20.192622950819672	0.388	0.24224519940915806
48	188	0.09095841199652965	nan	141	148.35	8	8.833333333333334	9	8.595833333333333	17	20.133333333333333	0.382	0.24372230428360414
49	178	0.09095841199652965	nan	141	143.344	8	8.676	9	8.708	17	19.86	0.412	0.25997045790251105
50	169	0.09009827944956406	1.6876892998759352	207	146.11507936507937	6	8.865079365079366	9	8.678571428571429	13	20.23015873015873	0.404	0.2614475627769572
