gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.27035249196221967	nan	43	156.68011527377521	16	35.78097982708934	11	8.708933717579251	29	104.54466858789625	0.584	0.3707533234859675
1	172	0.16837959698499272	nan	533	216.76119402985074	9	16.92910447761194	8	9.529850746268657	23	47.399253731343286	0.44	0.28508124076809455
2	184	0.1257832503127051	nan	80	216.83011583011583	2	13.034749034749035	6	9.687258687258687	6	35.857142857142854	0.43	0.28064992614475626
3	186	0.1257832503127051	nan	80	222.49808429118775	2	11.616858237547893	6	9.28735632183908	6	31.35249042145594	0.434	0.27326440177252587
4	186	0.1257832503127051	nan	80	214.54909090909092	2	8.89090909090909	6	8.585454545454546	6	23.71272727272727	0.424	0.27031019202363366
5	196	0.1257832503127051	nan	80	207.81132075471697	2	8.015094339622642	6	8.350943396226414	6	21.169811320754718	0.422	0.2776957163958641
6	183	0.11417417015921716	nan	220	216.3969465648855	9	9.072519083969466	8	8.564885496183207	20	23.866412213740457	0.414	0.2717872968980798
7	175	0.1010266248534869	nan	550	210.3860294117647	11	8.330882352941176	10	8.9375	24	22.172794117647058	0.442	0.29542097488921715
8	184	0.10011715523834075	nan	152	211.99628252788105	12	8.345724907063197	12	9.037174721189592	28	21.79182156133829	0.458	0.30576070901033975
9	194	0.10011715523834075	nan	152	214.47470817120623	12	7.175097276264592	12	8.315175097276265	28	18.420233463035018	0.438	0.2968980797636632
10	204	0.10004294551063564	nan	80	202.99196787148594	2	8.931726907630521	6	8.931726907630521	6	22.200803212851405	0.414	0.276218611521418
11	180	0.09984787212633728	nan	129	199.57407407407408	2	8.97037037037037	6	9.077777777777778	6	22.711111111111112	0.438	0.30428360413589367
12	192	0.09984787212633728	nan	129	207.35714285714286	2	9.083333333333334	6	8.722222222222221	6	23.28968253968254	0.398	0.27031019202363366
13	206	0.09984787212633728	nan	129	194.66535433070865	2	9.460629921259843	6	8.76771653543307	6	24.118110236220474	0.412	0.28360413589364847
14	195	0.09949314609015014	nan	81	165.03018867924527	2	6.920754716981132	6	8.064150943396227	6	17.664150943396226	0.402	0.27031019202363366
15	207	0.09949314609015014	nan	81	158.88114754098362	2	7.479508196721311	6	8.307377049180328	6	18.860655737704917	0.38	0.26292466765140327
16	206	0.09949314609015014	nan	76	126.46443514644352	2	8.02928870292887	6	8.397489539748953	6	19.531380753138077	0.378	0.26292466765140327
17	179	0.09949314609015014	nan	81	143.65134099616859	2	7.796934865900383	6	8.551724137931034	6	19.126436781609197	0.422	0.2998522895125554
18	188	0.09949314609015014	nan	81	142.32244897959183	2	7.848979591836735	6	8.473469387755102	6	19.46938775510204	0.398	0.2673559822747415
19	187	0.09949314609015014	nan	81	152.3	2	8.856	6	8.944	6	22.072	0.39	0.27326440177252587
20	198	0.09949314609015014	nan	81	155.20987654320987	2	6.386831275720165	6	7.592592592592593	6	15.576131687242798	0.354	0.2466765140324963
21	208	0.09949314609015014	nan	81	149.422131147541	2	6.532786885245901	6	7.602459016393443	6	15.84016393442623	0.362	0.24372230428360414
