gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.10980425905424374	nan	15	133.6906906906907	6	30.636636636636638	6	8.63963963963964	10	89.23123123123123	0.554	0.33382570162481534
1	167	0.10980425905424374	nan	18	186.119341563786	6	15.580246913580247	6	9.802469135802468	10	43.390946502057616	0.418	0.27031019202363366
2	165	0.10980425905424374	nan	18	195.1796875	6	15.5625	6	10.296875	10	42.21875	0.44	0.2880354505169867
3	179	0.10980425905424374	nan	18	191.61290322580646	6	10.69758064516129	6	8.733870967741936	10	28.036290322580644	0.4	0.25406203840472674
4	161	0.10980425905424374	nan	18	183.46666666666667	6	10.670588235294117	6	9.03921568627451	10	27.094117647058823	0.428	0.27031019202363366
5	159	0.10716715281796851	nan	14	159.61654135338347	2	8.954887218045112	6	7.954887218045113	6	22.304511278195488	0.418	0.2688330871491876
6	141	0.10716715281796851	nan	14	165.6418439716312	2	9.053191489361701	6	8.23404255319149	6	23.01418439716312	0.432	0.28508124076809455
7	149	0.10716715281796851	nan	154	164.2872340425532	2	8.75886524822695	6	8.301418439716311	6	21.109929078014183	0.46	0.2968980797636632
8	144	0.10523712043322753	nan	15	151.59259259259258	2	7.292929292929293	7	7.875420875420875	7	18.050505050505052	0.472	0.3190546528803545
9	152	0.10523712043322753	nan	15	143.69	2	6.826666666666667	7	7.533333333333333	7	16.33	0.49	0.3308714918759232
10	156	0.10523712043322753	nan	15	165.0033783783784	2	7.733108108108108	7	7.9425675675675675	7	18.614864864864863	0.466	0.32200886262924666
11	152	0.10523712043322753	nan	15	174.92592592592592	2	7.245791245791246	7	7.494949494949495	7	17.457912457912457	0.468	0.32200886262924666
12	163	0.10523712043322753	nan	15	187.91304347826087	2	7.413043478260869	7	7.757246376811594	7	17.51086956521739	0.452	0.310192023633678
13	150	0.10523712043322753	nan	15	169.73702422145328	2	7.335640138408304	7	7.532871972318339	7	17.508650519031143	0.458	0.31314623338257014
14	155	0.10523712043322753	nan	15	151.75555555555556	2	5.374074074074074	7	6.855555555555555	7	12.422222222222222	0.41	0.27474150664697194
15	169	0.10523712043322753	nan	15	152.6171875	2	6.5859375	7	7.4453125	7	15.7578125	0.38	0.2481536189069424
16	173	0.10523712043322753	nan	15	144.20912547528516	2	6.79467680608365	7	7.642585551330798	7	16.368821292775664	0.414	0.2570162481536189
17	171	0.10523712043322753	nan	48	142.87732342007436	2	8.037174721189592	7	7.884758364312268	7	19.063197026022305	0.412	0.2658788774002954
18	198	0.10523712043322753	nan	48	132.8739837398374	2	6.666666666666667	7	7.703252032520325	7	15.84959349593496	0.41	0.2673559822747415
19	193	0.10523712043322753	nan	755	132.0327868852459	2	8.295081967213115	7	8.131147540983607	7	19.512295081967213	0.384	0.2481536189069424
20	180	0.10523712043322753	nan	755	131.65234375	2	7.99609375	7	8.03125	7	18.953125	0.4	0.2555391432791728
21	167	0.10523712043322753	nan	755	116.27715355805243	2	6.49812734082397	7	7.569288389513108	7	15.284644194756554	0.408	0.2688330871491876
22	176	0.10523712043322753	nan	755	132.48809523809524	2	6.746031746031746	7	7.579365079365079	7	16.325396825396826	0.394	0.26292466765140327
23	191	0.10523712043322753	nan	755	132.34599156118142	2	7.962025316455696	7	8.126582278481013	7	18.90295358649789	0.37	0.24372230428360414
24	183	0.10483757295612428	nan	130	116.76422764227642	2	6.8983739837398375	7	8.060975609756097	10	16.67479674796748	0.39	0.2570162481536189
25	176	0.09560377140940435	nan	25	123.53256704980843	6	7.854406130268199	7	8.524904214559387	13	19.17241379310345	0.434	0.276218611521418
26	190	0.09560377140940435	nan	25	111.36475409836065	6	7.127049180327869	7	8.254098360655737	13	17.475409836065573	0.388	0.2570162481536189
27	185	0.09560377140940435	nan	25	132.0204081632653	6	8.624489795918368	7	9.073469387755102	13	21.02857142857143	0.412	0.27474150664697194
28	169	0.09560377140940435	nan	25	127.41152263374485	6	7.5473251028806585	7	8.156378600823045	13	18.20576131687243	0.4	0.26440177252584934
29	177	0.09427698229879866	nan	66	125.84100418410041	3	7.309623430962343	10	8.196652719665272	11	17.389121338912133	0.394	0.25997045790251105
30	185	0.09427698229879866	nan	66	95.30864197530865	3	7.823045267489712	10	8.283950617283951	11	17.97530864197531	0.404	0.2688330871491876
31	203	0.09427698229879866	nan	66	115.79372197309416	3	7.165919282511211	10	7.959641255605381	11	16.327354260089685	0.368	0.24372230428360414
32	225	0.09427698229879866	nan	66	99.90452261306532	3	6.959798994974874	10	7.773869346733668	11	15.909547738693467	0.34	0.22451994091580502
33	211	0.08984992354862653	nan	65	92.25352112676056	3	6.685446009389671	9	7.60093896713615	10	15.380281690140846	0.344	0.22008862629246675
34	214	0.08984992354862653	nan	65	87.69767441860465	3	5.734883720930233	9	7.255813953488372	10	13.069767441860465	0.356	0.2363367799113737
35	211	0.08984992354862653	nan	65	84.41628959276018	3	7.122171945701357	9	7.791855203619909	10	16.380090497737555	0.366	0.23190546528803546
36	216	0.08984992354862653	nan	65	97.42660550458716	3	7.229357798165138	9	7.990825688073395	10	17.422018348623855	0.356	0.2274741506646972
37	224	0.08984992354862653	nan	125	85.7948717948718	3	6.743589743589744	9	7.743589743589744	10	15.871794871794872	0.318	0.21418020679468242
38	212	0.08984992354862653	nan	125	79.11557788944724	3	7.160804020100502	9	8.376884422110553	10	17.155778894472363	0.32	0.20827178729689808
39	215	0.08984992354862653	nan	125	80.45673076923077	3	6.528846153846154	9	7.533653846153846	10	15.115384615384615	0.298	0.1964549483013294
40	237	0.08984992354862653	nan	125	70.49473684210527	3	7.7	9	8.215789473684211	10	17.910526315789475	0.286	0.19054652880354506
41	226	0.08984992354862653	nan	125	67.27835051546391	3	7.556701030927835	9	8.139175257731958	10	17.628865979381445	0.3	0.1964549483013294
42	229	0.08984992354862653	nan	125	66.64571428571429	3	7.897142857142857	9	8.194285714285714	10	17.85142857142857	0.274	0.1654357459379616
43	222	0.08984992354862653	nan	125	64.36224489795919	3	6.030612244897959	9	7.38265306122449	10	13.872448979591837	0.28	0.18020679468242246
44	211	0.08984992354862653	nan	125	68.99526066350711	3	6.535545023696683	9	7.61611374407583	10	14.90521327014218	0.328	0.20531757754800592
45	206	0.08984992354862653	nan	125	64.37387387387388	3	6.603603603603603	9	7.599099099099099	10	15.36936936936937	0.328	0.21565731166912852
46	210	0.08984992354862653	nan	125	72.16990291262135	3	7.097087378640777	9	7.985436893203883	10	16.485436893203882	0.314	0.20827178729689808
47	213	0.08984992354862653	nan	125	63.4066985645933	3	6.732057416267943	9	7.947368421052632	10	16.057416267942585	0.338	0.22304283604135894
48	191	0.08984992354862653	nan	125	63.84388185654009	3	7.447257383966245	9	8.413502109704641	10	17.50210970464135	0.392	0.25258493353028066
49	211	0.08984992354862653	nan	125	59.018348623853214	3	7.330275229357798	9	7.986238532110092	10	17.174311926605505	0.334	0.20531757754800592
50	187	0.08984992354862653	1.5432747449603457	125	56.66274509803922	3	6.870588235294117	9	7.984313725490196	10	16.607843137254903	0.388	0.24224519940915806
