gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.18234128690709706	nan	10	126.27272727272727	3	28.984326018808776	6	8.636363636363637	7	84.27586206896552	0.532	0.3353028064992615
1	157	0.18234128690709706	nan	125	201.68235294117648	3	18.24705882352941	6	10.784313725490197	7	51.76470588235294	0.434	0.2791728212703102
2	187	0.16808676971753278	nan	339	215.78486055776892	101	15.50597609561753	29	10.52191235059761	254	43.0996015936255	0.428	0.28064992614475626
3	175	0.16808676971753278	nan	339	200.18146718146718	101	11.768339768339768	29	9.706563706563706	254	31.482625482625483	0.442	0.276218611521418
4	172	0.15571608488690059	nan	8	197.72592592592594	2	9.633333333333333	5	9.103703703703705	6	25.644444444444446	0.46	0.2791728212703102
5	181	0.15571608488690059	nan	8	213.90384615384616	2	11.55	5	9.865384615384615	6	30.46153846153846	0.438	0.2821270310192024
6	181	0.15571608488690059	nan	8	207.14615384615385	2	11.342307692307692	5	9.861538461538462	6	29.592307692307692	0.432	0.2776957163958641
7	182	0.15571608488690059	nan	62	180.20532319391634	2	10.8212927756654	5	9.220532319391635	6	27.897338403041825	0.444	0.28360413589364847
8	173	0.15571608488690059	nan	62	188.12408759124088	2	9.85036496350365	5	9.08029197080292	6	25.394160583941606	0.438	0.2998522895125554
9	171	0.11493086119814422	nan	19	176.86315789473684	6	8.23157894736842	8	8.652631578947368	17	20.87017543859649	0.454	0.2968980797636632
10	189	0.11493086119814422	nan	19	177.61313868613138	6	8.124087591240876	8	8.142335766423358	17	20.215328467153284	0.448	0.29394387001477107
11	196	0.11131686773081739	nan	102	158.7846153846154	2	7.876923076923077	5	8.142307692307693	5	19.088461538461537	0.414	0.27474150664697194
12	197	0.10921543891358476	nan	166	155.83070866141733	2	7.7362204724409445	6	8.18503937007874	6	18.688976377952756	0.422	0.28064992614475626
13	198	0.10921543891358476	nan	51	145.50204081632654	2	8.534693877551021	6	8.559183673469388	6	20.73061224489796	0.398	0.27031019202363366
14	197	0.10921543891358476	nan	11	147.04918032786884	2	7.331967213114754	6	8.114754098360656	6	17.635245901639344	0.39	0.276218611521418
15	193	0.10921543891358476	nan	11	161.43724696356276	2	8.724696356275304	6	8.518218623481781	6	20.821862348178136	0.362	0.2378138847858198
16	207	0.10921543891358476	nan	11	150.2	2	7.9625	6	8.075	6	18.670833333333334	0.36	0.2378138847858198
17	202	0.10921543891358476	nan	11	134.89411764705883	2	7.0549019607843135	6	8.027450980392157	6	16.698039215686276	0.412	0.2673559822747415
18	211	0.10921543891358476	nan	11	140.35169491525423	2	8.322033898305085	6	8.610169491525424	6	19.944915254237287	0.372	0.2363367799113737
19	218	0.10716715281796851	nan	269	136.42222222222222	2	9.195555555555556	6	9.462222222222222	6	21.906666666666666	0.372	0.2481536189069424
20	227	0.10716715281796851	nan	269	152.5721393034826	2	8.402985074626866	6	9.09452736318408	6	20.154228855721392	0.356	0.23338257016248154
21	242	0.10716715281796851	nan	269	158.57070707070707	2	9.005050505050505	6	9.075757575757576	6	21.141414141414142	0.348	0.22156573116691286
22	238	0.10716715281796851	nan	269	155.75510204081633	2	8.418367346938776	6	9.198979591836734	6	20.28061224489796	0.338	0.22304283604135894
23	237	0.09914573153397765	nan	269	149.1530612244898	2	9.311224489795919	6	9.091836734693878	6	21.79591836734694	0.346	0.2363367799113737
24	232	0.09914573153397765	nan	269	136.04225352112675	2	8.924882629107982	6	9.230046948356808	6	21.24413145539906	0.358	0.2378138847858198
25	233	0.09914573153397765	nan	269	140.61971830985917	2	8.906103286384976	6	9.206572769953052	6	21.08450704225352	0.346	0.2259970457902511
26	243	0.09914573153397765	nan	10	133.67632850241546	2	8.734299516908212	6	9.27536231884058	6	21.23671497584541	0.346	0.23042836041358936
27	261	0.09914573153397765	nan	48	152.41752577319588	2	7.865979381443299	6	8.948453608247423	6	19.015463917525775	0.328	0.21270310192023634
28	259	0.09914573153397765	nan	10	133.9108910891089	2	9.282178217821782	6	9.232673267326733	6	21.88118811881188	0.334	0.21565731166912852
29	241	0.09914573153397765	nan	10	149.62962962962962	2	8.833333333333334	6	8.86111111111111	6	21.166666666666668	0.324	0.20827178729689808
30	232	0.09914573153397765	nan	10	125.86036036036036	2	8.26126126126126	6	8.247747747747749	6	19.423423423423422	0.322	0.21270310192023634
31	242	0.09914573153397765	nan	10	148.30882352941177	2	7.9411764705882355	6	8.25	6	18.926470588235293	0.314	0.20531757754800592
32	236	0.09914573153397765	nan	10	137.2892156862745	2	7.318627450980392	6	7.980392156862745	6	17.666666666666668	0.318	0.19793205317577547
33	252	0.09914573153397765	nan	10	134.67021276595744	2	8.47872340425532	6	7.952127659574468	6	19.372340425531913	0.27	0.17429837518463812
34	246	0.09914573153397765	nan	10	133.74242424242425	2	6.858585858585859	6	7.777777777777778	6	16.328282828282827	0.292	0.1861152141802068
35	250	0.09914573153397765	nan	10	125.99476439790575	2	8.272251308900524	6	8.486910994764397	6	19.272251308900522	0.296	0.1964549483013294
36	263	0.09914573153397765	nan	10	115.9144385026738	2	8.727272727272727	6	8.636363636363637	6	20.219251336898395	0.304	0.20236336779911374
37	260	0.09914573153397765	nan	10	114.2741116751269	2	10.218274111675127	6	9.060913705583756	6	23.715736040609137	0.322	0.21418020679468242
38	260	0.09914573153397765	nan	10	116.80434782608695	2	6.918478260869565	6	8.320652173913043	6	16.565217391304348	0.284	0.19054652880354506
39	259	0.09914573153397765	nan	10	104.79581151832461	2	6.329842931937173	6	7.465968586387435	6	14.968586387434556	0.28	0.18906942392909898
40	260	0.09914573153397765	nan	10	105.81767955801105	2	6.458563535911602	6	7.287292817679558	6	15.154696132596685	0.25	0.16986706056129985
41	258	0.09914573153397765	nan	10	104.09574468085107	2	6.638297872340425	6	7.590425531914893	6	15.691489361702128	0.288	0.1935007385524372
42	255	0.09914573153397765	nan	10	99.29347826086956	2	6.375	6	7.836956521739131	6	15.48913043478261	0.276	0.17429837518463812
43	263	0.09914573153397765	nan	10	111.4421052631579	2	5.526315789473684	6	7.278947368421052	6	13.347368421052632	0.282	0.17872968980797638
44	274	0.09914573153397765	nan	10	115.0	2	6.4226190476190474	6	7.803571428571429	6	15.196428571428571	0.264	0.17872968980797638
45	285	0.09914573153397765	nan	10	105.80813953488372	2	6.337209302325581	6	7.767441860465116	6	14.877906976744185	0.276	0.18168389955686853
46	280	0.09914573153397765	nan	10	114.15789473684211	2	7.3578947368421055	6	7.910526315789474	6	16.626315789473683	0.294	0.1861152141802068
47	269	0.09914573153397765	nan	10	115.4949494949495	2	6.601010101010101	6	7.712121212121212	6	15.207070707070708	0.304	0.20088626292466766
48	284	0.09914573153397765	nan	10	114.62573099415205	2	6.859649122807017	6	7.456140350877193	6	15.380116959064328	0.242	0.15805022156573117
49	275	0.09914573153397765	nan	10	111.89617486338798	2	7.027322404371585	6	7.398907103825136	6	15.748633879781421	0.262	0.16248153618906944
50	268	0.09914573153397765	1.3098311040614667	10	107.7032967032967	2	6.1923076923076925	6	7.082417582417582	6	14.043956043956044	0.25	0.155096011816839
