gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.30821461358524516	nan	150	136.1128048780488	32	31.353658536585368	13	8.34451219512195	100	90.82621951219512	0.518	0.31314623338257014
1	147	0.2124058726089053	nan	548	197.60227272727272	9	18.446969696969695	9	9.545454545454545	22	51.68181818181818	0.4	0.2481536189069424
2	156	0.11169823847548777	nan	58	233.29347826086956	2	14.242753623188406	6	9.652173913043478	6	39.45289855072464	0.446	0.28508124076809455
3	147	0.11169823847548777	nan	58	188.6590909090909	2	10.159090909090908	6	8.492424242424242	6	27.681818181818183	0.41	0.2570162481536189
4	128	0.11169823847548777	nan	58	185.81314878892732	2	10.27681660899654	6	8.816608996539792	6	27.1280276816609	0.446	0.2776957163958641
5	139	0.11169823847548777	nan	148	161.60507246376812	2	8.119565217391305	6	8.014492753623188	6	21.014492753623188	0.408	0.2658788774002954
6	171	0.11169823847548777	nan	148	175.8987854251012	2	8.647773279352228	6	8.445344129554655	6	22.672064777327936	0.382	0.2466765140324963
7	165	0.11169823847548777	nan	148	167.82608695652175	2	8.940711462450594	6	9.019762845849803	6	23.276679841897234	0.406	0.26292466765140327
8	177	0.10327528950659992	nan	150	159.86192468619248	2	10.372384937238493	8	8.753138075313808	8	26.99581589958159	0.382	0.2466765140324963
9	177	0.10327528950659992	nan	65	153.66228070175438	2	8.767543859649123	8	8.62719298245614	8	22.0	0.368	0.23485967503692762
10	175	0.10327528950659992	nan	65	138.69545454545454	2	7.0590909090909095	8	7.845454545454546	8	17.777272727272727	0.342	0.22895125553914328
11	159	0.10327528950659992	nan	32	132.75330396475772	2	7.797356828193832	8	8.590308370044053	8	19.801762114537446	0.38	0.2466765140324963
12	183	0.10327528950659992	nan	35	145.49099099099098	2	8.306306306306306	8	8.73873873873874	8	20.21171171171171	0.372	0.24076809453471196
13	193	0.10327528950659992	nan	35	136.40291262135923	2	7.383495145631068	8	8.432038834951456	8	18.111650485436893	0.332	0.21565731166912852
14	190	0.10327528950659992	nan	35	117.97549019607843	2	7.573529411764706	8	8.553921568627452	8	18.91176470588235	0.33	0.22008862629246675
15	197	0.10327528950659992	nan	35	111.48039215686275	2	6.401960784313726	8	8.112745098039216	8	15.965686274509803	0.322	0.21861152141802068
16	180	0.10327528950659992	nan	35	118.95774647887323	2	7.957746478873239	8	8.779342723004694	8	19.4037558685446	0.346	0.23042836041358936
17	166	0.10327528950659992	nan	35	115.40182648401826	2	7.703196347031963	8	8.246575342465754	8	18.744292237442924	0.334	0.22895125553914328
18	188	0.10327528950659992	nan	35	117.25714285714285	2	6.79047619047619	8	8.033333333333333	8	16.942857142857143	0.31	0.22008862629246675
19	184	0.10327528950659992	nan	35	110.91666666666667	2	7.315789473684211	8	8.144736842105264	8	17.596491228070175	0.334	0.22304283604135894
20	195	0.10218661909759597	nan	16	99.40186915887851	2	6.359813084112149	7	7.761682242990654	7	15.794392523364486	0.306	0.19793205317577547
21	181	0.10218661909759597	nan	16	104.87142857142857	2	8.204761904761904	7	8.966666666666667	7	20.82857142857143	0.306	0.20531757754800592
22	195	0.09933538197987879	nan	63	103.43076923076923	2	6.225641025641026	6	7.5948717948717945	6	15.553846153846154	0.278	0.18020679468242246
23	184	0.09933538197987879	nan	63	116.54411764705883	2	9.799019607843137	6	9.147058823529411	6	23.970588235294116	0.306	0.20088626292466766
24	183	0.09933538197987879	nan	63	128.25615763546799	2	10.38423645320197	6	9.349753694581281	6	24.950738916256157	0.314	0.21122599704579026
25	176	0.09933538197987879	nan	154	113.0945945945946	2	10.126126126126126	6	9.256756756756756	6	24.50900900900901	0.33	0.22304283604135894
26	189	0.09933538197987879	nan	154	101.03414634146341	2	8.195121951219512	6	8.980487804878049	6	19.795121951219514	0.306	0.21122599704579026
27	187	0.09933538197987879	nan	156	97.61904761904762	2	6.433333333333334	6	7.538095238095238	6	15.69047619047619	0.302	0.20088626292466766
28	179	0.09933538197987879	nan	59	92.86764705882354	2	6.681372549019608	6	8.009803921568627	6	15.75	0.302	0.2038404726735598
29	171	0.09933538197987879	nan	59	92.9041095890411	2	7.616438356164384	6	8.255707762557078	6	18.54337899543379	0.342	0.22451994091580502
30	195	0.09933538197987879	nan	59	81.89201877934272	2	7.046948356807512	6	8.084507042253522	6	16.971830985915492	0.324	0.21418020679468242
31	200	0.09933538197987879	nan	59	89.73459715639811	2	7.341232227488152	6	8.568720379146919	6	17.507109004739338	0.326	0.21270310192023634
32	204	0.09933538197987879	nan	59	89.66822429906541	2	6.275700934579439	6	7.644859813084112	6	15.299065420560748	0.298	0.20088626292466766
33	210	0.09933538197987879	nan	59	88.6974358974359	2	6.456410256410257	6	7.369230769230769	6	15.461538461538462	0.276	0.18759231905465287
34	193	0.09933538197987879	nan	59	84.69948186528498	2	5.683937823834197	6	7.134715025906735	6	13.533678756476684	0.286	0.19202363367799113
35	196	0.09933538197987879	nan	59	84.07253886010362	2	6.238341968911917	6	7.471502590673575	6	15.015544041450777	0.292	0.19497784342688332
36	200	0.09933538197987879	nan	59	97.20652173913044	2	7.663043478260869	6	7.766304347826087	6	17.766304347826086	0.292	0.1964549483013294
37	201	0.09933538197987879	nan	59	81.78421052631579	2	6.984210526315789	6	7.8052631578947365	6	16.68421052631579	0.308	0.206794682422452
38	217	0.09933538197987879	nan	59	84.19653179190752	2	7.213872832369942	6	7.8497109826589595	6	16.895953757225435	0.274	0.18759231905465287
39	197	0.09933538197987879	nan	59	84.22459893048128	2	9.358288770053475	6	9.101604278074866	6	21.86631016042781	0.306	0.19054652880354506
40	217	0.09933538197987879	nan	59	88.85875706214689	2	7.4124293785310735	6	8.05084745762712	6	17.141242937853107	0.276	0.18168389955686853
41	227	0.09933538197987879	nan	59	100.34705882352941	2	10.3	6	9.094117647058823	6	23.770588235294117	0.28	0.18168389955686853
42	197	0.09933538197987879	nan	59	92.43005181347151	2	9.632124352331607	6	8.927461139896373	6	22.471502590673577	0.322	0.20531757754800592
43	193	0.09933538197987879	nan	59	88.23383084577114	2	9.139303482587065	6	8.925373134328359	6	21.557213930348258	0.336	0.21565731166912852
44	205	0.09933538197987879	nan	59	92.71641791044776	2	7.4278606965174125	6	7.925373134328358	6	16.860696517412936	0.32	0.20827178729689808
45	214	0.09933538197987879	nan	59	93.27127659574468	2	5.691489361702128	6	6.8138297872340425	6	12.97872340425532	0.272	0.16100443131462333
46	198	0.09933538197987879	nan	59	107.20918367346938	2	8.841836734693878	6	8.933673469387756	6	21.071428571428573	0.304	0.1964549483013294
