gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.22931989004560827	nan	18	137.27743902439025	2	31.76829268292683	9	8.222560975609756	12	91.57621951219512	0.506	0.3087149187592319
1	158	0.15554770097432946	nan	182	233.58426966292134	2	18.745318352059925	5	9.985018726591761	5	52.1123595505618	0.438	0.27031019202363366
2	165	0.10873272321968108	nan	106	231.87226277372264	14	15.97080291970803	8	9.667883211678832	23	43.332116788321166	0.446	0.2717872968980798
3	177	0.09914573153397765	nan	12	246.3832116788321	2	13.941605839416058	6	9.75912408759124	6	37.20802919708029	0.452	0.2968980797636632
4	176	0.09914573153397765	nan	12	232.0037037037037	2	13.248148148148148	6	9.71111111111111	6	35.2962962962963	0.438	0.2865583456425406
5	179	0.09914573153397765	nan	12	219.78378378378378	2	12.003861003861005	6	9.575289575289576	6	30.91891891891892	0.428	0.28508124076809455
6	180	0.09914573153397765	nan	12	203.61216730038024	2	10.844106463878328	6	9.34980988593156	6	27.85551330798479	0.44	0.28508124076809455
7	155	0.09914573153397765	nan	285	205.41758241758242	2	13.54945054945055	6	9.747252747252746	6	34.26739926739927	0.45	0.2880354505169867
8	176	0.09914573153397765	nan	285	199.01937984496124	2	9.430232558139535	6	8.635658914728682	6	23.624031007751938	0.424	0.25406203840472674
9	184	0.09914573153397765	nan	285	193.7	2	10.024	6	8.58	6	23.992	0.414	0.26440177252584934
10	180	0.09914573153397765	nan	50	181.73306772908367	2	10.239043824701195	6	9.155378486055778	6	24.322709163346612	0.428	0.28508124076809455
11	178	0.09914573153397765	nan	50	167.8709677419355	2	11.798387096774194	6	9.685483870967742	6	28.887096774193548	0.408	0.2673559822747415
12	185	0.09914573153397765	nan	50	168.827868852459	2	11.131147540983607	6	9.430327868852459	6	27.41393442622951	0.382	0.24963072378138848
13	183	0.09914573153397765	nan	50	179.8906882591093	2	9.635627530364372	6	8.850202429149798	6	22.874493927125506	0.376	0.23929098966026588
14	179	0.09914573153397765	nan	50	191.17916666666667	2	11.7875	6	9.4	6	28.304166666666667	0.396	0.258493353028065
15	166	0.09914573153397765	nan	50	179.30578512396696	2	11.681818181818182	6	9.809917355371901	6	28.58677685950413	0.4	0.26292466765140327
16	164	0.09914573153397765	nan	50	186.32217573221757	2	9.677824267782427	6	9.163179916317992	6	23.627615062761507	0.402	0.27031019202363366
17	151	0.09914573153397765	nan	50	170.93253968253967	2	10.011904761904763	6	9.182539682539682	6	24.146825396825395	0.414	0.2688330871491876
