gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.38700622763730974	nan	12	137.26349206349207	3	31.469841269841268	7	8.453968253968254	8	91.60952380952381	0.52	0.310192023633678
1	165	0.3070765837797593	nan	547	204.8988764044944	4	15.730337078651685	7	8.97378277153558	10	44.17977528089887	0.422	0.2570162481536189
2	193	0.17776526085000333	nan	166	210.0121951219512	26	14.398373983739837	12	9.020325203252032	74	39.60162601626016	0.39	0.24519940915805022
3	180	0.15554770097432946	nan	13	190.90774907749076	2	9.169741697416974	5	8.339483394833948	5	24.73431734317343	0.442	0.2791728212703102
4	188	0.15554770097432946	nan	401	172.13432835820896	2	7.541044776119403	5	7.843283582089552	5	20.44402985074627	0.426	0.2717872968980798
5	182	0.14579076349867215	nan	138	156.99636363636364	2	8.123636363636363	5	8.094545454545454	6	21.527272727272727	0.442	0.2895125553914328
6	180	0.10016282372050467	nan	402	160.28571428571428	2	7.2669172932330826	6	8.19548872180451	6	18.992481203007518	0.442	0.29246676514032494
7	166	0.10016282372050467	nan	402	149.1766917293233	2	7.635338345864661	6	8.12781954887218	6	19.857142857142858	0.394	0.2555391432791728
8	156	0.10016282372050467	nan	402	152.51698113207547	2	7.313207547169811	6	8.369811320754717	6	19.60377358490566	0.42	0.28064992614475626
9	149	0.10016282372050467	nan	402	163.044776119403	2	8.697761194029852	6	8.623134328358208	6	22.526119402985074	0.45	0.310192023633678
10	138	0.10016282372050467	nan	17	175.52	2	8.254545454545454	6	8.665454545454546	6	21.56	0.436	0.28508124076809455
11	140	0.10016282372050467	nan	77	181.26642335766422	2	5.810218978102189	6	7.664233576642336	6	15.288321167883211	0.392	0.25258493353028066
12	153	0.10016282372050467	nan	77	164.46484375	2	7.1875	6	7.78125	6	18.6171875	0.382	0.25258493353028066
13	140	0.10016282372050467	nan	77	196.6985294117647	2	7.6911764705882355	6	7.8786764705882355	6	19.816176470588236	0.412	0.2688330871491876
14	155	0.09838858073013956	nan	71	177.36029411764707	6	6.363970588235294	9	7.4963235294117645	14	16.165441176470587	0.42	0.27031019202363366
15	151	0.09838858073013956	nan	368	183.55830388692578	6	6.579505300353357	9	7.819787985865724	14	16.908127208480565	0.422	0.27474150664697194
16	146	0.09838858073013956	nan	368	211.7122807017544	6	7.042105263157895	9	7.747368421052632	14	18.25964912280702	0.426	0.27474150664697194
17	160	0.09838858073013956	nan	71	180.25650557620818	6	6.408921933085502	9	7.929368029739777	14	16.394052044609666	0.436	0.2821270310192024
18	151	0.09838858073013956	nan	71	190.5863309352518	6	7.402877697841727	9	8.06115107913669	14	18.881294964028775	0.43	0.28508124076809455
19	156	0.09838858073013956	nan	71	177.22027972027973	6	6.695804195804196	9	7.9825174825174825	14	17.17132867132867	0.448	0.30280649926144754
20	154	0.09838858073013956	nan	71	181.1283783783784	6	6.631756756756757	9	7.831081081081081	14	16.611486486486488	0.47	0.31610044313146235
21	183	0.09838858073013956	nan	71	176.87596899224806	6	6.988372093023256	9	8.112403100775193	14	17.356589147286822	0.396	0.27031019202363366
22	158	0.09838858073013956	nan	71	181.55160142348754	6	8.227758007117437	9	8.533807829181494	14	20.185053380782918	0.45	0.30576070901033975
23	146	0.07305956492975807	nan	347	172.7896551724138	4	6.144827586206897	11	7.862068965517241	15	15.73793103448276	0.448	0.31462333825701627
24	165	0.07305956492975807	nan	347	173.7683823529412	4	6.257352941176471	11	8.110294117647058	15	16.25735294117647	0.412	0.2880354505169867
25	181	0.07305956492975807	nan	347	159.7019607843137	4	7.956862745098039	11	8.788235294117648	15	20.007843137254902	0.398	0.27474150664697194
26	164	0.07305956492975807	nan	347	150.88888888888889	4	7.988888888888889	11	9.014814814814814	15	19.66296296296296	0.44	0.30576070901033975
27	173	0.07305956492975807	nan	347	166.80827067669173	4	7.037593984962406	11	8.507518796992482	15	17.229323308270676	0.436	0.30576070901033975
28	189	0.07305956492975807	nan	347	160.66523605150215	4	8.583690987124463	11	9.214592274678111	15	21.4206008583691	0.386	0.26440177252584934
29	195	0.07305956492975807	nan	347	169.8273092369478	4	9.096385542168674	11	9.526104417670682	15	23.176706827309236	0.426	0.2983751846381093
30	219	0.07305956492975807	nan	347	173.66222222222223	4	7.973333333333334	11	8.746666666666666	15	19.724444444444444	0.366	0.258493353028065
31	197	0.07305956492975807	nan	347	176.6127659574468	4	7.621276595744681	11	8.936170212765957	15	19.02127659574468	0.39	0.2717872968980798
32	171	0.07305956492975807	nan	347	197.336	4	8.836	11	9.62	15	21.728	0.416	0.2880354505169867
33	165	0.07305956492975807	nan	347	174.3984962406015	4	7.597744360902255	11	8.943609022556391	15	18.7406015037594	0.424	0.29394387001477107
34	170	0.07305956492975807	nan	347	183.68	4	9.05090909090909	11	9.756363636363636	15	22.30181818181818	0.456	0.31610044313146235
35	188	0.07305956492975807	nan	347	183.5	4	9.66796875	11	10.27734375	15	23.97265625	0.44	0.30576070901033975
36	190	0.07305956492975807	nan	347	173.24609375	4	9.890625	11	10.296875	15	24.27734375	0.466	0.3190546528803545
37	169	0.07305956492975807	nan	347	177.8181818181818	4	9.227272727272727	11	10.109848484848484	15	22.886363636363637	0.464	0.31610044313146235
38	170	0.07305956492975807	nan	347	206.06746031746033	4	9.753968253968255	11	9.706349206349206	15	23.738095238095237	0.424	0.29098966026587886
39	175	0.07305956492975807	nan	347	166.64541832669323	4	7.960159362549801	11	9.414342629482071	15	19.888446215139442	0.416	0.2865583456425406
40	186	0.07305956492975807	nan	347	179.0411522633745	4	9.185185185185185	11	10.1440329218107	15	22.91358024691358	0.436	0.2968980797636632
41	182	0.07305956492975807	nan	347	185.9757085020243	4	7.91497975708502	11	9.574898785425102	15	20.05668016194332	0.428	0.2968980797636632
42	166	0.07305956492975807	nan	347	201.73540856031127	4	9.84046692607004	11	9.988326848249027	15	24.56809338521401	0.438	0.29394387001477107
43	166	0.07305956492975807	nan	347	210.21825396825398	4	8.996031746031745	11	9.757936507936508	15	22.623015873015873	0.422	0.28360413589364847
44	165	0.07008258332895201	nan	60	196.3089430894309	4	9.24390243902439	10	9.638211382113822	14	22.849593495934958	0.402	0.27474150664697194
45	180	0.07008258332895201	nan	60	214.4	4	11.139130434782608	10	10.469565217391304	14	26.747826086956522	0.392	0.26292466765140327
46	188	0.07008258332895201	nan	60	195.4018691588785	4	9.626168224299066	10	9.682242990654206	14	23.481308411214954	0.35	0.2363367799113737
47	175	0.07008258332895201	nan	60	213.32	4	11.066666666666666	10	10.248888888888889	14	26.84888888888889	0.392	0.2717872968980798
48	175	0.07008258332895201	nan	82	224.60262008733625	4	9.34934497816594	10	9.532751091703057	14	22.68122270742358	0.394	0.2717872968980798
49	150	0.07008258332895201	nan	82	216.36964980544747	4	10.455252918287938	10	10.09727626459144	14	25.171206225680933	0.442	0.29394387001477107
50	177	0.07008258332895201	2.607283770271426	82	218.869918699187	4	11.59349593495935	10	10.71951219512195	14	28.117886178861788	0.414	0.29098966026587886
