gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.5191798516780064	nan	48	139.76758409785933	16	32.15902140672783	10	8.513761467889909	32	93.25993883792049	0.534	0.32644017725258495
1	158	0.16105736425371364	nan	375	203.8	10	17.28627450980392	12	9.968627450980392	31	47.95294117647059	0.414	0.27326440177252587
2	155	0.16105736425371364	nan	375	183.4029304029304	10	12.322344322344323	12	8.967032967032967	31	33.684981684981686	0.432	0.28360413589364847
3	155	0.16105736425371364	nan	375	191.80851063829786	10	9.180851063829786	12	8.546099290780141	31	24.00354609929078	0.458	0.28360413589364847
4	155	0.1534003536431675	nan	168	174.75874125874125	2	7.472027972027972	5	7.933566433566433	6	19.503496503496503	0.468	0.2865583456425406
5	182	0.1534003536431675	nan	168	167.03488372093022	2	8.426356589147288	5	8.166666666666666	6	21.6937984496124	0.424	0.27326440177252587
6	173	0.1534003536431675	nan	168	165.6771653543307	2	9.248031496062993	5	8.551181102362206	6	23.62992125984252	0.428	0.276218611521418
7	186	0.12797341245795535	nan	376	152.9668049792531	6	9.464730290456432	6	8.70954356846473	13	24.1701244813278	0.402	0.2614475627769572
8	174	0.12797341245795535	nan	376	155.85098039215686	6	8.545098039215686	6	8.654901960784313	13	21.75294117647059	0.432	0.2880354505169867
9	190	0.11047343084845462	nan	65	138.79166666666666	2	9.570833333333333	5	8.820833333333333	5	23.904166666666665	0.396	0.258493353028065
10	182	0.11047343084845462	nan	65	140.89837398373984	2	9.422764227642276	5	8.939024390243903	5	24.06910569105691	0.404	0.258493353028065
11	193	0.11047343084845462	nan	65	137.5420168067227	2	8.6890756302521	5	8.747899159663865	5	21.857142857142858	0.386	0.2511078286558346
12	186	0.0996356126875072	nan	250	125.80078125	9	8.83984375	14	8.78125	23	22.09375	0.428	0.28360413589364847
13	200	0.0996356126875072	nan	250	110.62393162393163	9	9.247863247863247	14	9.149572649572649	23	23.085470085470085	0.396	0.27326440177252587
14	188	0.0996356126875072	nan	250	117.93415637860082	9	7.818930041152264	14	8.588477366255145	23	19.567901234567902	0.404	0.2673559822747415
15	187	0.0996356126875072	nan	250	105.50602409638554	9	7.092369477911647	14	8.646586345381525	23	17.967871485943775	0.426	0.2895125553914328
16	203	0.0996356126875072	nan	250	108.0725806451613	9	7.754032258064516	14	8.443548387096774	23	19.0	0.424	0.2821270310192024
17	216	0.0996356126875072	nan	250	96.04273504273505	9	6.688034188034188	14	8.196581196581196	23	16.54700854700855	0.388	0.2570162481536189
18	204	0.0996356126875072	nan	250	95.71544715447155	9	7.2926829268292686	14	8.012195121951219	23	17.597560975609756	0.382	0.26292466765140327
19	199	0.0996356126875072	nan	250	108.70124481327801	9	6.54356846473029	14	7.825726141078838	23	15.356846473029046	0.386	0.25997045790251105
20	186	0.0996356126875072	nan	250	102.97424892703863	9	6.8927038626609445	14	8.291845493562231	23	16.48068669527897	0.408	0.2717872968980798
21	198	0.0996356126875072	nan	250	110.16528925619835	9	8.0	14	8.28099173553719	23	18.772727272727273	0.394	0.2614475627769572
22	207	0.0996356126875072	nan	250	102.2094017094017	9	6.034188034188034	14	7.52991452991453	23	14.320512820512821	0.358	0.2363367799113737
23	215	0.0996356126875072	nan	250	109.98564593301435	9	7.54066985645933	14	8.349282296650717	23	17.708133971291865	0.324	0.21122599704579026
24	232	0.0996356126875072	nan	250	104.71282051282051	9	7.425641025641026	14	8.717948717948717	23	17.83076923076923	0.32	0.2259970457902511
25	240	0.0996356126875072	nan	250	115.58163265306122	9	7.530612244897959	14	8.729591836734693	23	18.071428571428573	0.314	0.21122599704579026
26	221	0.0996356126875072	nan	250	121.69756097560976	9	6.31219512195122	14	7.609756097560975	23	14.960975609756098	0.31	0.20236336779911374
27	228	0.0996356126875072	nan	250	118.10396039603961	9	6.801980198019802	14	8.326732673267326	23	16.297029702970296	0.318	0.21270310192023634
28	227	0.0996356126875072	nan	250	127.15841584158416	9	8.549504950495049	14	8.995049504950495	23	20.262376237623762	0.33	0.2171344165435746
29	254	0.0996356126875072	nan	250	122.79679144385027	9	7.93048128342246	14	8.86096256684492	23	18.823529411764707	0.324	0.21122599704579026
30	223	0.0996356118670666	nan	65	123.25380710659898	9	8.248730964467006	14	8.873096446700508	23	19.360406091370557	0.33	0.21861152141802068
