gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15605687816697222	nan	10	136.9873417721519	2	31.36392405063291	5	8.731012658227849	7	91.43354430379746	0.534	0.32348596750369274
1	167	0.1196130917750764	nan	580	191.08032128514057	11	17.79116465863454	8	10.220883534136545	23	49.65060240963855	0.424	0.2555391432791728
2	184	0.10206936099653252	nan	287	223.2298387096774	22	15.112903225806452	16	10.149193548387096	58	41.060483870967744	0.42	0.26440177252584934
3	186	0.10206936099653252	nan	287	194.26482213438734	22	11.944664031620553	16	9.403162055335969	58	31.387351778656125	0.43	0.27326440177252587
4	193	0.10206936099653252	nan	287	199.40740740740742	22	12.477366255144032	16	9.962962962962964	58	33.24691358024691	0.402	0.25997045790251105
5	195	0.09971116217599263	nan	184	198.8181818181818	2	11.142292490118576	6	9.494071146245059	7	29.561264822134387	0.418	0.2673559822747415
6	188	0.09971116217599263	nan	184	197.87029288702928	2	9.125523012552302	6	8.874476987447698	7	23.686192468619247	0.39	0.25258493353028066
7	197	0.09971116217599263	nan	184	199.59913793103448	2	10.280172413793103	6	8.974137931034482	7	26.732758620689655	0.376	0.25258493353028066
8	199	0.09971116217599263	nan	184	205.45652173913044	2	7.930434782608696	6	7.826086956521739	7	20.378260869565217	0.352	0.22895125553914328
9	190	0.09971116217599263	nan	43	188.45531914893618	2	8.753191489361702	6	8.280851063829788	7	22.82127659574468	0.352	0.22304283604135894
10	202	0.09971116217599263	nan	43	197.51754385964912	2	8.758771929824562	6	8.105263157894736	7	22.74561403508772	0.334	0.21565731166912852
11	212	0.09971116217599263	nan	43	171.49074074074073	2	9.462962962962964	6	8.74074074074074	7	24.300925925925927	0.356	0.2259970457902511
12	203	0.09971116217599263	nan	280	182.83690987124464	2	11.060085836909872	6	9.738197424892704	7	28.4206008583691	0.396	0.25997045790251105
13	214	0.09971116217599263	nan	120	175.6398104265403	2	11.492890995260664	6	10.161137440758294	7	29.90995260663507	0.348	0.24372230428360414
14	206	0.09971116217599263	nan	120	174.3953488372093	2	9.906976744186046	6	9.595348837209302	7	25.358139534883723	0.35	0.24076809453471196
15	224	0.09971116217599263	nan	120	182.20320855614975	2	10.064171122994653	6	9.245989304812834	7	24.919786096256683	0.306	0.206794682422452
16	214	0.09971116217599263	nan	120	171.6051282051282	2	9.656410256410256	6	9.451282051282051	7	23.98974358974359	0.318	0.206794682422452
17	214	0.09971116217599263	nan	120	166.43867924528303	2	10.523584905660377	6	9.745283018867925	7	25.943396226415093	0.348	0.22451994091580502
18	204	0.09309589542175967	nan	16	182.14537444933922	2	10.114537444933921	7	9.343612334801762	8	25.0	0.372	0.2481536189069424
19	217	0.09309589542175967	nan	60	174.1361502347418	2	10.35680751173709	7	9.525821596244132	8	25.633802816901408	0.344	0.2274741506646972
20	221	0.09309589542175967	nan	60	176.4066985645933	2	8.411483253588516	7	8.363636363636363	8	20.641148325358852	0.318	0.2038404726735598
21	213	0.09309589542175967	nan	60	154.2766990291262	2	7.970873786407767	7	8.91747572815534	8	19.820388349514563	0.34	0.23042836041358936
22	224	0.09309589542175967	nan	85	141.43939393939394	2	8.590909090909092	7	8.737373737373737	8	21.161616161616163	0.318	0.21861152141802068
23	238	0.09309589542175967	nan	404	134.4257425742574	2	8.747524752475247	7	8.301980198019802	8	20.717821782178216	0.31	0.206794682422452
24	232	0.09309589542175967	nan	404	131.3165137614679	2	8.027522935779816	7	8.555045871559633	8	19.46788990825688	0.36	0.23485967503692762
25	237	0.09309589542175967	nan	404	125.77625570776256	2	6.963470319634703	7	7.748858447488584	8	16.61187214611872	0.334	0.21861152141802068
26	238	0.09309589542175967	nan	404	117.7981220657277	2	7.92018779342723	7	8.300469483568076	8	19.023474178403756	0.324	0.2171344165435746
27	230	0.09309589542175967	nan	404	123.21495327102804	2	9.07943925233645	7	8.766355140186915	8	21.94392523364486	0.336	0.23485967503692762
28	234	0.09309589542175967	nan	404	128.1881188118812	2	8.831683168316832	7	9.287128712871286	8	21.495049504950494	0.31	0.21122599704579026
29	228	0.09309589542175967	nan	404	118.45544554455445	2	8.529702970297029	7	8.797029702970297	8	20.138613861386137	0.3	0.20236336779911374
30	232	0.09309589542175967	nan	404	128.61463414634147	2	8.292682926829269	7	8.214634146341464	8	19.8	0.304	0.19054652880354506
31	241	0.09309589542175967	nan	404	137.61658031088083	2	7.544041450777202	7	8.33160621761658	8	18.29015544041451	0.3	0.1964549483013294
32	231	0.09309589542175967	nan	404	150.1576086956522	2	6.494565217391305	7	7.684782608695652	8	15.375	0.284	0.18759231905465287
33	223	0.09309589542175967	nan	404	177.224043715847	2	8.273224043715848	7	8.40983606557377	8	19.278688524590162	0.288	0.1831610044313146
34	218	0.09309589542175967	nan	404	175.14893617021278	2	7.9361702127659575	7	8.23936170212766	8	18.664893617021278	0.298	0.18463810930576072
35	215	0.09309589542175967	nan	404	151.20103092783506	2	7.711340206185567	7	8.056701030927835	8	17.52061855670103	0.288	0.1861152141802068
36	227	0.09309589542175967	nan	404	134.79057591623035	2	7.696335078534031	7	8.298429319371728	8	18.240837696335078	0.3	0.18168389955686853
37	237	0.09309589542175967	nan	404	130.22222222222223	2	7.5055555555555555	7	8.172222222222222	8	17.52777777777778	0.282	0.18020679468242246
38	241	0.09309589542175967	nan	404	138.88524590163934	2	8.251366120218579	7	8.453551912568306	8	19.56830601092896	0.282	0.18020679468242246
39	260	0.09309589542175967	nan	404	130.25454545454545	2	7.260606060606061	7	8.181818181818182	8	17.418181818181818	0.256	0.16986706056129985
40	255	0.09309589542175967	nan	404	118.85714285714286	2	6.78021978021978	7	8.26923076923077	8	16.87912087912088	0.296	0.19940915805022155
41	267	0.09309589542175967	nan	404	125.75428571428571	2	7.942857142857143	7	8.657142857142857	8	18.97714285714286	0.286	0.1861152141802068
42	243	0.09309589542175967	nan	404	115.93034825870647	2	9.0	7	9.09452736318408	8	21.587064676616915	0.3	0.20236336779911374
43	253	0.09309589542175967	nan	404	112.89204545454545	2	6.994318181818182	7	7.903409090909091	8	17.21590909090909	0.242	0.16691285081240767
44	255	0.09309589542175967	nan	404	127.13966480446928	2	7.64245810055866	7	8.64804469273743	8	19.094972067039105	0.256	0.172821270310192
45	245	0.08934135697696399	nan	163	121.79891304347827	2	8.217391304347826	7	8.402173913043478	8	19.722826086956523	0.262	0.17725258493353027
46	251	0.08934135697696399	nan	163	123.30409356725146	2	8.31578947368421	7	8.538011695906432	8	20.72514619883041	0.24	0.16691285081240767
47	236	0.08934135697696399	nan	163	122.29050279329608	2	7.162011173184357	7	7.972067039106145	8	17.41340782122905	0.258	0.17725258493353027
48	247	0.08934135697696399	nan	163	116.96385542168674	2	7.63855421686747	7	7.746987951807229	8	17.83132530120482	0.24	0.15952732644017725
49	236	0.08934135697696399	nan	163	112.71508379888269	2	6.921787709497207	7	7.932960893854749	8	16.43016759776536	0.26	0.17429837518463812
50	241	0.08934135697696399	1.3138254639576974	163	113.58045977011494	2	7.408045977011494	7	8.051724137931034	8	18.155172413793103	0.248	0.16248153618906944
