gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.16403203143952694	nan	7	127.19444444444444	2	29.36111111111111	5	8.290123456790123	5	84.9074074074074	0.524	0.31610044313146235
1	157	0.16403203143952694	nan	7	229.47430830039525	2	20.458498023715414	5	10.296442687747035	5	57.094861660079054	0.412	0.2658788774002954
2	171	0.16403203143952694	nan	7	239.28352490421457	2	16.409961685823756	5	10.218390804597702	5	43.96168582375479	0.424	0.2673559822747415
3	176	0.16403203143952694	nan	7	224.196	2	11.456	5	8.688	5	30.192	0.406	0.2570162481536189
4	190	0.15782473995493895	nan	487	208.9277108433735	6	10.112449799196787	8	8.481927710843374	14	26.622489959839356	0.388	0.24224519940915806
5	181	0.15590240549750778	nan	41	227.2	2	13.144	7	9.58	7	34.544	0.392	0.2570162481536189
6	172	0.15091592151351818	nan	45	214.02713178294573	2	9.821705426356589	6	8.465116279069768	8	25.53488372093023	0.37	0.24519940915805022
7	168	0.15091592151351818	nan	45	198.96899224806202	2	9.833333333333334	6	8.426356589147288	8	25.282945736434108	0.368	0.24224519940915806
8	173	0.12924437697734548	nan	226	197.3293650793651	10	8.857142857142858	9	8.305555555555555	22	22.36904761904762	0.388	0.2555391432791728
9	169	0.11629101247499773	nan	132	181.08661417322836	2	8.720472440944881	5	8.665354330708661	6	21.681102362204726	0.39	0.2614475627769572
10	162	0.11629101247499773	nan	132	174.62248995983936	2	7.57429718875502	5	8.349397590361447	6	18.835341365461847	0.388	0.26292466765140327
11	145	0.11281107075616248	nan	149	164.09375	4	7.61328125	7	8.453125	13	19.06640625	0.416	0.27474150664697194
12	164	0.11169823847548777	nan	18	161.33333333333334	2	8.916666666666666	6	8.447368421052632	6	22.219298245614034	0.364	0.24224519940915806
13	166	0.11169823847548777	nan	176	156.28508771929825	2	7.565789473684211	6	8.043859649122806	6	18.964912280701753	0.364	0.24519940915805022
14	202	0.11169823847548777	nan	99	145.70935960591132	2	6.960591133004926	6	7.689655172413793	6	17.03448275862069	0.306	0.20974889217134415
15	212	0.11169823847548777	nan	99	139.56613756613757	2	6.455026455026455	6	7.481481481481482	6	16.01058201058201	0.282	0.18906942392909898
16	218	0.11047343084845462	nan	32	144.55801104972375	2	8.165745856353592	5	8.403314917127071	5	19.988950276243095	0.288	0.19940915805022155
