gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.40408401535076677	nan	6	186.58891454965357	2	42.45034642032333	4	8.812933025404156	4	124.48267898383372	0.702	0.34165834165834164
1	103	0.1722596015021255	nan	276	269.4642857142857	76	29.615384615384617	21	13.145604395604396	217	83.87637362637362	0.66	0.3246753246753247
2	127	0.1722596015021255	nan	276	255.1549707602339	76	23.780701754385966	21	13.210526315789474	217	66.33333333333333	0.626	0.3106893106893107
3	125	0.1722596015021255	nan	276	270.02865329512895	76	25.289398280802292	21	14.335243553008596	217	69.99140401146131	0.65	0.3246753246753247
4	150	0.1477003870736352	nan	46	252.09779179810727	10	23.290220820189276	13	13.892744479495269	28	62.996845425867505	0.592	0.2947052947052947
5	153	0.1477003870736352	nan	46	234.7073954983923	10	20.34726688102894	13	13.540192926045016	28	54.639871382636656	0.564	0.2817182817182817
6	148	0.1477003870736352	nan	46	223.46732026143792	10	19.76143790849673	13	12.92156862745098	28	51.93790849673203	0.558	0.2757242757242757
7	136	0.04491541644074781	nan	158	213.46483180428135	7	20.009174311926607	5	13.192660550458715	11	51.85321100917431	0.602	0.2957042957042957
8	135	0.0449154164407477	nan	85	228.74320241691842	7	18.939577039274923	5	12.803625377643504	11	48.43202416918429	0.61	0.3036963036963037
9	155	0.0449154164407477	nan	39	221.4063492063492	7	19.46031746031746	5	12.434920634920635	11	49.39365079365079	0.596	0.2937062937062937
10	169	0.0449154164407477	nan	39	206.0909090909091	7	17.805194805194805	5	12.581168831168831	11	44.79220779220779	0.578	0.2787212787212787
11	154	0.04491541644074726	nan	65	213.1875	7	16.6875	5	11.55	12	41.546875	0.578	0.27472527472527475
12	132	0.0449125226121333	nan	184	235.47507331378299	8	17.580645161290324	8	11.589442815249267	16	42.79765395894428	0.626	0.2977022977022977
13	147	0.0449125226121333	nan	25	233.44859813084113	8	17.006230529595015	8	11.697819314641745	16	41.0	0.586	0.27472527472527475
14	144	0.0449125226121333	nan	184	223.7076923076923	8	15.473846153846154	8	10.92	16	36.433846153846154	0.598	0.2777222777222777
15	143	0.0449125226121333	nan	184	196.93312101910828	8	14.496815286624203	8	10.773885350318471	16	33.81528662420382	0.578	0.26373626373626374
16	147	0.04287991808982916	nan	500	188.63398692810458	53	14.143790849673202	27	10.320261437908497	132	32.79738562091503	0.548	0.24875124875124874
17	145	0.04287991808982916	nan	500	194.5282392026578	53	16.3421926910299	27	10.717607973421927	132	38.2890365448505	0.532	0.2517482517482518
18	149	0.04287991808982916	nan	500	181.39473684210526	53	16.144736842105264	27	10.480263157894736	132	37.411184210526315	0.544	0.2517482517482518
19	139	0.04287991808982916	nan	500	186.1150159744409	53	15.364217252396166	27	10.744408945686901	132	35.72523961661342	0.564	0.26573426573426573
20	130	0.04240745607184049	nan	250	187.76100628930817	57	15.952830188679245	34	10.937106918238994	132	37.113207547169814	0.59	0.2837162837162837
21	129	0.04240745607184049	nan	250	211.2439024390244	57	20.161585365853657	34	12.75609756097561	132	46.83536585365854	0.622	0.2967032967032967
22	130	0.04240745607184049	nan	250	202.48192771084337	57	18.71385542168675	34	12.50301204819277	132	43.18072289156626	0.636	0.3046953046953047
23	140	0.04240745607184049	nan	250	212.3890577507599	57	18.9209726443769	34	12.659574468085106	132	43.0516717325228	0.642	0.3016983016983017
24	135	0.04240745607184049	nan	250	202.67791411042944	57	19.24846625766871	34	12.177914110429448	132	44.11042944785276	0.632	0.3006993006993007
25	142	0.04240745607184049	nan	250	209.5201238390093	57	16.461300309597522	34	11.421052631578947	132	37.28482972136223	0.608	0.2857142857142857
26	156	0.04240745607184049	nan	250	216.63836477987422	57	17.19811320754717	34	11.550314465408805	132	39.075471698113205	0.592	0.2837162837162837
27	156	0.0400146452122887	nan	193	214.52272727272728	78	18.73051948051948	30	12.016233766233766	184	42.48701298701299	0.584	0.2787212787212787
