gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.17101394060606032	nan	28	170.37173913043478	7	38.721739130434784	11	8.602173913043478	19	113.65652173913044	0.746	0.3676323676323676
1	131	0.15981855234524928	nan	301	150.94972067039106	7	14.430167597765363	11	9.100558659217876	19	40.832402234636874	0.52	0.25374625374625376
2	165	0.15623792739605577	nan	113	146.4320241691843	15	12.187311178247734	17	9.359516616314199	43	34.157099697885194	0.512	0.25074925074925075
3	166	0.1524867265077139	nan	293	150.4030303030303	7	10.969696969696969	11	9.587878787878788	19	30.587878787878786	0.52	0.2547452547452547
4	155	0.1524867265077139	nan	293	150.56470588235294	7	11.75	11	10.55	19	32.28823529411765	0.57	0.2827172827172827
5	161	0.1481664958085162	nan	70	148.08982035928145	11	10.817365269461078	18	10.401197604790418	34	29.87425149700599	0.578	0.2867132867132867
6	144	0.1481664958085162	nan	70	138.43839541547277	11	11.114613180515759	18	10.650429799426934	34	30.292263610315185	0.598	0.2967032967032967
7	160	0.14696493831327379	nan	214	142.41297935103245	4	10.011799410029498	6	10.492625368731563	10	27.023598820058996	0.614	0.3046953046953047
8	137	0.14696493831327379	nan	214	135.58677685950414	4	10.396694214876034	6	10.765840220385675	10	27.988980716253444	0.652	0.3226773226773227
9	159	0.14696493831327379	nan	121	135.30860534124628	4	10.56973293768546	6	10.5459940652819	10	27.86646884272997	0.622	0.3046953046953047
10	153	0.14696493831327379	nan	11	130.51162790697674	4	10.526162790697674	6	10.386627906976743	10	27.53488372093023	0.646	0.3156843156843157
11	159	0.14696493831327379	nan	151	125.53823529411764	4	9.602941176470589	6	10.0	10	25.04705882352941	0.616	0.3026973026973027
12	149	0.14696493831327379	nan	151	119.51002865329512	4	8.263610315186247	6	9.38968481375358	10	21.733524355300858	0.61	0.3016983016983017
13	156	0.1435773904108254	nan	85	122.53644314868805	3	8.349854227405247	7	9.072886297376094	10	21.79883381924198	0.596	0.2917082917082917
14	150	0.1435773904108254	nan	85	128.50862068965517	3	9.543103448275861	7	9.652298850574713	10	24.42816091954023	0.604	0.2957042957042957
15	133	0.1435773904108254	nan	85	128.186301369863	3	9.789041095890411	7	10.01917808219178	10	25.112328767123287	0.684	0.3336663336663337
16	141	0.1435773904108254	nan	85	134.56983240223462	3	8.921787709497206	7	9.276536312849162	10	22.782122905027933	0.642	0.3076923076923077
17	144	0.1435773904108254	nan	85	126.8158640226629	3	9.189801699716714	7	9.572237960339944	10	24.01416430594901	0.632	0.3076923076923077
18	139	0.14307799339719088	nan	122	119.42222222222222	20	10.091666666666667	18	10.005555555555556	59	26.27777777777778	0.648	0.3156843156843157
19	151	0.14307799339719088	nan	122	124.73065902578797	20	10.375358166189113	18	10.183381088825215	59	26.931232091690543	0.634	0.3066933066933067
20	145	0.07548768593584582	nan	89	125.409604519774	4	10.418079096045197	5	10.423728813559322	7	26.463276836158194	0.656	0.32167832167832167
21	149	0.07548768593584582	nan	89	126.89684813753581	4	11.011461318051577	5	10.69054441260745	7	27.78223495702006	0.642	0.3126873126873127
22	136	0.07548768593584582	nan	89	124.95580110497238	4	9.607734806629834	5	10.237569060773481	7	24.654696132596683	0.658	0.3206793206793207
23	143	0.07548768593584582	nan	89	142.64225352112675	4	10.456338028169014	5	10.822535211267606	7	26.75774647887324	0.632	0.3086913086913087
24	138	0.07548768593584582	nan	89	137.49722222222223	4	10.783333333333333	5	10.761111111111111	7	27.580555555555556	0.65	0.3166833166833167
25	142	0.07548768593584582	nan	89	136.19263456090653	4	11.246458923512748	5	11.55240793201133	7	29.206798866855525	0.634	0.3076923076923077
26	155	0.07548768593584582	nan	13	144.66180758017492	4	11.131195335276969	5	11.0466472303207	7	29.058309037900873	0.596	0.2897102897102897
27	145	0.07548768593584582	nan	13	152.86324786324786	4	9.381766381766381	5	10.17094017094017	7	24.376068376068375	0.622	0.2997002997002997
28	142	0.07548768593584582	nan	13	158.0169014084507	4	9.307042253521127	5	9.845070422535212	7	23.909859154929578	0.614	0.2997002997002997
29	131	0.07548768593584582	nan	13	153.4207650273224	4	10.202185792349727	5	10.62295081967213	7	26.882513661202186	0.662	0.3276723276723277
30	140	0.07548768593584582	nan	89	148.48888888888888	4	9.530555555555555	5	10.305555555555555	7	24.794444444444444	0.654	0.32167832167832167
