gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.24860038684844032	nan	9	202.46116504854368	3	45.87864077669903	4	9.055825242718447	6	135.05825242718447	0.68	0.33466533466533466
1	129	0.1587048971222096	nan	8	262.48923076923074	2	27.544615384615383	4	12.353846153846154	4	78.58153846153846	0.596	0.2967032967032967
2	122	0.1587048971222096	nan	8	241.8095238095238	2	21.17142857142857	4	12.088888888888889	4	58.94603174603174	0.586	0.28771228771228774
3	138	0.12684114265639168	nan	251	251.01552795031057	7	20.872670807453417	7	12.301242236024844	16	56.97204968944099	0.6	0.2947052947052947
4	156	0.12684114265639168	nan	250	239.81506849315068	7	17.91780821917808	7	11.469178082191782	16	47.647260273972606	0.54	0.26373626373626374
5	145	0.09056971914678213	nan	97	241.0467289719626	16	16.738317757009344	13	11.373831775700934	31	43.15264797507788	0.604	0.2957042957042957
6	153	0.09056971914678213	nan	97	221.7843137254902	16	13.506535947712418	13	10.199346405228757	31	33.166666666666664	0.566	0.27472527472527475
7	145	0.09056971914678213	nan	97	216.0440251572327	16	14.336477987421384	13	10.49685534591195	31	35.78616352201258	0.574	0.27372627372627373
8	157	0.07042813403993353	nan	692	225.73898305084745	37	16.966101694915253	18	11.610169491525424	81	43.68813559322034	0.55	0.26173826173826176
9	149	0.04491541644074726	nan	411	214.60402684563758	3	18.76510067114094	4	12.624161073825503	5	47.758389261744966	0.554	0.26573426573426573
10	132	0.04491541644074726	nan	24	228.61341853035142	3	17.837060702875398	4	12.035143769968052	5	44.85942492012779	0.582	0.2887112887112887
11	122	0.04491541644074726	nan	100	237.2628398791541	3	18.649546827794563	4	12.362537764350453	5	46.51057401812689	0.594	0.2917082917082917
12	128	0.04491541644074726	nan	100	230.89614243323442	3	16.87240356083086	4	11.186943620178042	5	40.10682492581602	0.604	0.2867132867132867
13	124	0.04491541644074726	nan	100	224.43154761904762	3	15.125	4	10.729166666666666	5	35.479166666666664	0.604	0.28471528471528473
14	130	0.04491541644074726	nan	100	223.56342182890856	3	13.693215339233038	4	10.0	5	31.911504424778762	0.588	0.2647352647352647
15	129	0.04491541644074726	nan	100	218.7826086956522	3	14.278260869565218	4	9.718840579710145	5	32.98550724637681	0.59	0.2597402597402597
16	143	0.04491541644074726	nan	100	227.95975232198143	3	14.04953560371517	4	9.718266253869968	5	32.06811145510836	0.57	0.24475524475524477
17	129	0.0396746866700578	nan	89	234.61976047904193	9	14.317365269461078	10	9.901197604790418	18	32.796407185628745	0.594	0.26373626373626374
18	127	0.0396746866700578	nan	89	237.89425981873111	9	13.91238670694864	10	9.477341389728096	18	30.758308157099698	0.596	0.25374625374625376
19	139	0.0396746866700578	nan	89	210.25925925925927	9	13.12037037037037	10	9.657407407407407	18	28.919753086419753	0.574	0.25674325674325676
20	136	0.034994760313359574	nan	348	206.04242424242423	36	13.209090909090909	20	9.548484848484849	73	28.863636363636363	0.582	0.2627372627372627
21	144	0.034994760313359574	nan	348	212.7469135802469	36	12.996913580246913	20	9.367283950617283	73	28.30246913580247	0.586	0.26973026973026976
22	147	0.034994760313359574	nan	348	218.0501567398119	36	12.9717868338558	20	9.648902821316614	73	28.93103448275862	0.586	0.26673326673326675
23	149	0.030849903451469096	nan	40	217.01633986928104	18	14.026143790849673	10	10.0359477124183	40	31.555555555555557	0.568	0.25674325674325676
24	166	0.02426087079317918	nan	97	205.61481481481482	5	12.548148148148147	8	9.540740740740741	13	27.64814814814815	0.506	0.23776223776223776
25	164	0.02426087079317918	nan	97	209.26855123674912	5	12.63250883392226	8	9.604240282685513	13	28.325088339222614	0.53	0.24075924075924077
26	159	0.0157477393073151	nan	168	231.45017182130584	6	13.185567010309278	6	9.518900343642612	15	29.721649484536083	0.51	0.24075924075924077
27	174	0.0157477393073151	nan	168	225.7605633802817	6	13.295774647887324	6	9.433098591549296	15	29.87323943661972	0.504	0.23576423576423577
28	172	0.0157477393073151	nan	168	214.07432432432432	6	13.587837837837839	6	10.06418918918919	15	30.486486486486488	0.54	0.24775224775224775
29	156	0.0157477393073151	nan	168	208.96381578947367	6	13.542763157894736	6	10.111842105263158	15	30.74013157894737	0.534	0.24675324675324675
30	154	0.0157477393073151	nan	168	210.95065789473685	6	13.233552631578947	6	9.720394736842104	15	29.601973684210527	0.54	0.2517482517482518
31	145	0.006359081565796676	nan	164	202.56050955414014	4	12.652866242038217	5	9.761146496815286	8	28.308917197452228	0.546	0.24875124875124874
32	136	0.006359081565796676	nan	164	209.43962848297213	4	14.371517027863778	5	10.226006191950464	8	33.1578947368421	0.584	0.2787212787212787
33	132	0.006359081565796676	nan	164	210.2319749216301	4	14.112852664576803	5	10.150470219435737	8	32.06583072100314	0.588	0.26873126873126874
34	121	0.006359081565796676	nan	164	190.76646706586826	4	13.491017964071856	5	10.311377245508982	8	30.75748502994012	0.612	0.2817182817182817
35	137	0.006359081565796676	nan	164	189.9111111111111	4	12.895238095238096	5	9.441269841269841	8	29.206349206349206	0.57	0.26373626373626374
36	124	0.006359081565796676	nan	164	166.61006289308176	4	11.371069182389936	5	8.99056603773585	8	25.761006289308177	0.582	0.27672327672327673
37	124	0.006359081565796676	nan	164	157.42546583850933	4	10.68944099378882	5	8.624223602484472	8	23.847826086956523	0.57	0.26973026973026976
38	124	0.006359081565796676	nan	164	158.61370716510905	4	11.7601246105919	5	9.05607476635514	8	26.40809968847352	0.574	0.27172827172827174
39	130	0.006359081565796676	nan	164	154.62179487179486	4	11.426282051282051	5	8.862179487179487	8	25.634615384615383	0.538	0.2547452547452547
40	128	0.006359081565796676	nan	164	154.90969899665552	4	12.966555183946488	5	9.468227424749164	8	29.381270903010034	0.516	0.24975024975024976
41	120	0.006359081565796676	nan	164	152.24918032786886	4	10.98360655737705	5	8.61311475409836	8	24.42950819672131	0.516	0.23176823176823177
42	109	0.006359081565796676	nan	164	163.74671052631578	4	10.720394736842104	5	8.572368421052632	8	24.30592105263158	0.536	0.24375624375624375
43	118	0.006359081565796676	nan	164	155.8327868852459	4	11.39016393442623	5	8.927868852459016	8	25.8	0.558	0.25374625374625376
44	121	0.006359081565796676	nan	164	147.26333333333332	4	9.943333333333333	5	8.183333333333334	8	22.51	0.524	0.23176823176823177
45	102	0.006359081565796676	nan	164	154.70903010033445	4	11.926421404682275	5	9.665551839464882	8	27.51505016722408	0.538	0.24775224775224775
46	95	0.006359081565796676	nan	164	154.48867313915858	4	11.679611650485437	5	9.440129449838187	8	26.89644012944984	0.574	0.2707292707292707
47	121	0.006359081565796676	nan	164	147.2405498281787	4	12.254295532646049	5	9.505154639175258	8	28.467353951890033	0.516	0.23276723276723277
48	121	0.006359081565796676	nan	164	139.3978494623656	4	11.770609318996415	5	9.551971326164875	8	26.939068100358423	0.508	0.23576423576423577
49	94	0.006359081565796676	nan	164	139.58709677419355	4	11.648387096774194	5	9.283870967741935	8	26.525806451612905	0.55	0.25274725274725274
