gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.1549088852780306	nan	30	209.42789598108746	11	47.51063829787234	7	9.030732860520095	20	139.70921985815602	0.692	0.33466533466533466
1	117	0.1549088852780306	nan	30	277.8123076923077	11	32.18769230769231	7	13.507692307692308	20	91.39076923076924	0.598	0.2917082917082917
2	140	0.1549088852780306	nan	30	273.4360655737705	11	26.281967213114754	7	13.475409836065573	20	73.0688524590164	0.558	0.27472527472527475
3	142	0.15256065310674882	nan	46	266.7246835443038	8	22.661392405063292	6	12.727848101265822	14	61.41139240506329	0.548	0.2707292707292707
4	153	0.09158503717352762	nan	68	240.13915857605178	9	18.333333333333332	8	12.330097087378642	20	49.44336569579288	0.54	0.26673326673326675
5	151	0.09158503717352762	nan	68	239.84142394822007	9	21.045307443365697	8	13.666666666666666	20	55.653721682847895	0.57	0.2837162837162837
6	146	0.09158503717352762	nan	68	234.77198697068403	9	18.729641693811075	8	12.680781758957655	20	48.843648208469055	0.542	0.2647352647352647
7	147	0.09158503717352762	nan	68	239.2682119205298	9	20.241721854304636	8	13.324503311258278	20	52.384105960264904	0.56	0.27372627372627373
8	145	0.09158503717352762	nan	68	250.68896321070235	9	18.16722408026756	8	12.45819397993311	20	46.05016722408027	0.544	0.26673326673326675
9	151	0.09158503717352762	nan	68	230.48122866894198	9	15.41296928327645	8	11.440273037542662	20	38.66211604095563	0.51	0.24975024975024976
10	160	0.06028799122826978	nan	66	236.25	9	17.395833333333332	7	12.17013888888889	18	42.83680555555556	0.506	0.24775224775224775
11	164	0.06028799122826978	nan	66	228.6549295774648	9	17.404929577464788	7	12.183098591549296	18	42.86971830985915	0.492	0.24075924075924077
12	157	0.04491541644074748	nan	367	210.09655172413792	7	14.910344827586206	6	11.648275862068965	12	36.49310344827586	0.524	0.2547452547452547
13	154	0.04491541644074748	nan	367	225.15436241610738	7	14.983221476510067	6	11.48993288590604	12	36.033557046979865	0.52	0.24975024975024976
14	127	0.04491541644074748	nan	44	215.36075949367088	7	14.715189873417721	6	11.24367088607595	12	35.39556962025316	0.536	0.25774225774225773
15	131	0.04491541644074748	nan	44	219.97734627831716	7	16.941747572815533	6	11.880258899676376	12	40.63106796116505	0.524	0.24675324675324675
16	142	0.04491541644074748	nan	367	220.84039087947883	7	16.452768729641694	6	11.661237785016286	12	39.65798045602606	0.546	0.2647352647352647
17	144	0.033240046037176896	nan	61	228.8	11	15.6	8	11.283333333333333	21	37.403333333333336	0.526	0.24775224775224775
18	147	0.033240046037176896	nan	61	237.32333333333332	11	15.056666666666667	8	10.766666666666667	21	35.696666666666665	0.514	0.23976023976023977
19	158	0.033240046037176896	nan	61	231.13653136531366	11	14.03690036900369	8	10.564575645756458	21	32.88929889298893	0.482	0.22477522477522477
20	143	0.033240046037176896	nan	61	220.72695035460993	11	15.47517730496454	8	10.921985815602836	21	36.340425531914896	0.504	0.22977022977022976
21	139	0.033240046037176896	nan	61	226.52068965517242	11	13.517241379310345	8	9.831034482758621	21	31.620689655172413	0.492	0.22677322677322678
22	134	0.033240046037176896	nan	61	229.71523178807948	11	15.794701986754967	8	10.913907284768213	21	36.99006622516556	0.542	0.24675324675324675
23	132	0.033240046037176896	nan	61	232.11881188118812	11	15.056105610561056	8	10.26072607260726	21	34.600660066006604	0.536	0.24275724275724275
24	119	0.033240046037176896	nan	61	212.79439252336448	11	11.21183800623053	8	8.922118380062305	21	25.18380062305296	0.562	0.25274725274725274
25	131	0.033240046037176896	nan	61	204.81350482315113	11	10.27652733118971	8	8.758842443729904	21	22.94533762057878	0.556	0.24975024975024976
26	124	0.033240046037176896	nan	61	184.0718954248366	11	10.722222222222221	8	8.990196078431373	21	24.526143790849673	0.544	0.24875124875124874
27	113	0.006013645949319746	nan	9	208.5046153846154	4	12.11076923076923	5	9.50153846153846	7	27.686153846153847	0.584	0.26673326673326675
28	137	0.006013645949319746	nan	180	213.55921052631578	4	13.463815789473685	5	10.06578947368421	7	31.0625	0.532	0.24075924075924077
29	126	0.006013645949319746	nan	180	217.4655737704918	4	12.885245901639344	5	9.842622950819672	7	29.39672131147541	0.518	0.23376623376623376
30	146	0.006013645949319746	nan	143	202.06462585034015	4	10.908163265306122	5	9.166666666666666	7	24.96938775510204	0.5	0.22877122877122877
31	148	0.006013645949319746	nan	9	206.11148648648648	4	12.135135135135135	5	9.152027027027026	7	27.96283783783784	0.486	0.21878121878121878
32	143	0.006013645949319746	nan	9	227.3973941368078	4	12.879478827361563	5	9.403908794788274	7	29.188925081433226	0.504	0.21978021978021978
33	131	0.006013645949319746	nan	9	208.5216049382716	4	11.962962962962964	5	9.33641975308642	7	27.228395061728396	0.534	0.24275724275724275
34	150	0.006013645949319746	nan	9	207.96013289036546	4	11.169435215946844	5	9.003322259136212	7	24.940199335548172	0.496	0.22377622377622378
35	142	0.006013645949319746	nan	9	221.5095541401274	4	13.085987261146498	5	9.792993630573248	7	29.780254777070063	0.524	0.23576423576423577
36	146	0.006013645949319746	nan	9	207.51960784313727	4	13.00326797385621	5	9.761437908496733	7	29.50980392156863	0.518	0.22777222777222778
37	145	0.006013645949319746	nan	9	232.33663366336634	4	14.016501650165017	5	10.369636963696369	7	31.739273927392738	0.516	0.22077922077922077
38	137	0.006013645949319746	nan	9	231.61935483870968	4	14.80967741935484	5	10.329032258064515	7	33.825806451612905	0.516	0.22377622377622378
39	145	0.006013645949319746	nan	9	226.35616438356163	4	12.044520547945206	5	9.113013698630137	7	27.017123287671232	0.486	0.2137862137862138
40	133	0.006013645949319746	nan	9	225.88486842105263	4	11.467105263157896	5	8.993421052631579	7	25.64144736842105	0.5	0.22477522477522477
41	129	0.006013645949319746	nan	9	247.69871794871796	4	10.557692307692308	5	8.669871794871796	7	23.150641025641026	0.528	0.22977022977022976
42	132	0.006013645949319746	nan	9	237.404984423676	4	12.037383177570094	5	9.30841121495327	7	26.482866043613708	0.536	0.23176823176823177
43	131	0.006013645949319746	nan	9	220.02180685358255	4	11.45171339563863	5	9.021806853582554	7	24.834890965732086	0.548	0.24075924075924077
44	148	0.006013645949319746	nan	9	233.1510067114094	4	10.456375838926174	5	8.516778523489933	7	22.526845637583893	0.502	0.2217782217782218
