gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.29310218453784853	nan	9	187.51965065502182	2	42.53930131004367	6	8.54585152838428	6	125.12008733624454	0.768	0.3786213786213786
1	126	0.29310218453784853	nan	9	178.40495867768595	2	18.209366391184574	6	9.666666666666666	6	52.352617079889804	0.53	0.2627372627372627
2	146	0.29310218453784853	nan	9	166.06571428571428	2	14.268571428571429	6	9.368571428571428	6	39.98285714285714	0.524	0.2597402597402597
3	148	0.11358649304055089	nan	482	165.54441260744986	4	12.928366762177651	6	9.246418338108883	9	34.90830945558739	0.542	0.2677322677322677
4	131	0.11358649304055089	nan	482	157.35245901639345	4	9.639344262295081	6	8.612021857923498	9	25.546448087431695	0.582	0.2827172827172827
5	128	0.11358649304055089	nan	482	148.4932614555256	4	8.439353099730459	6	8.264150943396226	9	22.22911051212938	0.618	0.3016983016983017
6	130	0.11358649304055089	nan	482	153.8451086956522	4	8.013586956521738	6	8.027173913043478	9	20.668478260869566	0.608	0.2987012987012987
7	129	0.11358649304055089	nan	482	168.18970189701898	4	10.029810298102982	6	8.791327913279133	9	25.69918699186992	0.646	0.3126873126873127
8	124	0.11358649304055089	nan	482	151.52266666666668	4	8.984	6	7.984	9	22.744	0.668	0.3256743256743257
9	129	0.10694571946314849	nan	73	156.47967479674796	4	8.311653116531165	6	7.959349593495935	9	20.33062330623306	0.668	0.32167832167832167
10	113	0.06263096110856081	nan	115	171.99740259740258	4	8.475324675324675	7	7.662337662337662	10	20.545454545454547	0.67	0.3306693306693307
11	95	0.06263096110856081	nan	115	164.7506234413965	4	7.842892768079801	7	7.4812967581047385	10	19.39152119700748	0.71	0.34665334665334663
12	111	0.06263096110856081	nan	115	168.94805194805195	4	8.116883116883116	7	7.464935064935065	10	19.314285714285713	0.678	0.32867132867132864
13	98	0.06263096110856081	nan	135	167.1532663316583	4	7.733668341708543	7	7.075376884422111	10	18.233668341708544	0.696	0.34465534465534464
14	99	0.06263096110856081	nan	135	149.3684210526316	4	6.889724310776942	7	6.731829573934837	10	15.50125313283208	0.69	0.34165834165834164
15	104	0.06263096110856081	nan	135	126.20812182741116	4	5.8604060913705585	7	6.426395939086294	10	12.375634517766498	0.696	0.34065934065934067
16	111	0.06263096110856081	nan	135	127.12176165803109	4	6.329015544041451	7	6.650259067357513	10	13.582901554404145	0.69	0.34165834165834164
17	111	0.0541259311113479	nan	28	123.86753246753247	4	6.714285714285714	7	6.768831168831169	9	14.462337662337662	0.688	0.34165834165834164
18	121	0.0541259311113479	nan	27	120.33689839572193	4	7.457219251336898	7	7.061497326203209	9	16.245989304812834	0.698	0.3436563436563437
19	120	0.0541259311113479	nan	23	116.67828418230563	4	7.262734584450402	7	6.873994638069705	9	15.442359249329758	0.694	0.34165834165834164
20	101	0.0541259311113479	nan	46	113.31139240506329	4	8.20253164556962	7	7.2683544303797465	9	17.643037974683544	0.732	0.36363636363636365
21	111	0.0541259311113479	nan	46	111.80829015544042	4	7.3264248704663215	7	6.751295336787565	9	15.16580310880829	0.706	0.34665334665334663
22	94	0.0541259311113479	nan	46	108.22332506203475	4	8.014888337468983	7	7.148883374689826	9	17.16377171215881	0.73	0.3596403596403596
23	94	0.0541259311113479	nan	46	94.08641975308642	4	7.506172839506172	7	6.7481481481481485	9	15.266666666666667	0.76	0.37462537462537465
24	102	0.0541259311113479	nan	46	92.25692695214106	4	7.750629722921914	7	6.962216624685139	9	15.768261964735517	0.732	0.36563436563436563
25	103	0.0541259311113479	nan	46	89.59383033419023	4	7.889460154241645	7	7.071979434447301	9	15.915167095115681	0.732	0.35764235764235763
26	110	0.05386895151954609	nan	99	98.47012987012987	7	7.745454545454545	7	6.885714285714286	13	15.862337662337662	0.704	0.3436563436563437
27	86	0.05120811653479112	nan	14	86.7639902676399	7	7.992700729927007	7	6.768856447688565	13	15.700729927007298	0.78	0.38461538461538464
28	102	0.05120811653479112	nan	14	86.69113924050633	7	7.653164556962025	7	6.648101265822785	13	14.635443037974683	0.728	0.35264735264735264
29	95	0.05120811653479112	nan	14	83.99253731343283	7	7.067164179104478	7	6.41542288557214	13	13.430348258706468	0.732	0.36163836163836166
30	103	0.05120811653479112	nan	78	76.85316455696203	7	7.5518987341772155	7	6.549367088607595	13	14.384810126582279	0.722	0.3546453546453546
31	82	0.05120811653479112	nan	14	70.2757793764988	7	7.067146282973621	7	6.347721822541966	13	13.46043165467626	0.78	0.3836163836163836
32	98	0.05120811653479112	nan	78	62.10275689223057	7	7.080200501253133	7	6.2531328320802	13	12.99498746867168	0.734	0.36363636363636365
33	116	0.05120811653479112	nan	78	62.79057591623037	7	6.99738219895288	7	6.170157068062827	13	12.879581151832461	0.682	0.33766233766233766
34	94	0.05120811653479112	nan	78	59.34663341645885	7	7.164588528678304	7	6.2643391521197005	13	13.129675810473815	0.724	0.35864135864135865
35	96	0.05120811653479112	nan	78	60.073417721518986	7	7.331645569620253	7	6.341772151898734	13	13.579746835443038	0.712	0.34965034965034963
36	108	0.05120811653479112	nan	78	63.718346253229974	7	7.366925064599483	7	6.3824289405684755	13	13.534883720930232	0.69	0.34265734265734266
37	97	0.0487760295460548	nan	29	63.8775	4	7.6725	8	6.6175	10	14.3875	0.714	0.35264735264735264
38	101	0.04168082536348853	nan	27	62.70100502512563	4	7.723618090452261	7	6.409547738693467	9	14.203517587939698	0.718	0.35364635364635366
39	104	0.04168082536348853	nan	27	59.40816326530612	4	7.369897959183674	7	6.229591836734694	9	13.316326530612244	0.704	0.3436563436563437
40	115	0.04168082536348853	nan	33	56.86015831134565	4	7.137203166226913	7	6.303430079155673	9	12.989445910290238	0.674	0.33166833166833165
41	110	0.04168082536348853	nan	33	58.68571428571428	4	7.283116883116883	7	6.337662337662338	9	13.418181818181818	0.672	0.33266733266733267
42	119	0.04168082536348853	nan	33	56.854111405835546	4	7.620689655172414	7	6.604774535809018	9	14.10344827586207	0.666	0.32667332667332666
43	123	0.04168082536348853	nan	33	48.9813829787234	4	7.757978723404255	7	6.593085106382978	9	14.340425531914894	0.66	0.3256743256743257
44	118	0.04168082536348853	nan	33	47.318302387267906	4	7.474801061007957	7	6.43236074270557	9	13.464190981432361	0.68	0.33766233766233766
45	101	0.04168082536348853	nan	33	47.22762148337596	4	7.189258312020461	7	6.332480818414322	9	13.138107416879796	0.69	0.34065934065934067
46	106	0.04168082536348853	nan	33	47.015544041450774	4	7.316062176165803	7	6.4974093264248705	9	13.528497409326425	0.696	0.34465534465534464
47	90	0.04168082536348853	nan	33	48.474327628361856	4	7.17359413202934	7	6.354523227383863	9	12.95843520782396	0.736	0.3626373626373626
48	93	0.04168082536348853	nan	33	53.45657568238214	4	7.52605459057072	7	6.632754342431761	9	13.79652605459057	0.718	0.3546453546453546
49	107	0.04168082536348853	nan	33	53.43927648578811	4	6.736434108527132	7	6.348837209302325	9	12.260981912144702	0.688	0.3356643356643357
50	99	0.04168082536348853	nan	33	51.93	4	6.935	7	6.205	9	12.5825	0.684	0.32967032967032966
