gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.22371676747611327	nan	300	201.75352112676057	59	45.62676056338028	13	9.246478873239436	200	134.60093896713616	0.7	0.34765234765234765
1	118	0.12844903514778594	nan	247	182.3126843657817	2	19.51032448377581	3	9.097345132743364	3	54.77581120943953	0.444	0.2177822177822178
2	127	0.12844903514778594	nan	247	166.70606060606062	2	12.672727272727272	3	7.4787878787878785	3	34.13636363636363	0.338	0.16783216783216784
3	128	0.11585864745351176	nan	42	150.33534743202418	4	7.157099697885196	7	5.45619335347432	10	18.652567975830816	0.246	0.12187812187812187
4	111	0.11585864745351176	nan	42	124.9207650273224	4	5.3224043715847	7	4.685792349726776	10	13.191256830601093	0.244	0.11988011988011989
5	80	0.11585864745351176	nan	42	116.02506265664161	4	4.794486215538847	7	4.518796992481203	10	11.43358395989975	0.236	0.11488511488511488
6	92	0.11585864745351176	nan	42	111.36482939632546	4	4.514435695538058	7	4.6141732283464565	10	10.971128608923884	0.238	0.11588411588411589
7	91	0.11585864745351176	nan	42	105.80670103092784	4	4.420103092783505	7	4.667525773195877	10	10.731958762886597	0.252	0.12487512487512488
8	93	0.0762604921830249	nan	36	111.30133333333333	4	4.498666666666667	6	5.093333333333334	8	10.754666666666667	0.3	0.14585414585414586
9	68	0.0762604921830249	nan	36	111.03291139240507	4	5.478481012658228	6	5.69873417721519	8	13.637974683544304	0.352	0.17182817182817184
10	85	0.0762604921830249	nan	36	116.8632707774799	4	4.772117962466488	6	5.428954423592494	8	11.576407506702413	0.38	0.1878121878121878
11	77	0.0762604921830249	nan	36	117.88051948051948	4	4.8779220779220775	6	5.584415584415584	8	11.472727272727273	0.408	0.1998001998001998
12	59	0.0762604921830249	nan	36	123.77171215880894	4	4.962779156327543	6	5.836228287841191	8	11.32258064516129	0.47	0.22477522477522477
13	67	0.0762604921830249	nan	36	104.57721518987341	4	4.341772151898734	6	5.410126582278481	8	9.70379746835443	0.444	0.21078921078921078
14	64	0.0762604921830249	nan	36	93.8927680798005	4	3.827930174563591	6	5.104738154613466	8	8.197007481296758	0.44	0.21178821178821178
15	72	0.0762604921830249	nan	36	87.76666666666667	4	4.52051282051282	6	5.317948717948718	8	9.751282051282052	0.422	0.20279720279720279
16	71	0.0762604921830249	nan	36	78.26633165829146	4	4.6457286432160805	6	5.57286432160804	8	10.173366834170855	0.458	0.21578421578421578
17	67	0.0762604921830249	nan	36	72.18136020151134	4	4.151133501259446	6	5.2191435768261965	8	9.015113350125944	0.432	0.20679320679320679
18	67	0.0762604921830249	nan	36	59.48138957816377	4	3.967741935483871	6	5.034739454094293	8	8.449131513647643	0.452	0.2127872127872128
19	73	0.0762604921830249	nan	36	58.19444444444444	4	4.297979797979798	6	5.042929292929293	8	9.070707070707071	0.424	0.1978021978021978
20	73	0.0762604921830249	nan	36	60.30049261083744	4	3.9482758620689653	6	5.059113300492611	8	8.142857142857142	0.46	0.21178821178821178
21	90	0.0762604921830249	nan	36	62.45194805194805	4	4.090909090909091	6	5.189610389610389	8	8.802597402597403	0.438	0.20279720279720279
22	74	0.0762604921830249	nan	36	59.898514851485146	4	4.212871287128713	6	5.267326732673268	8	8.801980198019802	0.45	0.20679320679320679
23	66	0.06651884971828191	nan	19	61.1	6	3.880952380952381	7	5.04047619047619	12	7.945238095238095	0.414	0.1838161838161838
24	71	0.06651884971828191	nan	19	55.67391304347826	6	3.9782608695652173	7	5.099033816425121	12	8.14975845410628	0.422	0.1918081918081918
25	80	0.06648538044702842	nan	39	50.017587939698494	6	4.057788944723618	7	5.108040201005025	12	7.9798994974874375	0.43	0.1958041958041958
26	74	0.06648538044702842	nan	39	50.7	6	4.195121951219512	7	5.15609756097561	12	8.3	0.472	0.21678321678321677
27	82	0.0664088008273268	nan	154	47.287153652392945	6	4.279596977329975	7	5.352644836272041	12	8.632241813602015	0.484	0.2137862137862138
28	81	0.0664088008273268	nan	154	47.83291770573566	6	4.184538653366584	7	5.229426433915212	12	8.15211970074813	0.498	0.22677322677322678
29	96	0.06409664325730316	nan	45	46.55064935064935	7	4.545454545454546	8	5.488311688311688	13	9.28051948051948	0.498	0.23276723276723277
30	104	0.06409664325730316	nan	45	43.876344086021504	7	4.473118279569892	8	5.674731182795699	13	9.190860215053764	0.502	0.23676323676323677
31	107	0.06409664325730316	nan	45	42.744623655913976	7	4.623655913978495	8	5.733870967741935	13	9.475806451612904	0.516	0.24075924075924077
32	90	0.06409664325730316	nan	30	41.829015544041454	7	4.803108808290156	8	6.007772020725389	13	9.782383419689118	0.56	0.2627372627372627
33	79	0.06408863010269097	nan	93	42.12967581047381	7	4.8802992518703245	8	5.960099750623441	13	10.067331670822943	0.572	0.27372627372627373
34	63	0.06408739865686623	nan	24	42.56490384615385	7	4.867788461538462	8	5.920673076923077	13	9.735576923076923	0.608	0.2887112887112887
