gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.30750956464901713	nan	19	175.87898089171975	8	39.968152866242036	6	8.75583864118896	13	117.35244161358811	0.792	0.3806193806193806
1	128	0.25923607424389594	nan	75	170.94550408719346	9	16.708446866485012	11	9.288828337874659	26	46.940054495912804	0.574	0.2827172827172827
2	150	0.23067193448412246	nan	100	150.88728323699422	16	12.722543352601155	14	9.320809248554914	47	34.67341040462428	0.596	0.2957042957042957
3	161	0.23067193448412246	nan	100	145.77777777777777	16	10.213213213213214	14	8.774774774774775	47	27.6006006006006	0.566	0.2787212787212787
4	146	0.23067193448412246	nan	100	147.10344827586206	16	12.040229885057471	14	10.241379310344827	47	32.46264367816092	0.624	0.3036963036963037
5	148	0.23067193448412246	nan	100	142.03714285714287	16	10.305714285714286	14	9.682857142857143	47	26.722857142857144	0.624	0.3086913086913087
6	146	0.23067193448412246	nan	100	127.96875	16	10.832386363636363	14	9.647727272727273	47	26.883522727272727	0.64	0.31868131868131866
7	143	0.23067193448412246	nan	100	129.24362606232296	16	10.322946175637394	14	9.507082152974505	47	26.10198300283286	0.638	0.3176823176823177
8	139	0.23067193448412246	nan	100	130.56545961002786	16	12.0	14	10.348189415041782	47	29.997214484679667	0.656	0.3276723276723277
9	157	0.22969920099206165	nan	302	133.26470588235293	24	11.95	20	10.105882352941176	74	29.43235294117647	0.64	0.3166833166833167
10	152	0.14541802240729063	nan	280	133.8184438040346	31	12.259365994236312	18	9.52449567723343	69	30.2478386167147	0.636	0.31368631368631367
11	142	0.14541802240729063	nan	280	131.54107648725213	31	11.572237960339944	18	9.110481586402265	69	27.402266288951843	0.642	0.3166833166833167
12	148	0.14541802240729063	nan	280	137.6676217765043	31	10.994269340974212	18	8.73352435530086	69	25.856733524355302	0.64	0.3116883116883117
13	145	0.14541802240729063	nan	280	138.64957264957266	31	11.182336182336183	18	8.646723646723647	69	25.834757834757834	0.64	0.3106893106893107
14	127	0.14541802240729063	nan	280	142.01617250673854	31	11.789757412398922	18	8.92722371967655	69	27.66846361185984	0.666	0.32867132867132864
15	116	0.0907564373053467	nan	94	143.22251308900525	6	10.667539267015707	6	8.403141361256544	10	24.225130890052355	0.714	0.35364635364635366
16	115	0.0907564373053467	nan	94	128.80839895013122	6	8.41994750656168	6	7.692913385826771	10	18.79002624671916	0.704	0.34465534465534464
17	116	0.0907564373053467	nan	94	130.140625	6	8.479166666666666	6	7.53125	10	18.643229166666668	0.716	0.35064935064935066
18	104	0.0907564373053467	nan	94	125.0484693877551	6	9.334183673469388	6	7.808673469387755	10	20.477040816326532	0.736	0.36563436563436563
19	87	0.0907564373053467	nan	30	127.52088452088452	6	9.687960687960688	6	8.054054054054054	10	21.34152334152334	0.768	0.37662337662337664
20	95	0.0907564373053467	nan	226	124.38308457711443	6	9.228855721393035	6	7.539800995024875	10	19.751243781094526	0.764	0.37962037962037964
21	109	0.0907564373053467	nan	94	110.98186528497409	6	8.471502590673575	6	6.9119170984455955	10	17.261658031088082	0.718	0.3546453546453546
22	94	0.0907564373053467	nan	94	105.03960396039604	6	8.180693069306932	6	6.957920792079208	10	16.923267326732674	0.764	0.37662337662337664
23	102	0.0907564373053467	nan	94	101.52392947103274	6	8.143576826196474	6	6.670025188916877	10	16.68513853904282	0.74	0.36163836163836166
24	97	0.0907564373053467	nan	94	93.3325	6	7.1625	6	6.26	10	14.145	0.73	0.3596403596403596
25	82	0.08720592883939057	nan	30	87.65384615384616	6	7.396634615384615	6	6.40625	10	14.610576923076923	0.768	0.37962037962037964
26	82	0.08720039255401907	nan	48	89.97362110311751	6	6.983213429256595	6	6.016786570743405	10	13.50599520383693	0.774	0.3826173826173826
27	83	0.058778220676970576	nan	32	87.82211538461539	7	7.25	7	5.992788461538462	12	14.036057692307692	0.772	0.37962037962037964
28	80	0.058778220676970576	nan	32	85.99522673031026	7	7.009546539379475	7	5.856801909307876	12	13.178997613365155	0.776	0.3826173826173826
29	86	0.058778220676970576	nan	32	78.88888888888889	7	7.357487922705314	7	5.961352657004831	12	13.944444444444445	0.784	0.38961038961038963
30	79	0.058778220676970576	nan	32	77.21377672209026	7	6.828978622327791	7	5.7695961995249405	12	12.748218527315915	0.772	0.3806193806193806
31	90	0.058778220676970576	nan	32	76.18780487804878	7	6.690243902439025	7	5.721951219512195	12	12.387804878048781	0.748	0.36863136863136864
32	104	0.058778220676970576	nan	103	71.54683544303798	7	6.741772151898735	7	5.718987341772152	12	12.384810126582279	0.746	0.36863136863136864
33	105	0.05840993039140085	nan	32	61.287531806615775	7	6.966921119592875	7	5.717557251908397	12	12.623409669211195	0.722	0.35864135864135865
34	115	0.05840993039140085	nan	32	60.46493506493506	7	7.2	7	5.932467532467532	12	13.12987012987013	0.708	0.35064935064935066
35	116	0.05840993039140085	nan	32	59.375	7	6.783854166666667	7	5.880208333333333	12	12.466145833333334	0.712	0.35364635364635366
36	120	0.05840993039140085	nan	32	59.31578947368421	7	6.981578947368421	7	5.765789473684211	12	12.586842105263157	0.71	0.34965034965034963
37	112	0.05840993039140085	nan	32	57.394329896907216	7	6.858247422680412	7	5.798969072164948	12	12.59020618556701	0.706	0.34965034965034963
38	109	0.05840993039140085	nan	32	52.31713554987212	7	6.936061381074169	7	5.703324808184143	12	12.639386189258312	0.724	0.35864135864135865
39	126	0.05840993039140085	nan	32	50.92513368983957	7	6.68716577540107	7	5.553475935828877	12	11.844919786096257	0.694	0.3436563436563437
40	139	0.05840993039140085	nan	32	48.11634349030471	7	6.880886426592798	7	5.642659279778393	12	12.23545706371191	0.674	0.3356643356643357
41	128	0.05840993039140085	nan	32	50.13172043010753	7	7.510752688172043	7	5.801075268817204	12	13.387096774193548	0.686	0.34065934065934067
42	133	0.05840993039140085	nan	32	48.0408719346049	7	7.26158038147139	7	5.76566757493188	12	12.871934604904633	0.668	0.3306693306693307
43	135	0.05840993039140085	nan	32	49.28493150684932	7	6.594520547945206	7	5.526027397260274	12	11.673972602739726	0.642	0.31868131868131866
44	138	0.05840993039140085	nan	32	44.389502762430936	7	6.665745856353591	7	5.483425414364641	12	11.668508287292818	0.658	0.3226773226773227
45	141	0.05840993039140085	nan	32	42.863509749303624	7	6.3008356545961	7	5.401114206128134	12	11.108635097493035	0.648	0.3176823176823177
46	151	0.05840993039140085	nan	32	39.172413793103445	7	6.477011494252873	7	5.433908045977011	12	11.316091954022989	0.634	0.3126873126873127
47	166	0.05840993039140085	nan	32	40.52095808383233	7	6.811377245508982	7	5.455089820359281	12	11.838323353293413	0.616	0.3036963036963037
48	159	0.05840993039140085	nan	32	40.914956011730204	7	6.530791788856305	7	5.504398826979473	12	11.483870967741936	0.612	0.3006993006993007
49	166	0.05840993039140085	nan	32	37.49700598802395	7	6.290419161676646	7	5.290419161676646	12	10.883233532934131	0.608	0.2977022977022977
