gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.21330849720268508	nan	19	178.6480686695279	5	40.84549356223176	7	8.61587982832618	13	119.20600858369099	0.77	0.3786213786213786
1	136	0.13410877063588636	nan	260	165.03631284916202	5	16.094972067039105	6	9.14804469273743	12	44.977653631284916	0.53	0.2627372627372627
2	129	0.13410877063588636	nan	260	160.94550408719346	5	11.70299727520436	6	8.91825613079019	12	32.381471389645775	0.59	0.29270729270729273
3	117	0.13410877063588636	nan	260	157.5461741424802	5	11.992084432717679	6	9.527704485488126	12	32.63060686015831	0.656	0.3276723276723277
4	104	0.13410877063588636	nan	260	150.62690355329948	5	10.743654822335026	6	9.685279187817258	12	28.390862944162436	0.696	0.34765234765234765
5	116	0.13410877063588636	nan	260	157.09921671018276	5	10.232375979112271	6	9.12532637075718	12	26.610966057441253	0.688	0.3386613386613387
6	112	0.13410877063588636	nan	260	142.30232558139534	5	10.392764857881136	6	9.439276485788113	12	26.767441860465116	0.706	0.34865134865134867
7	124	0.13410877063588636	nan	260	128.54691689008044	5	9.691689008042895	6	8.836461126005362	12	24.01608579088472	0.702	0.3436563436563437
8	116	0.13410877063588636	nan	260	124.55118110236221	5	9.183727034120736	6	8.165354330708661	12	21.787401574803148	0.684	0.33466533466533466
9	109	0.13410877063588636	nan	260	118.16410256410256	5	9.153846153846153	6	7.6923076923076925	12	21.22820512820513	0.716	0.34965034965034963
10	103	0.13410877063588636	nan	260	117.52030456852792	5	8.416243654822335	6	7.16751269035533	12	18.538071065989847	0.738	0.35864135864135865
11	109	0.13410877063588636	nan	260	101.87917737789203	5	7.344473007712082	6	6.982005141388175	12	15.724935732647815	0.71	0.34665334665334663
12	96	0.13410877063588636	nan	260	109.0525	5	7.83	6	6.8675	12	16.93	0.748	0.36863136863136864
13	79	0.13410877063588636	nan	260	120.86842105263158	5	8.767942583732058	6	6.901913875598086	12	19.210526315789473	0.778	0.3786213786213786
14	84	0.13410877063588636	nan	260	114.90602409638554	5	8.016867469879518	6	6.554216867469879	12	16.780722891566263	0.75	0.3646353646353646
15	85	0.13410877063588636	nan	260	123.16425120772946	5	6.990338164251208	6	6.207729468599034	12	13.956521739130435	0.744	0.3626373626373626
16	82	0.13410877063588636	nan	42	123.7242206235012	5	7.517985611510792	6	6.5155875299760195	12	15.321342925659472	0.742	0.36563436563436563
17	74	0.13410877063588636	nan	260	117.44941176470589	5	7.376470588235295	6	6.435294117647059	12	14.889411764705882	0.774	0.3776223776223776
18	70	0.13410877063588636	nan	260	114.78554778554779	5	7.836829836829837	6	6.564102564102564	12	15.764568764568764	0.778	0.3826173826173826
19	79	0.13410877063588636	nan	260	115.72209026128266	5	8.087885985748219	6	6.819477434679335	12	16.42992874109264	0.776	0.3756243756243756
20	81	0.13410877063588636	nan	260	123.29256594724221	5	7.721822541966427	6	6.697841726618705	12	15.666666666666666	0.772	0.3776223776223776
21	69	0.13410877063588636	nan	260	116.7262180974478	5	7.143851508120649	6	6.39907192575406	12	14.150812064965198	0.792	0.38461538461538464
22	64	0.13410877063588636	nan	260	115.6788990825688	5	7.772935779816514	6	6.51605504587156	12	15.486238532110091	0.828	0.3946053946053946
23	70	0.13410877063588636	nan	260	121.77441860465116	5	7.71860465116279	6	6.555813953488372	12	15.61860465116279	0.796	0.38961038961038963
24	76	0.13410877063588636	nan	260	119.08510638297872	5	7.108747044917258	6	6.387706855791962	12	13.97872340425532	0.78	0.3856143856143856
25	64	0.13410877063588636	nan	260	126.75402298850575	5	7.7011494252873565	6	6.63448275862069	12	16.2183908045977	0.79	0.3836163836163836
26	67	0.13410877063588636	nan	260	122.04398148148148	5	6.962962962962963	6	6.516203703703703	12	14.13425925925926	0.796	0.3876123876123876
27	62	0.13410877063588636	nan	260	112.09132420091325	5	7.0159817351598175	6	6.566210045662101	12	14.246575342465754	0.802	0.3926073926073926
28	57	0.13410877063588636	nan	260	115.24153498871331	5	7.106094808126411	6	6.711060948081264	12	14.534988713318285	0.814	0.3936063936063936
29	70	0.13410877063588636	nan	260	116.95794392523365	5	6.574766355140187	6	6.567757009345795	12	13.41822429906542	0.766	0.36863136863136864
30	61	0.13410877063588636	nan	260	113.26086956521739	5	7.322654462242563	6	6.842105263157895	12	15.302059496567505	0.782	0.3776223776223776
31	67	0.13410877063588636	nan	260	127.43879907621248	5	7.780600461893765	6	7.221709006928407	12	16.581986143187066	0.79	0.3806193806193806
32	81	0.13410877063588636	nan	260	125.52870813397129	5	7.930622009569378	6	7.22488038277512	12	16.758373205741627	0.748	0.3626373626373626
33	81	0.09473264357255587	nan	267	125.1145584725537	8	8.391408114558473	9	7.60381861575179	19	18.09307875894988	0.764	0.3756243756243756
34	86	0.09473264357255587	nan	267	130.18840579710144	8	8.277777777777779	9	7.78743961352657	19	17.89855072463768	0.746	0.3626373626373626
35	77	0.09473264357255587	nan	267	134.18203309692672	8	8.4822695035461	9	8.018912529550827	19	18.63593380614657	0.758	0.36863136863136864
36	75	0.09473264357255587	nan	267	133.02122641509433	8	9.091981132075471	9	8.162735849056604	19	19.681603773584907	0.766	0.37162837162837165
37	90	0.09473264357255587	nan	267	140.2167487684729	8	10.03448275862069	9	8.298029556650246	19	22.145320197044335	0.738	0.3596403596403596
38	99	0.07608237248971858	nan	270	136.3790523690773	12	10.513715710723192	7	8.46134663341646	20	23.124688279301747	0.738	0.35564435564435565
39	104	0.07608237248971858	nan	270	162.8117048346056	12	10.12468193384224	7	8.374045801526718	20	22.59033078880407	0.732	0.35564435564435565
40	105	0.07608237248971858	nan	270	147.16836734693877	12	8.826530612244898	7	8.119897959183673	20	19.0484693877551	0.728	0.3596403596403596
41	108	0.07608237248971858	nan	270	151.72493573264782	12	8.709511568123393	7	7.719794344473008	20	19.174807197943444	0.714	0.34965034965034963
42	131	0.07608237248971858	nan	270	153.39071038251367	12	10.396174863387978	7	8.5	20	23.218579234972676	0.672	0.32667332667332666
43	122	0.07608237248971858	nan	270	139.47340425531914	12	9.460106382978724	7	7.952127659574468	20	20.670212765957448	0.692	0.3356643356643357
44	117	0.07608237248971858	nan	270	138.7217847769029	12	8.4251968503937	7	7.650918635170604	20	18.5748031496063	0.678	0.32967032967032966
45	126	0.0755204155338889	nan	270	139.48787061994608	12	7.743935309973046	7	7.3261455525606465	20	16.983827493261455	0.642	0.3086913086913087
46	100	0.0755204155338889	nan	255	140.796992481203	12	7.804511278195489	7	7.290726817042606	20	16.93734335839599	0.692	0.33466533466533466
