gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.2955577181168797	nan	198	179.76889848812095	47	40.43844492440605	13	8.520518358531318	132	119.94168466522679	0.766	0.37162837162837165
1	123	0.2955577181168797	nan	198	170.9041095890411	47	14.967123287671233	13	8.717808219178082	132	42.824657534246576	0.508	0.24375624375624375
2	134	0.08322537350543567	nan	80	184.5710306406685	6	13.81058495821727	7	9.26183844011142	13	38.448467966573816	0.528	0.25674325674325676
3	137	0.08322537350543567	nan	80	179.26610644257704	6	12.523809523809524	7	9.565826330532213	13	34.38935574229692	0.55	0.2707292707292707
4	127	0.08322180067227371	nan	269	174.7088948787062	6	11.056603773584905	7	9.690026954177897	13	29.92722371967655	0.6	0.2937062937062937
5	107	0.08322180067227371	nan	269	173.91348600508906	6	10.908396946564885	7	9.793893129770993	13	29.478371501272264	0.656	0.3156843156843157
6	108	0.08322180067227371	nan	269	172.77835051546393	6	10.350515463917526	7	9.507731958762887	13	27.649484536082475	0.68	0.3306693306693307
7	110	0.07541712286352756	nan	45	166.7642487046632	6	9.155440414507773	7	9.088082901554404	12	24.139896373056995	0.666	0.3226773226773227
8	114	0.07541567471859745	nan	374	166.16971279373368	6	9.25065274151436	7	9.532637075718016	12	23.97650130548303	0.676	0.32967032967032966
9	106	0.07541567471859745	nan	374	156.06201550387595	6	10.255813953488373	7	9.68733850129199	12	25.64857881136951	0.712	0.35064935064935066
10	130	0.07541567471859745	nan	374	163.9808743169399	6	11.48360655737705	7	10.19672131147541	12	29.387978142076502	0.678	0.33666333666333664
11	126	0.07541567471859745	nan	477	155.55826558265582	6	11.382113821138212	7	9.829268292682928	12	28.528455284552845	0.662	0.3246753246753247
12	127	0.06571473938986981	nan	222	160.9758064516129	9	9.631720430107526	8	9.387096774193548	19	23.728494623655912	0.672	0.3306693306693307
13	129	0.06571473938986981	nan	222	161.04336043360433	9	11.116531165311653	8	10.449864498644986	19	27.826558265582655	0.678	0.33266733266733267
14	112	0.06571473938986981	nan	222	162.06201550387595	9	10.511627906976743	8	9.950904392764858	19	25.322997416020673	0.71	0.3516483516483517
15	122	0.06571473938986981	nan	222	164.24933687002653	9	10.981432360742705	8	9.830238726790451	19	25.721485411140584	0.708	0.3516483516483517
16	110	0.06571473938986981	nan	222	162.28423772609818	9	12.227390180878553	8	10.328165374677003	19	28.46511627906977	0.74	0.3676323676323676
17	112	0.06571473938986981	nan	222	182.58139534883722	9	11.418604651162791	8	9.989664082687339	19	26.25581395348837	0.73	0.36163836163836166
18	122	0.054016092668620556	nan	101	189.6755319148936	7	11.40691489361702	7	10.303191489361701	16	26.36436170212766	0.718	0.35764235764235763
19	121	0.054016092668620556	nan	101	186.72031662269129	7	12.282321899736148	7	10.562005277044856	16	28.575197889182057	0.716	0.35364635364635366
20	99	0.054016092668620556	nan	101	193.06234413965086	7	13.246882793017456	7	10.965087281795512	16	30.945137157107233	0.774	0.3826173826173826
21	93	0.054016092668620556	nan	101	194.38669950738915	7	14.647783251231527	7	11.608374384236454	16	34.0935960591133	0.784	0.3906093906093906
22	105	0.054016092668620556	nan	101	198.4936386768448	7	13.867684478371501	7	11.26972010178117	16	31.872773536895675	0.754	0.37462537462537465
23	111	0.054016092668620556	nan	101	207.38701298701298	7	13.477922077922077	7	11.184415584415584	16	30.301298701298702	0.736	0.36163836163836166
24	92	0.054016092668620556	nan	101	190.7807881773399	7	13.955665024630543	7	11.305418719211822	16	31.391625615763548	0.76	0.37462537462537465
25	87	0.047411644927485536	nan	24	187.50731707317073	8	14.670731707317072	8	11.729268292682926	18	33.01951219512195	0.774	0.3836163836163836
26	83	0.029252577149901066	nan	170	174.07710843373494	11	12.759036144578314	8	10.732530120481927	21	28.0	0.77	0.3836163836163836
27	78	0.029252577149901066	nan	170	166.04556354916068	11	15.184652278177458	8	11.594724220623501	21	32.90167865707434	0.808	0.4005994005994006
28	83	0.029252577149901066	nan	170	169.30676328502415	11	15.258454106280194	8	11.869565217391305	21	33.56280193236715	0.786	0.3876123876123876
29	90	0.029252577149901066	nan	170	178.4729064039409	11	15.105911330049262	8	11.665024630541872	21	32.51724137931034	0.774	0.3806193806193806
30	87	0.029252577149901066	nan	170	170.78345498783455	11	15.744525547445255	8	11.861313868613138	21	33.99270072992701	0.796	0.3916083916083916
31	95	0.02925210242681904	nan	170	179.5753086419753	11	16.269135802469137	8	12.02716049382716	21	35.45185185185185	0.76	0.37362637362637363
32	102	0.02925210242681904	nan	170	185.12878787878788	11	15.805555555555555	8	11.848484848484848	21	34.52020202020202	0.756	0.37162837162837165
33	98	0.02925210242681904	nan	321	196.3507462686567	11	16.236318407960198	8	11.980099502487562	21	35.539800995024876	0.748	0.37162837162837165
34	89	0.029251970425796664	nan	170	201.38480392156862	11	16.392156862745097	8	11.77450980392157	21	36.09068627450981	0.768	0.3756243756243756
35	75	0.029251970425796664	nan	170	201.31205673758865	11	15.787234042553191	8	11.692671394799055	21	34.486997635933804	0.78	0.3826173826173826
36	96	0.029251970425796664	nan	170	220.64764267990074	11	16.225806451612904	8	12.317617866004962	21	36.20843672456576	0.758	0.3706293706293706
37	105	0.029251970425796664	nan	170	215.80456852791878	11	15.345177664974619	8	11.67766497461929	21	34.558375634517766	0.728	0.3546453546453546
38	103	0.029251970425796664	nan	170	209.3510101010101	11	16.171717171717173	8	12.068181818181818	21	36.70454545454545	0.746	0.3646353646353646
39	103	0.02925150735737146	nan	170	216.0710659898477	11	14.185279187817258	8	11.535532994923859	21	32.66751269035533	0.724	0.35764235764235763
40	107	0.006295994969055487	nan	421	202.92583120204603	11	15.21994884910486	8	11.846547314578006	21	35.03580562659847	0.704	0.34565434565434566
41	104	0.006295994969055487	nan	50	217.3206106870229	11	14.422391857506362	8	11.821882951653944	21	33.020356234096695	0.726	0.35864135864135865
42	95	0.006295994969055487	nan	50	245.1861042183623	11	14.275434243176178	8	12.109181141439207	21	33.27047146401985	0.736	0.36363636363636365
43	101	0.006295994969055487	nan	50	242.97727272727272	11	13.969696969696969	8	12.328282828282829	21	32.593434343434346	0.718	0.35264735264735264
44	101	0.006295994969055487	nan	50	247.71032745591938	11	13.294710327455919	8	12.251889168765743	21	31.042821158690177	0.73	0.35764235764235763
45	94	0.006295994969055487	nan	50	257.9382716049383	11	12.382716049382717	8	11.160493827160494	21	29.22962962962963	0.708	0.34465534465534464
46	83	0.006295994969055487	nan	50	248.8671497584541	11	12.97584541062802	8	12.251207729468598	21	31.2512077294686	0.748	0.36863136863136864
47	98	0.006295994969055487	nan	50	239.37	11	13.4075	8	12.2425	21	31.95	0.726	0.35864135864135865
48	108	0.006295994969055487	nan	50	239.92602040816325	11	13.581632653061224	8	12.372448979591837	21	32.06377551020408	0.726	0.35764235764235763
49	98	0.005713940679614813	nan	50	242.28320802005013	11	15.395989974937343	8	13.436090225563909	21	36.72681704260652	0.754	0.3696303696303696
50	104	0.005713940679614813	nan	50	260.20759493670886	11	13.49367088607595	8	13.055696202531646	21	32.564556962025314	0.72	0.35664335664335667
