gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.2977744433905788	nan	181	180.3696581196581	38	40.97222222222222	13	8.675213675213675	121	120.33760683760684	0.782	0.3786213786213786
1	122	0.1682501616215053	nan	203	176.48641304347825	12	16.76358695652174	11	9.581521739130435	33	48.05163043478261	0.536	0.26073926073926074
2	135	0.1682501616215053	nan	203	190.70555555555555	12	15.083333333333334	11	10.425	33	42.69444444444444	0.554	0.2757242757242757
3	124	0.1682501616215053	nan	203	209.17962466487936	12	14.005361930294907	11	11.128686327077748	33	39.32439678284182	0.626	0.3106893106893107
4	129	0.1682501616215053	nan	203	226.94021739130434	12	12.125	11	10.565217391304348	33	33.89945652173913	0.632	0.3116883116883117
5	117	0.1682501616215053	nan	203	205.36220472440945	12	11.724409448818898	11	10.63254593175853	33	32.643044619422575	0.676	0.32967032967032966
6	117	0.1682501616215053	nan	203	207.5249343832021	12	11.448818897637794	11	10.446194225721785	33	31.587926509186353	0.674	0.3246753246753247
7	124	0.1682501616215053	nan	203	219.65860215053763	12	11.766129032258064	11	11.016129032258064	33	32.096774193548384	0.672	0.3206793206793207
8	126	0.15533855100801613	nan	120	212.8921832884097	17	11.412398921832883	14	11.177897574123989	50	31.118598382749326	0.7	0.3276723276723277
9	111	0.13298088093869678	nan	179	212.47272727272727	17	13.444155844155844	20	11.475324675324675	50	36.262337662337664	0.724	0.32867132867132864
10	105	0.10273604314459386	nan	110	207.02056555269922	12	12.467866323907455	8	11.52956298200514	25	33.419023136246786	0.732	0.3196803196803197
11	102	0.10273604314459386	nan	110	194.8498727735369	12	14.221374045801527	8	11.94910941475827	25	37.75063613231552	0.754	0.31368631368631367
12	114	0.10273604314459386	nan	110	193.7270341207349	12	12.4750656167979	8	11.501312335958005	25	32.645669291338585	0.726	0.2957042957042957
13	108	0.1025802223958015	nan	110	187.5871794871795	12	11.430769230769231	8	11.189743589743589	25	29.869230769230768	0.746	0.32167832167832167
14	108	0.1025802223958015	nan	110	192.2170542635659	12	13.583979328165375	8	11.744186046511627	25	34.963824289405686	0.75	0.3206793206793207
15	120	0.1025802223958015	nan	110	191.11436170212767	12	14.27127659574468	8	12.050531914893616	25	36.659574468085104	0.71	0.3006993006993007
16	115	0.1025802223958015	nan	94	184.1806282722513	12	13.379581151832461	8	11.43979057591623	25	33.69109947643979	0.71	0.2947052947052947
17	121	0.10250155156684085	nan	96	176.27055702917772	24	13.421750663129973	15	11.610079575596817	56	33.52785145888594	0.72	0.2917082917082917
18	108	0.07160294593332193	nan	192	183.21502590673575	24	13.740932642487047	16	11.839378238341968	66	34.3860103626943	0.73	0.2907092907092907
19	108	0.07160294593332193	nan	192	174.9923076923077	24	14.1	16	11.728205128205127	66	34.7	0.74	0.2937062937062937
20	110	0.07160294593332193	nan	192	174.19072164948454	24	14.52061855670103	16	12.04896907216495	66	35.76030927835052	0.758	0.2997002997002997
21	99	0.07160294593332193	nan	192	163.63316582914572	24	14.773869346733669	16	12.103015075376884	66	36.221105527638194	0.772	0.2987012987012987
22	114	0.07160294593332193	nan	192	171.16797900262466	24	15.354330708661417	16	11.9002624671916	66	37.183727034120736	0.732	0.27672327672327673
23	116	0.07160294593332193	nan	192	176.89973614775727	24	13.783641160949868	16	11.184696569920844	66	32.53298153034301	0.734	0.2647352647352647
24	122	0.07160294593332193	nan	192	168.4048257372654	24	14.297587131367292	16	11.273458445040214	66	33.924932975871315	0.728	0.27672327672327673
25	113	0.07160294593332193	nan	192	191.71842105263158	24	15.610526315789473	16	12.121052631578948	66	36.93421052631579	0.734	0.2887112887112887
26	110	0.07160294593332193	nan	192	191.27131782945736	24	17.772609819121445	16	12.65891472868217	66	42.2093023255814	0.754	0.3036963036963037
27	108	0.07160294593332193	nan	192	185.67708333333334	24	17.606770833333332	16	12.518229166666666	66	41.015625	0.752	0.2977022977022977
28	121	0.07160294593332193	nan	192	200.63806970509384	24	17.10455764075067	16	12.206434316353887	66	39.80965147453083	0.712	0.27472527472527475
29	133	0.07160294593332193	nan	192	195.98898071625345	24	15.958677685950413	16	11.62534435261708	66	37.02479338842975	0.69	0.2837162837162837
30	107	0.07160294593332193	nan	192	200.82005141388174	24	16.24164524421594	16	11.58611825192802	66	38.09768637532134	0.728	0.3116883116883117
31	108	0.07160294593332193	nan	192	204.82776349614397	24	15.444730077120823	16	11.233933161953727	66	36.102827763496144	0.716	0.2987012987012987
32	135	0.07160294593332193	nan	192	233.70833333333334	24	14.608333333333333	16	10.91388888888889	66	33.86666666666667	0.678	0.28471528471528473
33	137	0.07160294593332193	nan	192	229.14124293785312	24	15.957627118644067	16	11.740112994350282	66	37.432203389830505	0.662	0.2837162837162837
34	144	0.07160294593332193	nan	192	239.72521246458925	24	17.274787535410766	16	12.053824362606232	66	40.22379603399433	0.65	0.28471528471528473
35	151	0.07160294593332193	nan	192	261.66376811594205	24	18.991304347826087	16	12.31304347826087	66	43.87826086956522	0.65	0.2937062937062937
36	140	0.07160294593332193	nan	192	255.2130681818182	24	16.821022727272727	16	12.255681818181818	66	38.98579545454545	0.672	0.2987012987012987
37	117	0.07160294593332193	nan	192	258.06970509383376	24	17.29490616621984	16	11.943699731903486	66	39.84182305630027	0.71	0.3276723276723277
38	124	0.07160294593332193	nan	192	234.266846361186	24	14.54177897574124	16	11.20754716981132	66	33.1644204851752	0.706	0.32367632367632365
39	97	0.07160294593332193	nan	192	247.2425	24	16.5075	16	11.62	66	37.805	0.74	0.34065934065934067
40	104	0.07160294593332193	nan	192	242.75255102040816	24	17.59438775510204	16	12.298469387755102	66	41.191326530612244	0.748	0.33766233766233766
41	100	0.07160294593332193	nan	192	244.5089058524173	24	17.928753180661577	16	12.38676844783715	66	41.37913486005089	0.742	0.3386613386613387
