gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15031710016286337	nan	6	186.82201405152225	2	42.37939110070258	4	8.978922716627634	4	124.62763466042155	0.698	0.34565434565434566
1	115	0.13164755536246012	nan	36	182.01136363636363	12	16.900568181818183	13	8.224431818181818	35	46.94602272727273	0.424	0.2087912087912088
2	133	0.12844903514778594	nan	79	171.0	2	11.719298245614034	3	7.380116959064328	3	31.57894736842105	0.376	0.18281718281718282
3	109	0.12844903514778594	nan	32	152.09695290858727	2	8.155124653739612	3	5.9390581717451525	3	21.1606648199446	0.336	0.16483516483516483
4	102	0.12844903514778594	nan	99	139.21066666666667	2	5.424	3	5.2026666666666666	3	13.786666666666667	0.302	0.14785214785214784
5	91	0.08288728750710224	nan	44	116.32984293193718	3	4.787958115183246	4	4.9057591623036645	5	11.856020942408376	0.28	0.13686313686313686
6	92	0.08288728750710224	nan	44	115.57068062827226	3	4.141361256544503	4	4.819371727748691	5	9.921465968586388	0.286	0.14085914085914086
7	88	0.08288728750710224	nan	23	113.14358974358974	3	4.302564102564102	4	4.9743589743589745	5	10.07948717948718	0.314	0.15384615384615385
8	104	0.08288728750710224	nan	23	120.77897574123989	3	3.8652291105121295	4	4.6738544474393535	5	8.79245283018868	0.314	0.14885114885114886
9	98	0.08288728750710224	nan	131	118.52242744063325	3	4.796833773087071	4	5.171503957783641	5	11.060686015831134	0.306	0.14385614385614387
10	88	0.08288728750710224	nan	131	117.34704370179949	3	4.694087403598972	4	5.033419023136247	5	10.6426735218509	0.368	0.16483516483516483
11	82	0.08288728750710224	nan	131	111.5675	3	4.33	4	4.8875	5	9.565	0.36	0.15984015984015984
12	80	0.0680723459041169	nan	96	117.66004962779157	3	3.893300248138958	5	4.528535980148884	6	8.116625310173697	0.36	0.15984015984015984
13	92	0.043478286442798685	nan	697	115.23979591836735	20	3.86734693877551	13	4.63265306122449	39	7.808673469387755	0.374	0.16183816183816183
14	83	0.04329387415979678	nan	123	123.17444717444718	19	5.073710073710074	12	5.275184275184275	38	11.415233415233415	0.412	0.18081918081918083
15	69	0.043188598572566655	nan	266	124.26014319809069	8	4.534606205250597	8	4.964200477326969	15	9.427207637231504	0.43	0.1918081918081918
16	78	0.040633275921810125	nan	283	128.12682926829268	19	5.465853658536585	12	5.373170731707317	38	11.929268292682927	0.452	0.2057942057942058
17	73	0.040633275921810125	nan	283	125.40096618357488	19	5.466183574879227	12	5.538647342995169	38	12.043478260869565	0.45	0.20279720279720279
18	77	0.03669307732185399	nan	313	119.48267326732673	9	5.53960396039604	8	5.96039603960396	17	12.069306930693068	0.536	0.24475524475524477
19	66	0.03669307732185399	nan	313	125.01442307692308	9	6.180288461538462	8	6.298076923076923	17	13.120192307692308	0.542	0.24575424575424576
20	82	0.03669103562461663	nan	259	143.7146529562982	9	7.722365038560412	8	7.03598971722365	17	17.215938303341904	0.55	0.25874125874125875
21	84	0.03669103562461663	nan	259	143.0859375	9	7.7734375	8	7.049479166666667	17	16.841145833333332	0.57	0.2707292707292707
22	76	0.03669103562461663	nan	259	129.3324607329843	9	9.50523560209424	8	7.900523560209424	17	21.25130890052356	0.612	0.2907092907092907
23	87	0.03669103562461663	nan	19	129.98039215686273	9	8.53781512605042	8	7.579831932773109	17	18.593837535014007	0.536	0.25374625374625376
24	105	0.03639748649206453	nan	32	141.80701754385964	12	9.374269005847953	10	8.064327485380117	24	20.619883040935672	0.542	0.26373626373626374
25	71	0.03639748649206453	nan	32	135.9868073878628	12	9.0	10	7.984168865435357	24	19.926121372031663	0.612	0.2977022977022977
26	85	0.03639748649206453	nan	32	127.34877384196186	12	9.098092643051771	10	8.08174386920981	24	20.076294277929154	0.6	0.2897102897102897
27	92	0.03639748649206453	nan	32	126.81917808219178	12	9.98904109589041	10	8.665753424657535	24	22.08219178082192	0.63	0.3026973026973027
28	118	0.03639748649206453	nan	32	132.52727272727273	12	9.83030303030303	10	8.703030303030303	24	21.53030303030303	0.576	0.27672327672327673
29	103	0.03639692457919095	nan	271	125.25438596491227	12	9.415204678362572	10	8.38888888888889	24	20.43859649122807	0.586	0.2817182817182817
30	115	0.03639692457919095	nan	271	122.86053412462908	12	10.29673590504451	10	8.946587537091988	24	23.059347181008903	0.582	0.2837162837162837
31	107	0.032235623355543926	nan	32	121.9880239520958	12	9.455089820359282	10	8.853293413173652	24	20.78443113772455	0.556	0.26873126873126874
32	99	0.018523015179178263	nan	266	129.68208092485548	11	9.789017341040463	6	8.841040462427745	20	21.50578034682081	0.592	0.2917082917082917
33	89	0.018523015179178263	nan	266	138.60955056179776	11	11.202247191011235	6	9.103932584269662	20	24.76123595505618	0.606	0.2977022977022977
34	96	0.018523015179178263	nan	266	134.96285714285713	11	10.565714285714286	6	8.51142857142857	20	23.142857142857142	0.6	0.2937062937062937
35	103	0.018523015179178263	nan	36	142.43283582089552	11	10.397014925373135	6	8.659701492537314	20	22.561194029850746	0.556	0.2707292707292707
36	93	0.01641819879116803	nan	266	142.61016949152543	11	9.85593220338983	6	8.468926553672317	20	21.087570621468927	0.582	0.28471528471528473
37	84	0.01641819879116803	nan	266	138.68378378378378	11	9.997297297297298	6	8.037837837837838	20	21.35135135135135	0.596	0.2897102897102897
