gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.17839184055272858	nan	16	198.12558139534883	6	44.7953488372093	6	8.88139534883721	11	132.18372093023257	0.7	0.34665334665334663
1	126	0.15413121598142765	nan	60	161.66184971098266	18	12.641618497109826	13	7.332369942196531	49	34.90173410404624	0.388	0.1918081918081918
2	124	0.15413121598142765	nan	60	172.84593023255815	18	10.098837209302326	13	6.7063953488372094	49	27.438953488372093	0.37	0.18081918081918083
3	107	0.0951173829731103	nan	335	157.79943502824858	76	8.649717514124294	23	5.951977401129944	211	22.912429378531073	0.308	0.15184815184815184
4	106	0.0951173829731103	nan	335	160.1484593837535	76	6.938375350140056	23	5.563025210084033	211	17.761904761904763	0.312	0.15084915084915085
5	108	0.0951173829731103	nan	335	159.7170868347339	76	5.453781512605042	23	5.201680672268908	211	13.88795518207283	0.32	0.15884115884115885
6	107	0.0951173829731103	nan	335	160.22408963585434	76	6.336134453781512	23	5.764705882352941	211	16.350140056022408	0.308	0.15384615384615385
7	112	0.0951173829731103	nan	335	138.31750741839764	76	4.186943620178042	23	4.937685459940653	211	10.409495548961424	0.286	0.13886113886113885
8	108	0.0951173829731103	nan	335	151.38643067846607	76	6.0265486725663715	23	5.539823008849558	211	15.410029498525073	0.312	0.15184815184815184
9	105	0.0951173829731103	nan	335	137.86743515850145	76	5.7982708933717575	23	5.5706051873198845	211	14.717579250720462	0.356	0.17382617382617382
10	116	0.0951173829731103	nan	335	154.35549132947978	76	4.61271676300578	23	5.30635838150289	211	11.216763005780347	0.346	0.16783216783216784
11	112	0.0951173829731103	nan	335	162.42772861356931	76	4.492625368731564	23	5.466076696165191	211	11.306784660766962	0.352	0.17082917082917082
12	81	0.0951173829731103	nan	335	165.08488063660477	76	5.8753315649867375	23	6.050397877984085	211	14.53315649867374	0.39	0.18681318681318682
13	103	0.0951173829731103	nan	335	173.2770083102493	76	5.767313019390581	23	5.673130193905817	211	14.335180055401661	0.37	0.17582417582417584
14	102	0.0951173829731103	nan	335	164.12087912087912	76	5.747252747252747	23	5.736263736263736	211	13.994505494505495	0.392	0.18281718281718282
15	126	0.0951173829731103	nan	335	157.92961876832845	76	6.302052785923753	23	5.53958944281525	211	15.480938416422287	0.342	0.16283716283716285
16	130	0.0951173829731103	nan	335	153.72865853658536	76	6.091463414634147	23	5.585365853658536	211	14.923780487804878	0.358	0.17282717282717283
17	126	0.06727762480467588	nan	170	140.27844311377245	3	5.679640718562874	6	5.553892215568863	7	14.233532934131736	0.344	0.16383616383616384
18	138	0.06727762480467588	nan	170	143.18380062305295	3	5.165109034267913	6	5.348909657320872	7	12.386292834890966	0.312	0.14485514485514486
19	134	0.06727762480467588	nan	170	114.38343558282209	3	4.450920245398773	6	5.085889570552148	7	10.205521472392638	0.304	0.14385614385614387
20	138	0.06727762480467588	nan	170	126.57877813504822	3	5.340836012861736	6	5.395498392282958	7	12.578778135048232	0.334	0.16083916083916083
21	144	0.06727762480467588	nan	170	98.35143769968052	3	4.543130990415335	6	5.121405750798722	7	10.354632587859426	0.334	0.16083916083916083
22	161	0.06727762480467588	nan	18	95.00324675324676	3	4.376623376623376	6	5.194805194805195	7	9.685064935064934	0.364	0.17382617382617382
23	175	0.06727762480467588	nan	18	86.68989547038328	3	4.996515679442509	6	5.334494773519164	7	11.581881533101045	0.342	0.16683316683316685
24	181	0.06727762480467588	nan	18	79.02816901408451	3	5.190140845070423	6	5.320422535211268	7	11.690140845070422	0.316	0.15284715284715283
25	197	0.06727762480467588	nan	18	69.66287878787878	3	4.401515151515151	6	5.018939393939394	7	9.738636363636363	0.276	0.13086913086913088
26	177	0.06727762480467588	nan	8	68.30324909747293	3	4.823104693140794	6	5.382671480144404	7	11.108303249097473	0.32	0.15184815184815184
27	160	0.06727762480467588	nan	8	56.54237288135593	3	4.372881355932203	6	5.047457627118644	7	9.857627118644068	0.334	0.15984015984015984
28	161	0.06727762480467588	nan	8	54.385416666666664	3	3.6493055555555554	6	5.104166666666667	7	8.131944444444445	0.34	0.16283716283716285
29	166	0.06727762480467588	nan	8	44.91836734693877	3	3.45578231292517	6	4.863945578231292	7	7.363945578231292	0.346	0.15884115884115885
30	147	0.06727762480467588	nan	8	40.40327868852459	3	3.8852459016393444	6	5.147540983606557	7	8.357377049180329	0.346	0.16083916083916083
31	147	0.06727762480467588	nan	8	36.50961538461539	3	3.7275641025641026	6	5.032051282051282	7	7.746794871794871	0.368	0.17182817182817184
32	169	0.06332680219090998	nan	13	35.0958904109589	4	4.198630136986301	9	5.397260273972603	11	8.753424657534246	0.366	0.17282717282717283
33	172	0.06332680219090998	nan	13	43.77037037037037	4	4.525925925925926	9	5.637037037037037	11	9.7	0.374	0.17782217782217782
34	184	0.06332680219090998	nan	13	45.72659176029963	4	4.052434456928839	9	5.3745318352059925	11	8.561797752808989	0.352	0.16383616383616384
35	173	0.06313842999821027	nan	63	44.20229007633588	4	4.301526717557252	8	5.450381679389313	10	9.16793893129771	0.358	0.16883116883116883
36	185	0.06313842999821027	nan	63	54.30859375	4	4.29296875	8	5.54296875	10	9.140625	0.358	0.17082917082917082
37	180	0.06313842999821027	nan	63	53.60223048327138	4	4.728624535315985	8	5.557620817843866	10	10.237918215613384	0.354	0.16583416583416583
38	199	0.06313842999821027	nan	63	61.683397683397686	4	4.316602316602316	8	5.494208494208494	10	9.332046332046332	0.352	0.16783216783216784
39	180	0.06313842999821027	nan	18	53.47735191637631	4	4.655052264808362	8	5.519163763066202	10	10.226480836236934	0.38	0.18281718281718282
40	176	0.06313842999821027	nan	18	55.25174825174825	4	3.9510489510489513	8	5.363636363636363	10	8.321678321678322	0.372	0.17482517482517482
41	167	0.06313842999821027	nan	114	56.0	4	3.8847457627118644	8	5.393220338983051	10	8.338983050847459	0.37	0.17682317682317683
42	163	0.06313842999821027	nan	22	49.678082191780824	4	3.6095890410958904	8	5.267123287671233	10	7.674657534246576	0.36	0.17182817182817184
43	171	0.06313842999821027	nan	22	56.47404844290657	4	4.6055363321799305	8	5.86159169550173	10	10.141868512110726	0.378	0.18081918081918083
44	183	0.06313842999821027	nan	18	53.441605839416056	4	4.536496350364963	8	5.430656934306569	10	10.062043795620438	0.352	0.16783216783216784
45	162	0.06313842999821027	nan	18	44.51779935275081	4	4.11326860841424	8	5.466019417475728	10	8.925566343042071	0.398	0.1888111888111888
