gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.12844903514778594	nan	4	205.66213151927437	2	46.852607709750565	3	8.997732426303855	3	137.19727891156464	0.726	0.3516483516483517
1	131	0.12844903514778594	nan	4	169.9533527696793	2	14.854227405247814	3	7.434402332361516	3	41.183673469387756	0.384	0.18681318681318682
2	130	0.12844903514778594	nan	4	153.19287833827894	2	8.231454005934719	3	6.059347181008902	3	21.477744807121663	0.312	0.15384615384615385
3	114	0.11501715325910036	nan	20	134.89385474860336	6	6.175977653631285	10	4.885474860335195	18	15.656424581005586	0.254	0.1258741258741259
4	102	0.08288728750710224	nan	23	130.83835616438355	3	5.043835616438356	4	4.580821917808219	5	11.764383561643836	0.25	0.12287712287712288
5	113	0.08288728750710224	nan	23	131.8394366197183	3	4.391549295774648	4	4.377464788732395	5	10.270422535211267	0.242	0.11888111888111888
6	112	0.08288728750710224	nan	5	101.87359550561797	3	4.089887640449438	4	4.300561797752809	5	9.205056179775282	0.262	0.1258741258741259
7	125	0.08288728750710224	nan	5	96.80645161290323	3	3.3284457478005867	4	4.360703812316715	5	7.46041055718475	0.256	0.12387612387612387
8	117	0.08288728750710224	nan	5	86.16184971098266	3	3.060693641618497	4	4.173410404624278	5	6.627167630057803	0.278	0.13186813186813187
9	125	0.08288728750710224	nan	5	83.46865671641791	3	4.197014925373134	4	4.6805970149253735	5	9.411940298507462	0.262	0.1258741258741259
10	149	0.08288728750710224	nan	5	74.60771704180064	3	3.0032154340836015	4	4.360128617363344	5	6.353697749196141	0.282	0.13186813186813187
11	147	0.08288728750710224	nan	5	64.86581469648563	3	3.1533546325878596	4	4.4185303514377	5	6.661341853035144	0.294	0.13786213786213786
12	169	0.08288728750710224	nan	5	61.69360269360269	3	3.5723905723905722	4	4.767676767676767	5	7.32996632996633	0.3	0.13986013986013987
13	167	0.06407726271394357	nan	44	56.601351351351354	7	4.006756756756757	8	4.989864864864865	15	8.216216216216216	0.324	0.15584415584415584
14	162	0.06407726271394357	nan	44	57.18305084745763	7	4.020338983050848	8	5.057627118644068	15	8.633898305084745	0.328	0.15384615384615385
15	158	0.06407726271394357	nan	44	51.63422818791946	7	4.134228187919463	8	4.929530201342282	15	8.855704697986576	0.334	0.15484515484515485
16	173	0.06407726271394357	nan	44	52.39115646258504	7	4.261904761904762	8	4.9727891156462585	15	9.047619047619047	0.312	0.14685314685314685
17	164	0.05326055022888848	nan	11	46.57046979865772	4	3.9865771812080535	7	5.010067114093959	9	8.463087248322148	0.33	0.15284715284715283
18	186	0.05326055022888848	nan	11	47.691756272401435	4	3.5412186379928317	7	4.637992831541219	9	7.56989247311828	0.3	0.13886113886113885
19	173	0.05326055022888848	nan	11	49.80204778156997	4	3.4402730375426622	7	4.617747440273037	9	7.126279863481229	0.336	0.15284715284715283
20	185	0.05326055022888848	nan	11	44.32508833922262	4	3.706713780918728	7	4.742049469964664	9	7.756183745583039	0.324	0.15084915084915085
21	200	0.05326055022888848	nan	9	42.0110294117647	4	3.3566176470588234	7	4.676470588235294	9	6.863970588235294	0.312	0.14885114885114886
22	198	0.05326055022888848	nan	9	39.33457249070632	4	3.799256505576208	7	5.014869888475836	9	7.981412639405204	0.34	0.15984015984015984
23	187	0.05326055022888848	nan	9	30.06761565836299	4	3.5160142348754446	7	4.843416370106762	9	7.355871886120997	0.33	0.15984015984015984
24	185	0.05326055022888848	nan	9	33.59726962457338	4	3.5563139931740615	7	5.006825938566553	9	7.67235494880546	0.362	0.17482517482517482
25	189	0.05326055022888848	nan	9	30.703971119133573	4	3.9711191335740073	7	5.1516245487364625	9	8.328519855595667	0.354	0.17182817182817184
26	184	0.05326055022888848	nan	9	28.636690647482013	4	3.816546762589928	7	5.223021582733813	9	8.025179856115107	0.368	0.17582417582417584
27	185	0.04132862646578843	nan	11	24.703703703703702	4	3.72962962962963	7	5.037037037037037	11	7.562962962962963	0.346	0.16583416583416583
28	187	0.04132862646578843	nan	11	25.086142322097377	4	3.3670411985018727	7	4.726591760299626	11	6.730337078651686	0.324	0.15484515484515485
29	180	0.04132862646578843	nan	11	25.18148148148148	4	3.688888888888889	7	5.177777777777778	11	7.688888888888889	0.358	0.17382617382617382
30	170	0.04132862646578843	nan	11	26.937956204379564	4	3.218978102189781	7	4.854014598540146	11	6.755474452554744	0.336	0.16283716283716285
31	176	0.04132862646578843	nan	24	25.598540145985403	4	3.6605839416058394	7	4.981751824817518	11	7.635036496350365	0.328	0.15084915084915085
