gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15256065310674816	nan	4	195.8066037735849	2	44.389150943396224	3	9.028301886792454	3	130.62028301886792	0.692	0.33766233766233766
1	118	0.15256065310674816	nan	5	256.3709198813056	2	28.98219584569733	3	12.510385756676557	3	81.59940652818992	0.578	0.2817182817182817
2	137	0.15256065310674816	nan	14	249.4272151898734	2	22.515822784810126	3	12.537974683544304	3	62.29113924050633	0.528	0.25674325674325676
3	146	0.15256065310674816	nan	14	251.75718849840257	2	21.968051118210862	3	12.865814696485623	3	59.81789137380192	0.55	0.2677322677322677
4	134	0.10573283638630526	nan	193	241.04984423676012	7	19.769470404984425	7	12.32398753894081	16	53.205607476635514	0.566	0.2757242757242757
5	147	0.10573283638630526	nan	193	225.33860759493672	7	16.876582278481013	7	11.60759493670886	16	44.949367088607595	0.55	0.26873126873126874
6	124	0.045580817266441254	nan	179	209.17151162790697	5	15.81686046511628	10	11.238372093023257	15	41.16860465116279	0.57	0.2757242757242757
7	124	0.045580817266441254	nan	179	206.66666666666666	5	16.747826086956522	10	11.678260869565218	15	43.95072463768116	0.586	0.2887112887112887
8	129	0.045580817266441254	nan	179	213.69855072463767	5	15.8231884057971	10	11.179710144927537	15	40.571014492753626	0.574	0.2817182817182817
9	152	0.04491541644074726	nan	161	215.44551282051282	5	16.19871794871795	5	11.362179487179487	9	42.05448717948718	0.536	0.2627372627372627
10	158	0.04491541644074726	nan	161	220.53398058252426	5	15.867313915857606	5	11.498381877022654	9	40.372168284789645	0.546	0.2677322677322677
11	162	0.04491541644074726	nan	161	213.92255892255892	5	14.602693602693602	5	11.43097643097643	9	36.81481481481482	0.524	0.25274725274725274
12	137	0.04491541644074726	nan	161	217.34591194968553	5	16.79559748427673	5	12.125786163522013	9	42.119496855345915	0.572	0.26973026973026976
13	136	0.04491541644074726	nan	71	209.93272171253824	5	17.207951070336392	5	12.357798165137615	9	43.0611620795107	0.594	0.2867132867132867
14	150	0.04491541644074726	nan	161	224.05750798722045	5	15.680511182108626	5	11.594249201277956	9	38.805111821086264	0.554	0.26673326673326675
15	164	0.04491541644074726	nan	161	234.47402597402598	5	16.2012987012987	5	11.46103896103896	9	39.396103896103895	0.566	0.26973026973026976
16	160	0.04491541644074726	nan	161	218.6006289308176	5	15.342767295597485	5	11.59433962264151	9	37.380503144654085	0.594	0.2827172827172827
17	159	0.04491541644074726	nan	161	223.096875	5	14.640625	5	10.615625	9	35.05625	0.588	0.27972027972027974
18	157	0.007287419471633361	nan	256	206.171875	15	13.846875	9	10.40625	33	33.24375	0.576	0.2777222777222777
19	157	0.007287419471633361	nan	256	216.51724137931035	15	14.134796238244514	9	10.084639498432601	33	33.470219435736674	0.552	0.2677322677322677
20	153	0.007287419471633361	nan	256	214.10576923076923	15	13.958333333333334	9	10.650641025641026	33	33.330128205128204	0.538	0.25374625374625376
21	172	0.007287419471633361	nan	256	210.5205479452055	15	14.808219178082192	9	10.332191780821917	33	35.12328767123287	0.512	0.24175824175824176
22	151	0.007287419471633361	nan	256	210.19666666666666	15	15.91	9	10.77	33	37.74333333333333	0.536	0.2547452547452547
23	158	0.002529602426507682	nan	218	196.17543859649123	13	13.79298245614035	9	10.35438596491228	28	32.72280701754386	0.492	0.23176823176823177
24	149	0.002529602426507682	nan	218	217.25249169435216	13	13.17607973421927	9	10.102990033222591	28	30.940199335548172	0.516	0.24475524475524477
25	164	0.002529602426507682	nan	218	204.20955882352942	13	14.430147058823529	9	10.110294117647058	28	33.99632352941177	0.478	0.23076923076923078
26	143	0.002529602426507682	nan	218	201.87719298245614	13	12.72982456140351	9	9.550877192982457	28	29.56140350877193	0.486	0.23176823176823177
27	165	0.002529602426507682	nan	218	193.14642857142857	13	14.125	9	9.9	28	33.00714285714286	0.47	0.22477522477522477
28	180	0.002529602426507682	nan	218	227.68796992481202	13	15.308270676691729	9	10.421052631578947	28	36.214285714285715	0.464	0.2177822177822178
29	179	0.002529602426507682	nan	218	237.0321285140562	13	14.714859437751004	9	10.369477911646586	28	34.136546184738954	0.436	0.2037962037962038
30	166	0.002529602426507682	nan	218	237.66420664206643	13	14.214022140221402	9	10.169741697416974	28	32.988929889298895	0.478	0.2177822177822178
31	156	0.002529602426507682	nan	218	237.6928327645051	13	13.901023890784982	9	10.290102389078498	28	32.136518771331055	0.518	0.24275724275724275
32	161	0.002529602426507682	nan	218	237.6048951048951	13	14.44055944055944	9	10.5	28	33.74475524475525	0.516	0.24175824175824176
33	184	0.002529602426507682	nan	218	229.78787878787878	13	15.348484848484848	9	10.56060606060606	28	35.75757575757576	0.468	0.2217782217782218
34	193	0.002529602426507682	nan	218	246.20647773279353	13	14.955465587044534	9	11.064777327935223	28	34.955465587044536	0.454	0.2077922077922078
35	181	0.002529602426507682	nan	218	247.91439688715954	13	18.027237354085603	9	12.194552529182879	28	42.13229571984436	0.482	0.22777222777222778
36	186	0.002529602426507682	nan	218	245.6705426356589	13	18.786821705426355	9	12.453488372093023	28	43.87596899224806	0.464	0.2177822177822178
37	173	0.002529602426507682	nan	218	249.5839416058394	13	17.532846715328468	9	11.35036496350365	28	40.722627737226276	0.484	0.22277722277722278
38	185	0.002529602426507682	nan	218	231.96666666666667	13	14.329629629629629	9	10.329629629629629	28	32.629629629629626	0.476	0.2177822177822178
39	171	0.002529602426507682	nan	218	225.55595667870037	13	15.335740072202166	9	10.812274368231048	28	34.91696750902527	0.482	0.22777222777222778
40	175	0.002529602426507682	nan	218	241.9388489208633	13	16.636690647482013	9	11.381294964028777	28	38.55395683453237	0.484	0.22877122877122877
41	201	0.002529602426507682	nan	218	224.96603773584906	13	14.833962264150943	9	11.147169811320754	28	34.58867924528302	0.478	0.22677322677322678
42	185	0.002529602426507682	nan	218	217.3971119133574	13	16.736462093862816	9	11.833935018050541	28	39.03249097472924	0.504	0.24175824175824176
43	183	0.002529602426507682	nan	218	216.40727272727273	13	16.818181818181817	9	11.512727272727274	28	38.93090909090909	0.484	0.23376623376623376
44	151	0.002527960588522782	nan	218	213.93046357615893	13	15.003311258278146	9	11.019867549668874	28	34.63907284768212	0.528	0.24875124875124874
45	151	0.002527960588522782	nan	218	213.14193548387098	13	15.587096774193549	9	10.9	28	35.60967741935484	0.528	0.2517482517482518
46	158	0.002527960588522782	nan	218	208.91776315789474	13	14.457236842105264	9	10.282894736842104	28	32.58552631578947	0.496	0.23776223776223776
47	139	0.002527960588522782	nan	218	217.7311178247734	13	14.879154078549849	9	10.380664652567976	28	33.50151057401813	0.56	0.26173826173826176
48	138	0.002527960588522782	nan	218	199.06309148264984	13	12.470031545741325	9	9.526813880126182	28	27.78864353312303	0.542	0.25374625374625376
49	125	0.0019086839424587998	nan	218	192.37764350453173	13	11.75226586102719	9	9.081570996978853	28	26.52870090634441	0.536	0.2547452547452547
50	132	0.0019086839424587998	0.29023730943818044	218	200.73192771084337	13	12.545180722891565	9	9.286144578313253	28	28.80722891566265	0.56	0.25574425574425574
