gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15256065310674816	nan	4	196.86542923433873	2	44.538283062645014	3	9.127610208816705	3	131.34338747099767	0.714	0.3436563436563437
1	117	0.15256065310674816	nan	6	256.0282131661442	2	27.266457680250785	3	12.122257053291536	3	77.96551724137932	0.546	0.2677322677322677
2	140	0.15256065310674793	nan	11	252.6291390728477	6	21.576158940397352	5	12.056291390728477	9	60.4635761589404	0.508	0.24875124875124874
3	142	0.15256065310674793	nan	11	237.53020134228188	6	17.003355704697988	5	11.070469798657719	9	46.31543624161074	0.516	0.25274725274725274
4	135	0.07649952410651195	nan	192	235.07766990291262	11	15.970873786407767	12	10.281553398058252	30	42.73462783171521	0.51	0.24275724275724275
5	136	0.07649952410651195	nan	192	218.51456310679612	11	13.563106796116505	12	9.941747572815533	30	35.04854368932039	0.528	0.25374625374625376
6	121	0.07649952410651195	nan	192	197.81587301587302	11	13.749206349206348	12	9.841269841269842	30	35.37777777777778	0.526	0.24775224775224775
7	130	0.07649952410651195	nan	192	193.2403846153846	11	12.115384615384615	12	9.548076923076923	30	31.262820512820515	0.526	0.24675324675324675
8	134	0.07649952410651195	nan	192	189.59934853420197	11	12.583061889250814	12	9.739413680781759	30	32.28338762214984	0.508	0.23776223776223776
9	153	0.07649952410651195	nan	220	198.11447811447812	11	13.558922558922559	12	9.986531986531986	30	33.966329966329965	0.498	0.23576423576423577
10	165	0.07649952410651195	nan	220	190.4894366197183	11	13.130281690140846	12	10.359154929577464	30	33.04225352112676	0.496	0.23576423576423577
11	146	0.07649952410651195	nan	220	195.77627118644068	11	13.840677966101694	12	10.51864406779661	30	34.840677966101694	0.522	0.24175824175824176
12	138	0.07649952410651195	nan	220	193.03333333333333	11	13.086666666666666	12	10.133333333333333	30	32.05	0.538	0.24675324675324675
13	122	0.0734191383677002	nan	192	181.527950310559	12	12.863354037267081	12	9.841614906832298	35	30.981366459627328	0.554	0.25674325674325676
14	126	0.0734191383677002	nan	192	202.90506329113924	12	13.715189873417721	12	10.319620253164556	35	33.29113924050633	0.554	0.25574425574425574
