gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15256065310674816	nan	13	203.65740740740742	6	46.092592592592595	5	9.01388888888889	9	135.86574074074073	0.712	0.34665334665334663
1	126	0.15256065310674793	nan	306	256.26060606060605	6	26.484848484848484	5	12.103030303030303	9	75.57575757575758	0.584	0.28471528471528473
2	140	0.15256065310674793	nan	230	234.63057324840764	6	21.923566878980893	5	12.012738853503185	9	61.31528662420382	0.546	0.26073926073926074
3	140	0.1525606531067476	nan	829	237.615873015873	6	19.012698412698413	5	11.920634920634921	9	51.96507936507936	0.58	0.2777222777222777
4	140	0.05742765017764462	nan	848	243.63809523809525	61	18.4	30	12.066666666666666	165	49.82857142857143	0.57	0.2757242757242757
5	139	0.05742765017764462	nan	848	262.5676567656766	61	16.656765676567655	30	11.521452145214521	165	43.478547854785475	0.548	0.25374625374625376
6	135	0.05742765017764462	nan	848	246.20261437908496	61	16.872549019607842	30	11.856209150326798	165	44.21895424836601	0.55	0.25674325674325676
7	148	0.05455364792313422	nan	183	229.8986013986014	4	16.244755244755243	6	11.597902097902098	10	41.76223776223776	0.512	0.23976023976023977
8	150	0.05455364792313422	nan	183	251.93684210526317	4	16.263157894736842	6	11.589473684210526	10	40.88421052631579	0.532	0.24475524475524477
9	158	0.05412642854345984	nan	229	248.31448763250884	10	18.363957597173144	9	12.346289752650177	23	45.791519434628974	0.52	0.24475524475524477
10	175	0.04839721809940023	nan	276	249.82558139534885	10	21.007751937984494	9	13.422480620155039	23	52.554263565891475	0.482	0.22877122877122877
11	171	0.04839721809940023	nan	276	242.68441064638785	10	17.825095057034222	9	11.855513307984792	23	43.361216730038024	0.472	0.22377622377622378
12	166	0.04839721809940023	nan	276	251.58712121212122	10	16.71212121212121	9	11.844696969696969	23	40.96969696969697	0.476	0.22877122877122877
13	163	0.04839721809940023	nan	276	286.2925925925926	10	17.92222222222222	9	12.166666666666666	23	43.388888888888886	0.466	0.22477522477522477
14	166	0.04839721809940023	nan	276	275.04477611940297	10	16.66044776119403	9	11.567164179104477	23	39.23880597014925	0.47	0.22477522477522477
15	176	0.04491541644074748	nan	139	252.57539682539684	3	15.75	4	11.261904761904763	5	37.21031746031746	0.46	0.21178821178821178
16	170	0.04491541644074748	nan	139	258.8805970149254	3	16.388059701492537	4	11.727611940298507	5	39.149253731343286	0.508	0.23776223776223776
17	170	0.04491541644074748	nan	139	272.5238095238095	3	16.98901098901099	4	11.728937728937728	5	40.40659340659341	0.492	0.23276723276723277
18	181	0.04491541644074748	nan	29	257.5940959409594	3	18.247232472324722	4	12.413284132841328	5	43.25092250922509	0.492	0.23076923076923078
19	165	0.04491541644074748	nan	29	235.16376306620208	3	15.937282229965156	4	11.94773519163763	5	37.75261324041812	0.504	0.24075924075924077
20	148	0.04491541644074748	nan	29	250.084142394822	3	15.517799352750808	4	11.414239482200648	5	36.05825242718446	0.548	0.26173826173826176
21	129	0.03262284414412209	nan	42	239.890243902439	6	15.634146341463415	7	11.189024390243903	16	36.5	0.57	0.2727272727272727
22	145	0.03262284414412209	nan	42	248.0958466453674	6	14.830670926517572	7	10.801916932907348	16	34.153354632587856	0.546	0.25574425574425574
23	129	0.03262284414412209	nan	42	239.18960244648318	6	13.899082568807339	7	10.73394495412844	16	32.22018348623853	0.586	0.27372627372627373
24	127	0.03262284414412209	nan	42	244.0	6	11.878419452887538	7	9.404255319148936	16	26.878419452887538	0.55	0.25274725274725274
25	143	0.03262284414412209	nan	42	224.36190476190475	6	11.53015873015873	7	9.771428571428572	16	26.13015873015873	0.534	0.24475524475524477
26	137	0.011153246912716575	nan	850	228.178125	9	13.553125	10	10.259375	22	30.81875	0.54	0.24775224775224775
27	142	0.011153246912716575	nan	850	239.178125	9	14.7375	10	10.36875	22	33.18125	0.542	0.24075924075924077
28	146	0.011153246912716575	nan	850	246.84112149532712	9	14.246105919003115	10	10.171339563862928	22	32.24922118380062	0.544	0.24375624375624375
29	137	0.011153246912716575	nan	850	252.3222891566265	9	14.096385542168674	10	9.930722891566266	22	31.912650602409638	0.564	0.24975024975024976
30	109	0.007737484825072083	nan	169	260.27247191011236	29	12.179775280898877	18	9.46629213483146	73	27.252808988764045	0.61	0.2757242757242757
31	103	0.005993287334294717	nan	120	263.8162162162162	22	12.597297297297297	14	9.57027027027027	39	28.28108108108108	0.63	0.27972027972027974
32	106	0.005993287334294717	nan	120	262.1666666666667	22	11.224043715846994	14	8.994535519125684	39	24.781420765027324	0.628	0.2807192807192807
33	99	0.005993287334294717	nan	120	258.27486910994764	22	11.56282722513089	14	8.842931937172775	39	25.37958115183246	0.662	0.2857142857142857
34	102	0.005993287334294717	nan	120	235.53475935828877	22	11.68716577540107	14	8.8475935828877	39	24.863636363636363	0.674	0.28471528471528473
35	95	0.005993287334294717	nan	120	244.9655172413793	22	11.421750663129973	14	8.596816976127322	39	24.3342175066313	0.64	0.2727272727272727
36	114	0.005993287334294717	nan	120	231.97727272727272	22	11.502840909090908	14	8.727272727272727	39	24.417613636363637	0.624	0.25874125874125875
37	116	0.005993287334294717	nan	120	219.96317280453258	22	11.592067988668555	14	8.93484419263456	39	24.759206798866856	0.626	0.2597402597402597
38	96	0.005993287334294717	nan	120	224.70027247956403	22	11.226158038147139	14	8.896457765667575	39	23.994550408719345	0.648	0.2707292707292707
39	93	0.005993287334294717	nan	120	195.81521739130434	22	12.578804347826088	14	9.347826086956522	39	26.77173913043478	0.654	0.27672327672327673
40	88	0.005993287334294717	nan	120	212.7154046997389	22	13.112271540469974	14	9.37597911227154	39	28.266318537859007	0.684	0.2807192807192807
41	94	0.004865571571873506	nan	36	211.25	10	12.634210526315789	11	9.244736842105263	25	27.352631578947367	0.692	0.28771228771228774
42	96	0.004865571571873506	nan	36	201.1931216931217	10	12.947089947089948	11	9.492063492063492	25	28.177248677248677	0.678	0.2837162837162837
43	101	0.004865571571873506	nan	36	180.3945945945946	10	13.989189189189188	11	9.513513513513514	25	30.208108108108107	0.668	0.2757242757242757
44	88	0.004865571571873506	nan	36	187.4973821989529	10	13.301047120418849	11	9.704188481675393	25	29.11780104712042	0.708	0.3086913086913087
45	71	0.004865571571873506	nan	36	181.51980198019803	10	12.245049504950495	11	9.504950495049505	25	26.532178217821784	0.746	0.3246753246753247
46	80	0.004865571571873506	nan	36	205.40712468193385	10	12.508905852417303	11	9.447837150127226	25	26.78117048346056	0.736	0.3176823176823177
47	86	0.004865571571873506	nan	36	185.81887755102042	10	12.880102040816327	11	9.673469387755102	25	27.834183673469386	0.712	0.30569430569430567
48	80	0.004865571571873506	nan	36	212.712158808933	10	13.88089330024814	11	9.99255583126551	25	30.029776674937967	0.732	0.3256743256743257
49	82	0.004865571571873506	nan	36	221.5375	10	13.515	11	9.98	25	28.7725	0.746	0.3276723276723277
50	80	0.004865571571873506	0.247792929507807	36	225.61481481481482	10	13.024691358024691	11	9.91358024691358	25	27.977777777777778	0.756	0.32867132867132864
