gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.1746507705547222	nan	489	180.54782608695652	111	41.278260869565216	13	8.53695652173913	326	120.46304347826087	0.754	0.3646353646353646
1	134	0.1746507705547222	nan	489	164.80281690140845	111	16.630985915492957	13	8.907042253521126	326	46.89295774647887	0.51	0.24875124875124874
2	144	0.1746507705547222	nan	489	159.43342776203966	111	9.708215297450424	13	8.68271954674221	326	27.11614730878187	0.51	0.24775224775224775
3	135	0.1746507705547222	nan	489	178.53296703296704	111	11.233516483516484	13	9.401098901098901	326	31.085164835164836	0.562	0.2677322677322677
4	135	0.1256744706011101	nan	163	162.73553719008265	7	10.975206611570249	10	9.56473829201102	17	30.451790633608816	0.582	0.27972027972027974
5	131	0.1256744706011101	nan	163	157.56675749318802	7	9.836512261580381	10	9.697547683923705	17	27.416893732970028	0.612	0.2957042957042957
6	117	0.1256744706011101	nan	163	165.42970822281168	7	9.872679045092838	10	9.458885941644562	17	27.185676392572944	0.648	0.3156843156843157
7	91	0.1256744706011101	nan	475	160.72660098522167	7	10.004926108374384	10	9.862068965517242	17	27.061576354679804	0.722	0.34465534465534464
8	101	0.1256744706011101	nan	586	162.03015075376885	7	8.889447236180905	10	9.457286432160805	17	23.92713567839196	0.706	0.3386613386613387
9	112	0.1256744706011101	nan	26	171.0826873385013	7	9.351421188630491	10	9.65374677002584	17	24.782945736434108	0.69	0.33166833166833165
10	111	0.1256744706011101	nan	26	174.16321243523316	7	9.645077720207254	10	9.89119170984456	17	25.598445595854923	0.66	0.3176823176823177
11	118	0.1256744706011101	nan	26	171.8657894736842	7	9.302631578947368	10	9.589473684210526	17	23.678947368421053	0.682	0.3276723276723277
12	126	0.1256744706011101	nan	26	182.97304582210242	7	9.652291105121293	10	9.684636118598382	17	24.371967654986523	0.676	0.3256743256743257
13	121	0.1250143880798764	nan	241	177.0371352785146	7	9.0026525198939	10	9.273209549071618	17	22.56233421750663	0.67	0.3226773226773227
14	126	0.1250143880798764	nan	158	182.8861788617886	7	8.672086720867208	10	9.417344173441734	17	21.655826558265584	0.664	0.32367632367632365
15	123	0.1250143880798764	nan	158	196.23056300268095	7	10.954423592493297	10	9.89544235924933	17	27.544235924932977	0.67	0.3276723276723277
16	120	0.1250143880798764	nan	158	180.46949602122015	7	11.0	10	10.042440318302388	17	27.135278514588858	0.682	0.33266733266733267
17	141	0.1250143880798764	nan	158	176.21751412429379	7	9.847457627118644	10	9.514124293785311	17	24.14406779661017	0.642	0.3126873126873127
18	126	0.11812087229100976	nan	192	184.20698924731184	21	10.505376344086022	10	9.413978494623656	38	24.905913978494624	0.68	0.32967032967032966
19	124	0.11812087229100976	nan	192	184.75537634408602	21	10.53763440860215	10	9.790322580645162	38	25.486559139784948	0.71	0.34265734265734266
20	121	0.10940925885555504	nan	192	180.64285714285714	21	10.997354497354497	10	9.764550264550264	38	26.3994708994709	0.704	0.33966033966033965
21	126	0.10940925885555504	nan	192	192.3548387096774	21	11.346774193548388	10	9.946236559139784	38	26.752688172043012	0.71	0.3436563436563437
22	134	0.09548940813080359	nan	752	178.53021978021977	76	11.766483516483516	33	9.986263736263735	183	27.60164835164835	0.676	0.3256743256743257
23	134	0.09548940813080359	nan	752	179.5027624309392	76	11.859116022099448	33	9.900552486187845	183	27.386740331491712	0.694	0.3336663336663337
24	102	0.09548940813080359	nan	752	192.72544080604533	76	13.42317380352645	33	10.120906801007557	183	30.788413098236777	0.748	0.3546453546453546
25	96	0.09548940813080359	nan	752	193.63092269326683	76	13.024937655860349	33	9.58354114713217	183	28.546134663341647	0.768	0.35864135864135865
