gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.23269762813290704	nan	246	205.36425339366517	53	46.705882352941174	13	9.246606334841628	164	136.99547511312218	0.744	0.36063936063936064
1	131	0.08742424947857755	nan	390	173.2814371257485	3	16.53293413173653	4	8.230538922155688	6	46.47005988023952	0.398	0.19480519480519481
2	137	0.08742424947857755	nan	22	128.96048632218844	3	8.246200607902736	4	5.656534954407295	6	21.86322188449848	0.264	0.12887112887112886
3	121	0.08742424947857755	nan	22	134.77053824362605	3	6.475920679886686	4	5.175637393767706	6	16.702549575070822	0.258	0.12687312687312688
4	114	0.08493556244050304	nan	206	123.67514124293785	18	4.333333333333333	12	4.31638418079096	45	10.480225988700566	0.224	0.10989010989010989
5	101	0.08493556244050304	nan	206	105.59166666666667	18	4.386111111111111	12	4.525	45	10.602777777777778	0.248	0.11788211788211789
6	111	0.07015627963793719	nan	52	97.77245508982035	3	4.080838323353293	5	4.748502994011976	7	9.529940119760479	0.26	0.12687312687312688
7	109	0.07015627963793719	nan	52	81.19526627218934	3	5.408284023668639	5	5.183431952662722	7	13.071005917159763	0.316	0.15184815184815184
8	104	0.04923985463213943	nan	81	82.3202416918429	21	5.265861027190332	23	5.6314199395770395	63	12.404833836858007	0.358	0.17282717282717283
9	124	0.04923985463213943	nan	81	83.7398119122257	21	4.564263322884012	23	5.605015673981192	63	10.915360501567399	0.348	0.16683316683316685
10	138	0.0491597248163436	nan	58	77.5503144654088	15	3.3742138364779874	16	4.946540880503145	40	7.889937106918239	0.334	0.15884115884115885
11	136	0.043806069785330665	nan	55	76.54889589905363	12	4.526813880126183	12	5.533123028391167	26	10.703470031545741	0.386	0.18281718281718282
12	137	0.040806075079768904	nan	110	70.90220820189275	21	5.1230283911671926	26	6.350157728706624	66	12.305993690851736	0.452	0.21478521478521478
13	157	0.040806075079768904	nan	110	72.57377049180327	21	5.032786885245901	26	6.232786885245901	66	11.836065573770492	0.44	0.2037962037962038
14	153	0.03779014009127881	nan	80	73.41666666666667	18	5.796666666666667	17	6.85	43	13.79	0.452	0.21678321678321677
15	146	0.03779014009127881	nan	80	64.20440251572327	18	5.69496855345912	17	6.528301886792453	43	13.569182389937106	0.456	0.21878121878121878
16	151	0.037484230845794136	nan	84	63.43302180685358	19	5.638629283489097	15	6.682242990654205	50	13.53582554517134	0.432	0.21078921078921078
17	134	0.037484230845794136	nan	84	67.6046511627907	19	5.1395348837209305	15	6.633720930232558	50	12.19767441860465	0.486	0.23776223776223776
18	121	0.037484230845794136	nan	84	73.1943661971831	19	5.053521126760564	15	6.467605633802817	50	11.96338028169014	0.478	0.23276723276723277
19	124	0.03730344009305213	nan	84	76.02285714285715	19	5.594285714285714	14	7.014285714285714	46	13.585714285714285	0.488	0.23676323676323677
20	123	0.032245633166781855	nan	20	70.36283185840708	3	5.115044247787611	5	6.522123893805309	7	12.141592920353983	0.466	0.2217782217782218
21	120	0.032245633166781855	nan	20	59.3448275862069	3	5.244252873563219	5	6.672413793103448	7	12.293103448275861	0.508	0.23976023976023977
22	122	0.032245633166781855	nan	20	57.040462427745666	3	5.745664739884393	5	6.757225433526012	7	13.56936416184971	0.49	0.23176823176823177
23	131	0.032245633166781855	nan	51	58.476190476190474	3	6.107142857142857	5	6.8273809523809526	7	14.19047619047619	0.482	0.23076923076923078
