gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.09255634298221328	nan	9	200.6235827664399	3	45.54648526077097	5	8.984126984126984	6	133.83219954648527	0.718	0.3546453546453546
1	140	0.09255634298221328	nan	241	142.42105263157896	3	11.01547987616099	5	6.674922600619195	6	29.922600619195048	0.336	0.16583416583416583
2	129	0.09255634298221328	nan	126	127.3044776119403	3	7.2	5	5.567164179104478	6	18.752238805970148	0.3	0.14685314685314685
3	137	0.09255634298221328	nan	9	120.92	3	5.224615384615385	5	4.867692307692308	6	13.178461538461539	0.27	0.13386613386613386
4	111	0.09255634298221328	nan	21	120.58739255014326	3	4.667621776504298	5	4.667621776504298	6	11.214899713467048	0.278	0.13786213786213786
5	123	0.09255634298221328	nan	21	141.4561403508772	3	4.093567251461988	5	4.567251461988304	6	9.725146198830409	0.254	0.12487512487512488
6	121	0.09255634298221328	nan	21	138.33913043478262	3	3.684057971014493	5	4.655072463768116	6	8.498550724637681	0.266	0.12887112887112886
7	97	0.04969191517083312	nan	297	130.7566844919786	3	4.909090909090909	8	5.136363636363637	9	11.598930481283423	0.342	0.16683316683316685
8	100	0.04969191517083312	nan	297	123.31955922865014	3	3.881542699724518	8	4.567493112947658	9	8.969696969696969	0.326	0.15384615384615385
9	93	0.04969191517083312	nan	73	127.80428954423593	3	3.6970509383378016	8	4.833780160857909	9	8.410187667560322	0.364	0.17282717282717283
10	98	0.04969191517083312	nan	73	141.2710027100271	3	4.360433604336043	8	5.208672086720867	9	10.05420054200542	0.38	0.17882117882117882
11	102	0.04969191517083312	nan	73	125.84931506849315	3	4.364383561643836	8	5.109589041095891	9	9.895890410958904	0.38	0.17582417582417584
12	110	0.04969191517083312	nan	73	118.33798882681565	3	5.164804469273743	8	5.4972067039106145	9	11.860335195530727	0.384	0.17782217782217782
13	118	0.04969191517083312	nan	297	114.81049562682216	3	3.9650145772594754	8	5.113702623906706	9	8.725947521865889	0.374	0.17182817182817184
14	115	0.04969191517083312	nan	297	123.88953488372093	3	4.186046511627907	8	5.340116279069767	9	9.386627906976743	0.432	0.20279720279720279
15	109	0.04969191517083312	nan	297	120.95	3	4.7441176470588236	8	5.320588235294117	9	10.644117647058824	0.398	0.1838161838161838
16	103	0.04969191517083312	nan	297	128.11884057971014	3	6.057971014492754	8	6.008695652173913	9	14.304347826086957	0.418	0.1958041958041958
17	94	0.04904039891004243	nan	13	117.55807365439094	3	4.926345609065156	9	5.7280453257790365	10	11.572237960339944	0.434	0.1978021978021978
18	100	0.04904039891004243	nan	65	114.46428571428571	3	3.7767857142857144	9	5.321428571428571	10	8.544642857142858	0.42	0.19480519480519481
19	105	0.04904039891004243	nan	65	116.29464285714286	3	4.288690476190476	9	5.5476190476190474	10	9.75297619047619	0.426	0.2017982017982018
20	105	0.04904039891004243	nan	65	106.74260355029585	3	4.313609467455621	9	5.494082840236686	10	9.724852071005918	0.422	0.1928071928071928
21	113	0.04904039891004243	nan	13	106.34821428571429	3	3.9523809523809526	9	5.261904761904762	10	8.714285714285714	0.426	0.19880119880119881
22	114	0.0447506925850868	nan	34	97.74702380952381	7	3.9613095238095237	13	5.375	21	8.773809523809524	0.434	0.2007992007992008
23	109	0.04467254391205396	nan	19	89.55192878338279	3	4.332344213649852	7	5.540059347181009	8	10.148367952522255	0.438	0.2017982017982018
24	115	0.04106926705468963	nan	29	90.69565217391305	3	3.3130434782608695	9	5.321739130434783	10	7.475362318840579	0.454	0.2137862137862138
25	113	0.04106926705468963	nan	29	102.37971014492754	3	3.8927536231884057	9	5.56231884057971	10	9.144927536231885	0.444	0.2037962037962038
26	126	0.04106926705468963	nan	29	87.77710843373494	3	4.003012048192771	9	5.5602409638554215	10	9.174698795180722	0.466	0.21478521478521478
27	117	0.04106926705468963	nan	29	88.22388059701493	3	3.8955223880597014	9	5.447761194029851	10	8.814925373134328	0.464	0.21578421578421578
28	116	0.04106926705468963	nan	29	76.16279069767442	3	3.854651162790698	9	5.281976744186046	10	8.875	0.428	0.2007992007992008
29	124	0.04106926705468963	nan	29	67.69436201780415	3	3.311572700296736	9	5.255192878338279	10	7.314540059347181	0.422	0.2007992007992008
30	119	0.04106926705468963	nan	29	66.8231884057971	3	3.63768115942029	9	5.478260869565218	10	8.231884057971014	0.426	0.2037962037962038
31	111	0.04106926705468963	nan	29	57.580736543909346	3	3.45042492917847	9	5.461756373937677	10	7.7507082152974505	0.426	0.1968031968031968
32	131	0.04106926705468963	nan	29	51.30952380952381	3	3.1964285714285716	9	5.247023809523809	10	7.089285714285714	0.396	0.1888111888111888
33	119	0.04106926705468963	nan	29	50.550143266475644	3	3.1375358166189113	9	5.203438395415473	10	7.025787965616046	0.408	0.1938061938061938
34	111	0.04106926705468963	nan	29	40.26849315068493	3	3.372602739726027	9	5.380821917808219	10	7.561643835616438	0.446	0.2097902097902098
35	121	0.04106926705468963	nan	29	42.05187319884726	3	3.6311239193083575	9	5.357348703170029	10	8.06628242074928	0.418	0.19880119880119881
36	120	0.04106926705468963	nan	29	37.52421652421653	3	3.242165242165242	9	5.378917378917379	10	7.205128205128205	0.418	0.20279720279720279
37	140	0.04106926705468963	nan	29	35.588588588588586	3	3.4444444444444446	9	5.012012012012012	10	7.438438438438438	0.35	0.16183816183816183
38	103	0.04106926705468963	nan	29	33.5994623655914	3	2.9408602150537635	9	4.779569892473118	10	6.209677419354839	0.374	0.16783216783216784
39	101	0.04106926705468963	nan	29	31.618279569892472	3	2.8736559139784945	9	4.938172043010753	10	6.21505376344086	0.404	0.18081918081918083
40	109	0.04101802715668621	nan	17	33.18852459016394	4	3.0163934426229506	15	5.136612021857924	17	6.612021857923497	0.398	0.18581418581418582
41	92	0.04101802715668621	nan	17	30.25	4	2.9281914893617023	15	4.99468085106383	17	6.417553191489362	0.378	0.17282717282717283
42	99	0.040680748049043175	nan	65	28.877005347593585	3	2.8877005347593583	13	5.235294117647059	14	6.537433155080214	0.372	0.16783216783216784
43	103	0.040680748049043175	nan	65	25.646900269541778	3	3.08355795148248	13	5.442048517520216	14	7.02156334231806	0.43	0.19880119880119881
44	95	0.040680748049043175	nan	65	23.420212765957448	3	3.0398936170212765	13	5.574468085106383	14	7.1888297872340425	0.452	0.20679320679320679
45	97	0.040680748049043175	nan	65	24.00531914893617	3	3.148936170212766	13	5.558510638297872	14	7.303191489361702	0.468	0.2037962037962038
46	122	0.040680748049043175	nan	65	23.84971098265896	3	2.907514450867052	13	5.497109826589595	14	6.8468208092485545	0.422	0.1918081918081918
47	112	0.040680748049043175	nan	65	25.20797720797721	3	3.0683760683760686	13	5.7578347578347575	14	7.398860398860399	0.486	0.22677322677322678
48	101	0.040680748049043175	nan	37	22.40223463687151	3	2.9664804469273744	13	5.620111731843576	14	7.083798882681564	0.442	0.1978021978021978
49	110	0.040680748049043175	nan	37	21.253521126760564	3	2.9577464788732395	13	5.459154929577465	14	6.859154929577465	0.464	0.2077922077922078
50	130	0.040680748049043175	nan	37	21.167155425219942	3	3.038123167155425	13	5.568914956011731	14	7.155425219941349	0.422	0.18981018981018982
