gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.15256065310674816	nan	4	191.54430379746836	2	43.44303797468354	3	9.050632911392405	3	127.81012658227849	0.668	0.3246753246753247
1	123	0.15256065310674816	nan	324	245.46319018404907	2	24.80674846625767	3	12.325153374233128	3	70.70245398773007	0.584	0.28471528471528473
2	135	0.04491541644074726	nan	388	230.603125	3	21.3375	4	12.33125	5	59.6375	0.576	0.2867132867132867
3	125	0.04491541644074726	nan	388	234.1220238095238	3	20.151785714285715	4	12.770833333333334	5	55.30952380952381	0.608	0.3006993006993007
4	123	0.04491541644074726	nan	388	248.14501510574019	3	19.05438066465257	4	12.11178247734139	5	50.81268882175227	0.572	0.2807192807192807
5	105	0.04491541644074726	nan	388	243.2740524781341	3	15.387755102040817	4	11.48396501457726	5	40.481049562682216	0.588	0.28771228771228774
6	89	0.04491541644074726	nan	388	245.43626062322946	3	14.747875354107649	4	10.753541076487252	5	38.43059490084986	0.588	0.28471528471528473
7	88	0.04491541644074726	nan	388	267.67514124293785	3	17.53954802259887	4	11.720338983050848	5	45.29943502824859	0.616	0.2987012987012987
8	82	0.04491541644074726	nan	388	274.19390581717454	3	17.47645429362881	4	11.479224376731302	5	44.64265927977839	0.642	0.3076923076923077
9	79	0.04491541644074726	nan	388	279.86449864498644	3	15.373983739837398	4	10.850948509485095	5	38.796747967479675	0.622	0.2957042957042957
10	91	0.04491541644074726	nan	388	293.1875	3	14.372159090909092	4	10.079545454545455	5	35.72159090909091	0.596	0.2867132867132867
11	85	0.04491541644074726	nan	388	296.3633802816901	3	13.76056338028169	4	9.80281690140845	5	34.092957746478874	0.568	0.26073926073926074
12	76	0.04491541644074726	nan	388	313.2246575342466	3	12.205479452054794	4	8.849315068493151	5	29.684931506849313	0.57	0.25274725274725274
13	74	0.04491541644074726	nan	388	294.0926430517711	3	11.80108991825613	4	8.724795640326976	5	28.662125340599456	0.568	0.24875124875124874
14	75	0.04491541644074726	nan	388	295.53867403314916	3	11.160220994475138	4	8.61878453038674	5	26.654696132596683	0.572	0.2597402597402597
15	88	0.04491541644074726	nan	388	308.83522727272725	3	11.764204545454545	4	8.644886363636363	5	28.303977272727273	0.554	0.25274725274725274
16	83	0.04491541644074726	nan	388	304.1017441860465	3	9.26453488372093	4	7.840116279069767	5	21.656976744186046	0.53	0.24375624375624375
17	83	0.0292652995704199	nan	1412	302.08529411764704	4	10.523529411764706	6	8.297058823529412	8	25.16764705882353	0.51	0.22677322677322678
18	80	0.0292652995704199	nan	284	305.7542857142857	4	9.425714285714285	6	7.808571428571429	8	22.14857142857143	0.532	0.24175824175824176
19	84	0.0292652995704199	nan	107	324.9773371104816	4	11.762039660056658	6	8.75070821529745	8	28.345609065155806	0.558	0.24775224775224775
20	79	0.0292652995704199	nan	107	303.495867768595	4	10.162534435261708	6	8.198347107438016	8	23.820936639118457	0.55	0.24575424575424576
21	83	0.0292652995704199	nan	113	330.3760217983651	4	9.098092643051771	6	7.771117166212534	8	21.400544959128066	0.534	0.23876123876123875
22	82	0.0292652995704199	nan	113	335.0081300813008	4	8.97289972899729	6	7.560975609756097	8	20.636856368563684	0.534	0.23676323676323677
23	85	0.0292652995704199	nan	113	326.5181058495822	4	8.445682451253482	6	7.334261838440112	8	19.264623955431755	0.52	0.23276723276723277
24	82	0.0292652995704199	nan	113	330.275204359673	4	9.915531335149863	6	8.392370572207085	8	22.94822888283379	0.572	0.2627372627372627
25	86	0.01982621614553548	nan	97	302.4755043227666	6	8.342939481268012	8	7.956772334293948	12	19.00576368876081	0.536	0.24575424575424576
26	89	0.01982621614553548	nan	97	316.16279069767444	6	8.630813953488373	8	7.787790697674419	12	19.563953488372093	0.54	0.24375624375624375
27	95	0.01982621614553548	nan	97	317.0593220338983	6	10.008474576271187	8	8.310734463276836	12	22.584745762711865	0.562	0.25574425574425574
28	86	0.01982621614553548	nan	97	326.83870967741933	6	10.524193548387096	8	8.615591397849462	12	24.123655913978496	0.578	0.25874125874125875
29	98	0.01982621614553548	nan	97	326.039886039886	6	9.945868945868947	8	8.666666666666666	12	22.575498575498575	0.54	0.23776223776223776
30	97	0.01982621614553548	nan	97	319.5816618911175	6	10.369627507163324	8	8.681948424068768	12	23.702005730659025	0.546	0.23976023976023977
31	96	0.01982621614553548	nan	185	307.25212464589237	6	9.376770538243626	8	8.031161473087819	12	21.26345609065156	0.534	0.22977022977022976
32	95	0.01982621614553548	nan	185	299.84502923976606	6	11.631578947368421	8	8.608187134502923	12	26.394736842105264	0.54	0.23576423576423577
33	105	0.01982621614553548	nan	185	284.0674486803519	6	11.381231671554252	8	8.956011730205278	12	25.90615835777126	0.532	0.22477522477522477
34	100	0.01982621614553548	nan	185	308.07225433526014	6	10.101156069364162	8	8.257225433526012	12	22.595375722543352	0.53	0.22277722277722278
35	99	0.019772994534896116	nan	19	292.768115942029	6	10.933333333333334	8	8.939130434782609	12	24.530434782608694	0.566	0.25074925074925075
36	90	0.019772994534896116	nan	340	311.7611111111111	6	10.869444444444444	8	8.927777777777777	12	24.302777777777777	0.598	0.2727272727272727
37	91	0.019772994534896116	nan	19	294.8257142857143	6	10.474285714285715	8	8.711428571428572	12	23.545714285714286	0.566	0.24775224775224775
38	86	0.014936422630227764	nan	343	276.18591549295775	8	10.309859154929578	10	8.715492957746479	17	23.104225352112675	0.596	0.26173826173826176
39	74	0.014936422630227764	nan	343	274.1803278688525	8	10.049180327868852	10	8.62568306010929	17	22.25409836065574	0.586	0.26573426573426573
