gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.18570608749207027	nan	43	191.57327586206895	12	43.64870689655172	7	8.556034482758621	29	127.80387931034483	0.754	0.3706293706293706
1	134	0.18570608749207027	nan	43	156.31460674157304	12	15.370786516853933	7	8.969101123595506	29	43.02808988764045	0.508	0.25274725274725274
2	134	0.18570608749207027	nan	43	141.86740331491714	12	13.320441988950277	7	9.386740331491712	29	36.328729281767956	0.57	0.2777222777222777
3	143	0.18570608749207027	nan	43	144.3361581920904	12	10.44632768361582	7	8.86723163841808	29	28.04237288135593	0.56	0.2757242757242757
4	119	0.18570608749207027	nan	43	147.904	12	11.226666666666667	7	9.48	29	29.224	0.648	0.3156843156843157
5	121	0.18570608749207027	nan	29	135.28232189973616	12	11.232189973614776	7	9.575197889182059	29	28.76253298153034	0.684	0.33666333666333664
6	115	0.14727527976814161	nan	35	129.69736842105263	5	10.171052631578947	8	9.494736842105263	18	25.642105263157895	0.684	0.33966033966033965
7	124	0.14727527976814161	nan	35	133.71236559139786	5	9.71505376344086	8	9.271505376344086	18	24.059139784946236	0.69	0.33966033966033965
8	125	0.14727527976814161	nan	35	115.73655913978494	5	10.408602150537634	8	9.486559139784946	18	26.177419354838708	0.692	0.34265734265734266
9	130	0.12387386503015312	nan	95	106.7103825136612	29	8.603825136612022	19	8.44535519125683	81	20.494535519125684	0.664	0.3226773226773227
10	128	0.12387386503015312	nan	95	107.18428184281842	29	8.804878048780488	19	8.254742547425474	81	20.715447154471544	0.678	0.33666333666333664
11	144	0.12387386503015312	nan	95	103.22662889518413	29	9.41643059490085	19	8.713881019830028	81	22.10481586402266	0.662	0.3256743256743257
12	146	0.12387386503015312	nan	95	102.75071633237822	29	10.054441260744985	19	8.759312320916905	81	23.24641833810888	0.642	0.3166833166833167
13	154	0.03524587767837002	nan	136	96.14327485380117	7	9.897660818713451	11	8.710526315789474	18	22.614035087719298	0.648	0.3196803196803197
14	148	0.03524587767837002	nan	136	101.99145299145299	7	9.472934472934472	11	8.544159544159545	18	21.789173789173788	0.664	0.32867132867132864
15	161	0.03524587767837002	nan	136	92.64201183431953	7	9.428994082840237	11	8.633136094674557	18	21.414201183431953	0.628	0.3106893106893107
16	148	0.017199590877507213	nan	136	90.37606837606837	7	9.113960113960115	11	8.239316239316238	17	20.242165242165242	0.644	0.3196803196803197
17	142	0.017199590877507213	nan	136	89.09322033898304	7	9.454802259887005	11	8.310734463276836	17	21.274011299435028	0.656	0.3256743256743257
18	154	0.017199590877507213	nan	136	83.09037900874635	7	8.224489795918368	11	7.577259475218659	17	17.825072886297377	0.628	0.3096903096903097
19	165	0.017199590877507213	nan	136	85.04504504504504	7	8.67867867867868	11	7.87987987987988	17	19.234234234234233	0.604	0.29270729270729273
20	140	0.017199590877507213	nan	136	86.78873239436619	7	9.104225352112676	11	7.819718309859155	17	20.419718309859157	0.654	0.32367632367632365
21	143	0.017199590877507213	nan	37	84.19428571428571	7	8.357142857142858	11	7.662857142857143	17	18.00857142857143	0.624	0.3066933066933067
22	124	0.017199590877507213	nan	136	85.66216216216216	7	9.708108108108108	11	8.383783783783784	17	21.294594594594596	0.656	0.3226773226773227
23	135	0.017199590877507213	nan	136	88.42541436464089	7	8.870165745856353	11	7.914364640883978	17	19.11049723756906	0.67	0.32867132867132864
24	134	0.017199590877507213	nan	136	86.52054794520548	7	8.884931506849314	11	7.928767123287671	17	18.643835616438356	0.672	0.33166833166833165
