gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.12844903514778594	nan	4	197.18306636155606	2	44.59267734553776	3	9.066361556064074	3	131.5491990846682	0.724	0.35664335664335667
1	134	0.12844903514778594	nan	4	150.23493975903614	2	13.653614457831326	3	7.370481927710843	3	38.683734939759034	0.362	0.1798201798201798
2	111	0.12844903514778594	nan	356	139.03661971830985	2	8.752112676056338	3	6.174647887323943	3	23.59718309859155	0.322	0.15784215784215785
3	96	0.12844903514778594	nan	4	126.14480874316939	2	5.907103825136612	3	4.969945355191257	3	15.19672131147541	0.254	0.12487512487512488
4	83	0.12844903514778594	nan	4	138.3590425531915	2	4.287234042553192	3	4.412234042553192	3	10.553191489361701	0.238	0.11888111888111888
5	85	0.12844903514778594	nan	4	136.27486910994764	2	3.6727748691099475	3	4.12565445026178	3	8.56020942408377	0.212	0.1048951048951049
6	106	0.10722092103248289	nan	102	139.34065934065933	10	3.868131868131868	13	4.115384615384615	26	9.142857142857142	0.212	0.1028971028971029
7	99	0.10722092103248289	nan	102	135.45152354570638	10	3.7867036011080333	13	4.465373961218837	26	8.878116343490305	0.258	0.12387612387612387
8	102	0.08288728750710224	nan	10	120.87896253602305	3	3.118155619596542	4	4.230547550432276	5	7.072046109510087	0.256	0.12687312687312688
9	105	0.0645633420740904	nan	147	112.07352941176471	4	4.188235294117647	5	4.708823529411765	8	9.761764705882353	0.288	0.13486513486513488
10	102	0.0645633420740904	nan	147	104.44668587896254	4	4.305475504322766	5	4.7982708933717575	8	9.870317002881844	0.308	0.14485514485514486
11	114	0.0645633420740904	nan	147	105.10303030303031	4	3.5454545454545454	5	4.6878787878787875	8	7.887878787878788	0.312	0.14985014985014986
12	109	0.0632201006845896	nan	46	114.44797687861272	9	5.127167630057803	12	5.416184971098266	23	12.33815028901734	0.36	0.16583416583416583
13	108	0.0632201006845896	nan	46	96.69714285714285	9	3.9114285714285715	12	4.988571428571428	23	8.597142857142858	0.346	0.16083916083916083
14	115	0.0632201006845896	nan	46	97.89212827988338	9	4.489795918367347	12	5.020408163265306	23	9.708454810495628	0.358	0.16583416583416583
15	107	0.0632201006845896	nan	46	85.77966101694915	9	4.5508474576271185	12	5.305084745762712	23	10.087570621468927	0.396	0.1838161838161838
16	129	0.061270151153537504	nan	28	73.07309941520468	9	4.777777777777778	12	5.786549707602339	22	10.73391812865497	0.404	0.1928071928071928
17	133	0.061270151153537504	nan	28	82.1987951807229	9	4.63855421686747	12	5.768072289156627	22	10.210843373493976	0.434	0.2057942057942058
18	135	0.04986152417006106	nan	39	62.41246290801187	4	4.649851632047477	6	5.706231454005935	9	10.237388724035608	0.424	0.1968031968031968
19	137	0.04986152417006106	nan	39	58.329305135951664	4	4.75226586102719	6	5.782477341389728	9	10.262839879154079	0.452	0.2097902097902098
20	136	0.04986152417006106	nan	32	59.403614457831324	4	4.713855421686747	6	5.945783132530121	9	10.319277108433734	0.47	0.2177822177822178
21	134	0.034600530540646005	nan	36	59.9156976744186	5	5.491279069767442	5	6.316860465116279	11	12.331395348837209	0.474	0.22277722277722278
22	133	0.034600530540646005	nan	36	55.327586206896555	5	4.313218390804598	5	5.744252873563219	11	9.548850574712644	0.45	0.21078921078921078
23	135	0.034600530540646005	nan	36	56.52449567723343	5	4.706051873198847	5	5.847262247838617	11	10.70028818443804	0.448	0.2097902097902098
24	142	0.034600530540646005	nan	36	54.25816023738872	5	4.70326409495549	5	5.881305637982196	11	10.516320474777448	0.448	0.2077922077922078
25	145	0.034600530540646005	nan	36	50.71345029239766	5	4.5	5	5.681286549707602	11	9.947368421052632	0.47	0.21678321678321677
