gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.2729589287239568	nan	52	190.44612068965517	14	43.5	11	8.719827586206897	35	127.07327586206897	0.788	0.3826173826173826
1	144	0.22395184698804735	nan	538	161.77126099706746	65	15.287390029325513	22	8.976539589442815	197	42.410557184750736	0.49	0.24375624375624375
2	140	0.22395184698804735	nan	538	168.6342857142857	65	13.362857142857143	22	9.294285714285714	197	36.254285714285714	0.526	0.2597402597402597
3	123	0.22395184698804735	nan	538	172.01626016260164	65	13.067750677506774	22	9.818428184281842	197	35.22493224932249	0.578	0.2867132867132867
4	124	0.22395184698804735	nan	538	157.3099730458221	65	11.037735849056604	22	9.803234501347708	197	29.92722371967655	0.634	0.3126873126873127
5	134	0.13204396422661535	nan	353	145.54847645429362	19	10.592797783933518	15	9.387811634349031	53	28.033240997229917	0.634	0.3156843156843157
6	136	0.1060123990120909	nan	47	143.06611570247935	6	10.132231404958677	9	9.991735537190083	13	26.639118457300274	0.666	0.3306693306693307
7	125	0.1060123990120909	nan	47	146.45844504021449	6	10.32975871313673	9	10.193029490616622	13	27.281501340482574	0.692	0.34265734265734266
8	121	0.1060123990120909	nan	47	141.86133333333333	6	10.64	9	10.282666666666668	13	28.349333333333334	0.706	0.34665334665334663
9	115	0.10579064758418077	nan	573	155.92612137203167	6	11.316622691292876	9	10.546174142480211	13	29.67282321899736	0.72	0.3546453546453546
10	118	0.10579064758418077	nan	573	159.7157894736842	6	9.031578947368422	9	9.718421052631578	13	23.25263157894737	0.714	0.3516483516483517
11	100	0.09810261648730449	nan	207	171.93467336683418	13	9.753768844221106	15	9.92964824120603	35	25.123115577889447	0.746	0.36663336663336665
12	110	0.09678971264921633	nan	45	190.220207253886	6	10.313471502590673	9	9.989637305699482	13	25.971502590673577	0.72	0.35664335664335667
13	84	0.09124028111301401	nan	553	185.68038740920096	6	8.779661016949152	9	9.467312348668282	13	21.51089588377724	0.762	0.37962037962037964
14	73	0.06333442192769248	nan	113	175.4775413711584	8	8.48936170212766	11	9.243498817966904	17	21.070921985815602	0.774	0.3826173826173826
15	95	0.06333442192769248	nan	113	173.83333333333334	8	8.129353233830846	11	8.985074626865671	17	19.965174129353233	0.738	0.3646353646353646
16	96	0.06333442192769248	nan	113	175.7636815920398	8	8.74129353233831	11	9.221393034825871	17	21.1592039800995	0.75	0.37162837162837165
17	92	0.060528917780059026	nan	230	191.60837438423644	8	9.253694581280788	11	9.485221674876847	17	22.830049261083744	0.752	0.37362637362637363
18	108	0.060528917780059026	nan	230	206.97680412371133	8	9.657216494845361	11	9.65979381443299	17	23.579896907216494	0.718	0.35764235764235763
19	108	0.060528917780059026	nan	230	210.1520618556701	8	10.221649484536082	11	9.95360824742268	17	24.74484536082474	0.728	0.3626373626373626
20	92	0.060528917780059026	nan	230	204.47654320987655	8	9.903703703703703	11	10.106172839506172	17	23.814814814814813	0.752	0.3726273726273726
21	88	0.060528917780059026	nan	230	214.43795620437956	8	9.138686131386862	11	9.540145985401459	17	21.771289537712896	0.766	0.3826173826173826
22	88	0.05830230821667432	nan	163	221.26341463414633	8	8.658536585365853	11	9.497560975609757	17	20.08780487804878	0.79	0.3926073926073926
23	85	0.057106114875596935	nan	60	220.38498789346247	8	9.409200968523002	10	9.556900726392252	16	21.883777239709442	0.766	0.3826173826173826
24	80	0.057106114875596935	nan	25	245.83532219570407	8	9.658711217183772	10	9.279236276849643	16	21.86157517899761	0.772	0.3826173826173826
