gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.11017761357842248	nan	24	194.3062200956938	8	44.16028708133971	8	9.016746411483254	16	129.63636363636363	0.704	0.34465534465534464
1	121	0.11017761357842248	nan	222	268.30555555555554	8	26.080246913580247	8	12.135802469135802	16	74.23765432098766	0.576	0.27972027972027974
2	123	0.11017761357842248	nan	47	293.6882716049383	8	24.287037037037038	8	12.743827160493828	16	67.04629629629629	0.582	0.2827172827172827
3	122	0.11017761357842248	nan	24	265.9756097560976	8	21.176829268292682	8	12.679878048780488	16	57.103658536585364	0.604	0.2947052947052947
4	135	0.11017761357842248	nan	24	258.42356687898086	8	17.111464968152866	8	11.92356687898089	16	45.03503184713376	0.57	0.27172827172827174
5	154	0.05583029906389769	nan	110	248.29513888888889	3	16.850694444444443	5	11.378472222222221	6	44.145833333333336	0.512	0.23276723276723277
6	144	0.05583029906389769	nan	110	238.00986842105263	3	14.598684210526315	5	10.930921052631579	6	37.7203947368421	0.544	0.25674325674325676
7	150	0.05583029906389769	nan	110	240.5210355987055	3	16.032362459546924	5	11.207119741100323	6	40.980582524271846	0.546	0.2547452547452547
8	145	0.05583029906389769	nan	110	249.02875399361022	3	18.920127795527158	5	12.178913738019169	6	48.01597444089457	0.544	0.25374625374625376
9	161	0.05583029906389769	nan	110	229.32291666666666	3	18.21875	5	11.79513888888889	6	45.357638888888886	0.5	0.23276723276723277
10	152	0.05583029906389769	nan	110	222.8221476510067	3	19.651006711409394	5	12.37248322147651	6	49.04362416107382	0.532	0.24575424575424576
11	146	0.05583029906389769	nan	51	241.51677852348993	3	17.614093959731544	5	11.75503355704698	6	43.19798657718121	0.522	0.24475524475524477
12	148	0.03355643189689317	nan	83	230.09666666666666	4	16.816666666666666	7	11.733333333333333	11	41.223333333333336	0.518	0.24875124875124874
13	131	0.03355643189689317	nan	83	223.5242718446602	4	17.155339805825243	7	11.46925566343042	11	41.84466019417476	0.55	0.25774225774225773
14	145	0.006013645949319746	nan	185	221.87333333333333	4	15.766666666666667	4	10.856666666666667	7	38.5	0.544	0.25574425574425574
15	151	0.006013645949319746	nan	185	222.46052631578948	4	15.62828947368421	4	11.052631578947368	7	37.875	0.554	0.2597402597402597
16	161	0.006013645949319746	nan	185	221.89078498293514	4	16.03071672354949	4	10.938566552901024	7	38.37542662116041	0.536	0.25874125874125875
17	131	0.006013645949319746	nan	185	225.05900621118013	4	15.406832298136646	4	11.167701863354038	7	36.95652173913044	0.59	0.2777222777222777
18	146	0.006013645949319746	nan	185	234.17704918032786	4	14.731147540983606	4	10.809836065573771	7	35.18032786885246	0.564	0.26873126873126874
19	153	0.006013645949319746	nan	185	214.1225165562914	4	14.016556291390728	4	10.695364238410596	7	33.54635761589404	0.536	0.25374625374625376
20	158	0.006013645949319746	nan	25	233.67013888888889	4	14.01388888888889	4	10.559027777777779	7	32.69444444444444	0.512	0.24075924075924077
21	145	0.006013645949319746	nan	236	242.50986842105263	4	16.05263157894737	4	11.55921052631579	7	37.8453947368421	0.558	0.2647352647352647
