gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.2780697720540935	nan	589	191.90752688172043	131	43.65806451612903	13	8.679569892473118	393	128.03225806451613	0.762	0.3726273726273726
1	135	0.21602404758786514	nan	372	182.83701657458565	51	19.84254143646409	21	9.787292817679559	169	56.61878453038674	0.524	0.25874125874125875
2	132	0.20662282258314724	nan	339	178.0109589041096	8	13.783561643835617	8	9.219178082191782	22	38.75068493150685	0.546	0.27172827172827174
3	121	0.20662282258314724	nan	339	171.85638297872342	8	11.170212765957446	8	9.231382978723405	22	31.09840425531915	0.574	0.2867132867132867
4	125	0.11205990023437136	nan	110	169.15549597855227	14	11.541554959785524	13	9.96514745308311	31	31.378016085790886	0.598	0.2947052947052947
5	124	0.11205990023437136	nan	110	167.6263440860215	14	11.89247311827957	13	10.03763440860215	31	31.763440860215052	0.608	0.2997002997002997
6	126	0.11205990023437136	nan	110	177.30831099195711	14	12.756032171581769	13	10.79088471849866	31	34.13941018766756	0.644	0.31868131868131866
7	110	0.11205990023437136	nan	110	171.24164524421593	14	13.49357326478149	13	11.406169665809768	31	36.275064267352185	0.69	0.3356643356643357
8	98	0.11205990023437136	nan	110	178.54613466334163	14	12.187032418952619	13	10.783042394014963	31	32.1571072319202	0.722	0.3546453546453546
9	101	0.11205990023437136	nan	110	160.1889168765743	14	11.060453400503778	13	10.443324937027707	31	28.614609571788414	0.724	0.35564435564435565
10	117	0.11205990023437136	nan	110	157.09162303664922	14	8.824607329842932	13	9.74607329842932	31	23.005235602094242	0.698	0.3306693306693307
11	119	0.11205990023437136	nan	110	143.02105263157895	14	9.23421052631579	13	9.863157894736842	31	23.426315789473684	0.682	0.3246753246753247
12	117	0.11173086907220747	nan	110	140.82984293193718	14	9.502617801047121	13	10.107329842931938	31	24.01832460732984	0.688	0.32667332667332666
13	123	0.08722448168000675	nan	149	131.472	7	8.997333333333334	9	9.493333333333334	16	22.234666666666666	0.696	0.32967032967032966
14	118	0.08722448168000675	nan	149	130.93157894736842	7	9.847368421052632	9	9.455263157894738	16	23.83421052631579	0.678	0.32667332667332666
15	123	0.08722448168000675	nan	149	141.74933333333334	7	9.581333333333333	9	9.474666666666666	16	22.890666666666668	0.672	0.3226773226773227
16	107	0.08722448168000675	nan	149	141.37692307692308	7	10.951282051282051	9	9.935897435897436	16	25.556410256410256	0.71	0.34565434565434566
17	133	0.08722448168000675	nan	149	141.04395604395606	7	10.387362637362637	9	9.244505494505495	16	23.703296703296704	0.652	0.3226773226773227
18	136	0.08722448168000675	nan	149	131.22314049586777	7	10.038567493112948	9	9.019283746556473	16	23.09366391184573	0.664	0.32967032967032966
19	137	0.07402005413655768	nan	79	122.19613259668509	7	9.265193370165745	9	8.588397790055248	16	20.917127071823206	0.66	0.32667332667332666
20	129	0.07402005413655768	nan	79	118.23243243243243	7	10.18108108108108	9	8.85945945945946	16	22.864864864864863	0.66	0.3256743256743257
21	121	0.07402005413655768	nan	79	112.63852242744063	7	9.49868073878628	9	8.744063324538258	16	21.137203166226914	0.696	0.34565434565434566
22	116	0.07402005413655768	nan	79	116.7734375	7	9.28125	9	8.765625	16	20.559895833333332	0.702	0.34665334665334663
23	100	0.07402005413655768	nan	79	113.81	7	8.8	9	8.335	16	19.0275	0.72	0.3596403596403596
24	113	0.07402005413655768	nan	79	119.10966057441253	7	8.898172323759791	9	8.420365535248042	16	19.266318537859007	0.722	0.36063936063936064
25	104	0.06187285878652955	nan	182	116.9539641943734	22	10.373401534526854	19	8.856777493606138	49	22.39386189258312	0.738	0.36563436563436563
26	87	0.06187285878652955	nan	182	114.19070904645477	22	8.67481662591687	19	8.012224938875306	49	18.420537897310513	0.734	0.36663336663336665
27	87	0.06187285878652955	nan	182	112.75121951219512	22	9.270731707317074	19	8.11951219512195	49	19.434146341463414	0.752	0.36863136863136864
28	82	0.06187285878652955	nan	182	108.38942307692308	22	8.59375	19	7.826923076923077	49	18.05528846153846	0.738	0.3626373626373626
29	78	0.057333416974141196	nan	182	106.99043062200957	24	9.011961722488039	19	7.901913875598086	54	18.681818181818183	0.746	0.3696303696303696
30	98	0.057333416974141196	nan	182	112.58942065491183	24	8.619647355163728	19	7.9571788413098234	54	18.052896725440807	0.718	0.3546453546453546
31	96	0.057333416974141196	nan	182	111.7930174563591	24	9.84788029925187	19	8.319201995012468	54	20.85785536159601	0.732	0.3596403596403596
32	94	0.057333416974141196	nan	182	105.10199004975124	24	8.922885572139304	19	8.104477611940299	54	18.85323383084577	0.74	0.36563436563436563
33	85	0.057333416974141196	nan	182	100.1891891891892	24	9.307125307125308	19	8.125307125307126	54	19.55773955773956	0.744	0.3676323676323676
34	82	0.057333416974141196	nan	182	94.48426150121065	24	7.5641646489104115	19	7.460048426150121	54	15.559322033898304	0.726	0.35664335664335667
35	74	0.057333416974141196	nan	122	99.64608076009502	24	8.356294536817103	19	7.764845605700713	54	17.39667458432304	0.758	0.3776223776223776
36	80	0.057333416974141196	nan	122	96.43509615384616	24	8.245192307692308	19	7.858173076923077	54	16.995192307692307	0.768	0.37962037962037964
37	85	0.057333416974141196	nan	122	99.74074074074075	24	8.792592592592593	19	7.888888888888889	54	18.103703703703705	0.75	0.37162837162837165
38	84	0.057333416974141196	nan	122	108.69902912621359	24	10.439320388349515	19	8.398058252427184	54	21.890776699029125	0.742	0.36663336663336665
39	78	0.057333416974141196	nan	122	97.51551312649164	24	8.288782816229118	19	7.644391408114559	54	16.86157517899761	0.742	0.3676323676323676
40	72	0.057333416974141196	nan	122	102.51529411764706	24	8.505882352941176	19	7.788235294117647	54	17.52	0.748	0.3676323676323676
41	67	0.057333416974141196	nan	122	110.38317757009345	24	9.102803738317757	19	7.845794392523365	54	18.481308411214954	0.772	0.3826173826173826
42	70	0.057333416974141196	nan	122	121.4496487119438	24	9.135831381733022	19	7.889929742388759	54	18.24590163934426	0.754	0.3756243756243756
43	64	0.057333416974141196	nan	122	125.59310344827587	24	10.556321839080459	19	8.289655172413793	54	21.20919540229885	0.798	0.39760239760239763
44	49	0.057333416974141196	nan	122	123.53333333333333	24	10.253333333333334	19	8.18	54	20.453333333333333	0.82	0.4035964035964036
45	54	0.057333416974141196	nan	122	127.69160997732426	24	10.639455782312925	19	8.01814058956916	54	21.126984126984127	0.792	0.3936063936063936
46	59	0.057333416974141196	nan	122	121.07256235827664	24	10.306122448979592	19	7.877551020408164	54	20.256235827664398	0.79	0.3936063936063936
47	56	0.057333416974141196	nan	122	127.64559819413093	24	10.945823927765238	19	8.036117381489841	54	21.85553047404063	0.786	0.38961038961038963
48	69	0.057333416974141196	nan	122	128.36363636363637	24	11.153846153846153	19	8.277389277389277	54	22.275058275058274	0.754	0.3756243756243756
49	57	0.057333416974141196	nan	122	128.1909090909091	24	11.345454545454546	19	8.211363636363636	54	22.552272727272726	0.772	0.3826173826173826
50	55	0.057333416974141196	nan	122	115.7927927927928	24	9.997747747747749	19	7.916666666666667	54	19.77252252252252	0.794	0.3936063936063936
