gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.30348678967629494	nan	247	197.83476394849785	58	45.137339055793994	13	8.682403433476395	165	131.99570815450645	0.788	0.38161838161838163
1	127	0.2920471425900057	nan	437	198.44444444444446	16	17.84722222222222	14	9.136111111111111	47	50.05555555555556	0.526	0.25774225774225773
2	128	0.24168062519401684	nan	234	194.63387978142077	4	14.844262295081966	4	9.879781420765028	7	39.89617486338798	0.6	0.2957042957042957
3	127	0.24168062519401684	nan	244	188.39344262295083	4	11.841530054644808	4	8.816939890710383	7	31.295081967213115	0.596	0.2947052947052947
4	124	0.18325843772341835	nan	12	185.57908847184987	3	11.742627345844504	11	9.28686327077748	12	30.79356568364611	0.62	0.3046953046953047
5	132	0.18325843772341835	nan	12	186.45753424657534	3	11.8	11	8.95890410958904	12	30.87123287671233	0.602	0.2957042957042957
6	148	0.18325843772341835	nan	12	170.0340909090909	3	9.920454545454545	11	8.769886363636363	12	25.491477272727273	0.614	0.3046953046953047
7	147	0.18325843772341835	nan	12	154.18413597733712	3	9.019830028328611	11	8.410764872521247	12	22.688385269121813	0.606	0.3006993006993007
8	149	0.18325843772341835	nan	12	162.61428571428573	3	9.202857142857143	11	7.885714285714286	12	22.005714285714287	0.626	0.3076923076923077
9	123	0.18325843772341835	nan	12	151.0397877984085	3	9.259946949602123	11	7.896551724137931	12	21.952254641909814	0.658	0.32667332667332666
10	128	0.07548768593584582	nan	10	154.70967741935485	4	8.940860215053764	4	7.849462365591398	7	20.768817204301076	0.684	0.33466533466533466
11	123	0.07548768593584582	nan	10	165.71352785145888	4	8.801061007957559	4	7.771883289124668	7	20.20159151193634	0.686	0.33766233766233766
12	108	0.07548768593584582	nan	10	150.91773778920307	4	9.187660668380463	4	7.961439588688946	7	21.47814910025707	0.694	0.3436563436563437
13	119	0.07548768593584582	nan	82	147.288	4	7.674666666666667	4	7.461333333333333	7	17.818666666666665	0.654	0.3156843156843157
14	112	0.07548768593584582	nan	186	138.11627906976744	4	8.8656330749354	4	7.919896640826873	7	20.88372093023256	0.672	0.32667332667332666
15	119	0.07548768593584582	nan	12	116.20580474934037	4	7.464379947229552	4	7.1688654353562	7	16.41688654353562	0.654	0.3196803196803197
16	141	0.07548768593584582	nan	12	119.38440111420613	4	7.56824512534819	4	6.924791086350975	7	16.370473537604457	0.642	0.3126873126873127
