gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.2756914789968867	nan	289	185.13771186440678	66	41.98940677966102	13	8.65677966101695	193	123.55508474576271	0.81	0.39760239760239763
1	128	0.2756914789968867	nan	289	161.1068493150685	66	17.03835616438356	13	9.419178082191781	193	48.24383561643835	0.548	0.26573426573426573
2	147	0.2756914789968867	nan	289	147.50712250712252	66	11.467236467236468	13	9.15954415954416	193	32.03988603988604	0.554	0.2707292707292707
3	144	0.260835299033631	nan	81	136.66101694915255	13	10.240112994350282	15	8.932203389830509	40	28.403954802259886	0.584	0.28471528471528473
4	141	0.260835299033631	nan	81	143.32303370786516	13	9.626404494382022	15	9.002808988764045	40	26.21067415730337	0.628	0.3036963036963037
5	136	0.260835299033631	nan	81	155.53168044077134	13	11.506887052341598	15	9.801652892561984	40	31.25619834710744	0.636	0.3106893106893107
6	145	0.260835299033631	nan	81	150.82203389830508	13	12.18361581920904	15	9.940677966101696	40	32.85875706214689	0.636	0.3126873126873127
7	139	0.11808621317314467	nan	26	135.2829131652661	8	9.946778711484594	9	9.647058823529411	17	26.333333333333332	0.65	0.32167832167832167
8	155	0.11268789233397325	nan	22	128.2594752186589	4	10.247813411078717	7	9.784256559766764	10	26.600583090379008	0.624	0.3066933066933067
9	148	0.11268789233397325	nan	22	125.72857142857143	4	11.102857142857143	7	10.194285714285714	10	28.5	0.642	0.3176823176823177
10	152	0.11268789233397325	nan	22	121.1242774566474	4	10.242774566473988	7	9.979768786127167	10	25.601156069364162	0.628	0.3096903096903097
11	148	0.08768370661488202	nan	45	120.00574712643679	8	11.53735632183908	9	10.416666666666666	17	29.14080459770115	0.64	0.3196803196803197
12	149	0.06759767145537586	nan	55	118.6189111747851	8	10.64756446991404	8	9.82808022922636	15	25.859598853868196	0.648	0.3156843156843157
13	147	0.06759767145537586	nan	55	119.20797720797721	8	10.92877492877493	8	9.849002849002849	15	26.27920227920228	0.648	0.3206793206793207
14	130	0.06759767145537586	nan	55	110.85013623978202	8	9.782016348773842	8	9.196185286103542	15	23.201634877384198	0.676	0.3306693306693307
15	119	0.06759767145537586	nan	55	109.46965699208444	8	9.781002638522427	8	9.0	15	22.646437994722955	0.69	0.33966033966033965
16	139	0.06759767145537586	nan	55	109.95264623955431	8	10.142061281337048	8	8.894150417827298	15	23.250696378830085	0.664	0.3246753246753247
17	136	0.06759767145537586	nan	55	103.89256198347107	8	9.768595041322314	8	8.490358126721762	15	21.738292011019283	0.688	0.33466533466533466
18	149	0.06759767145537586	nan	55	101.91907514450867	8	10.263005780346822	8	8.927745664739884	15	22.916184971098264	0.62	0.3026973026973027
19	142	0.06529096641888939	nan	55	99.14447592067988	8	10.039660056657224	8	8.339943342776204	15	22.0	0.652	0.3156843156843157
20	141	0.06529096641888939	nan	69	96.39495798319328	8	10.081232492997199	8	8.201680672268907	15	21.106442577030812	0.652	0.31868131868131866
21	134	0.06529096641888939	nan	69	89.43406593406593	8	11.14010989010989	8	8.824175824175825	15	23.535714285714285	0.686	0.33266733266733267
22	138	0.06529096641888939	nan	69	86.27222222222223	8	10.608333333333333	8	8.863888888888889	15	22.358333333333334	0.678	0.3246753246753247
23	113	0.06529096641888939	nan	69	86.45169712793734	8	11.075718015665796	8	8.691906005221933	15	23.27154046997389	0.724	0.35364635364635366
24	132	0.06529096641888939	nan	69	87.52732240437159	8	11.117486338797814	8	8.939890710382514	15	23.505464480874316	0.71	0.34765234765234765
25	110	0.06529096641888939	nan	69	92.90180878552971	8	11.532299741602067	8	9.005167958656331	15	24.162790697674417	0.74	0.36063936063936064
26	109	0.04577338465076275	nan	65	91.58247422680412	16	11.056701030927835	15	8.961340206185566	41	23.237113402061855	0.742	0.3596403596403596
27	105	0.04577338465076275	nan	65	92.36548223350253	16	11.921319796954315	15	9.269035532994923	41	25.055837563451778	0.75	0.3706293706293706
28	97	0.04577338465076275	nan	65	83.9725	16	11.7125	15	9.0425	41	24.2525	0.758	0.37162837162837165
29	107	0.04577338465076275	nan	65	83.13333333333334	16	10.71025641025641	15	9.07948717948718	41	22.630769230769232	0.744	0.3646353646353646
30	115	0.04577338465076275	nan	65	82.02337662337662	16	11.480519480519481	15	9.155844155844155	41	24.114285714285714	0.728	0.3546453546453546
31	110	0.04354813342753517	nan	87	83.1266149870801	22	11.010335917312661	12	8.945736434108527	47	23.400516795865634	0.73	0.35764235764235763
32	113	0.030611864207660364	nan	40	79.61780104712042	15	11.196335078534032	14	9.43979057591623	37	24.1282722513089	0.74	0.36363636363636365
33	115	0.030611864207660364	nan	40	77.58530183727034	15	11.013123359580053	14	9.301837270341208	37	23.27034120734908	0.738	0.36163836163836166
34	112	0.030611864207660364	nan	40	79.77083333333333	15	10.986979166666666	14	8.989583333333334	37	22.841145833333332	0.712	0.34765234765234765
35	125	0.030611864207660364	nan	40	81.70509383378015	15	10.560321715817695	14	8.908847184986595	37	22.184986595174262	0.682	0.3306693306693307
