gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.12844903514778594	nan	4	202.77827050997783	2	45.96230598669623	3	9.093126385809313	3	135.29268292682926	0.758	0.3726273726273726
1	129	0.12844903514778594	nan	4	126.77712609970675	2	13.038123167155426	3	7.275659824046921	3	36.011730205278596	0.402	0.1958041958041958
2	141	0.12844903514778594	nan	4	104.06784660766962	2	6.893805309734513	3	5.896755162241888	3	18.106194690265486	0.322	0.15984015984015984
3	135	0.12844903514778594	nan	4	84.95114942528735	2	4.629310344827586	3	4.7844827586206895	3	11.03735632183908	0.25	0.12487512487512488
4	135	0.09396948973269457	nan	67	79.31714285714285	3	5.38	5	4.908571428571428	6	13.125714285714286	0.25	0.12087912087912088
5	129	0.09396948973269457	nan	67	75.29888268156425	3	4.270949720670391	5	4.4860335195530725	6	9.793296089385475	0.22	0.10989010989010989
6	119	0.07960279690256121	nan	17	63.54945054945055	5	3.3736263736263736	8	4.181318681318682	12	7.502747252747253	0.228	0.11188811188811189
7	123	0.07960279690256121	nan	23	61.0	5	3.386111111111111	8	4.383333333333334	12	7.511111111111111	0.27	0.13286713286713286
8	133	0.07960279690256121	nan	23	62.777142857142856	5	3.38	8	4.305714285714286	12	7.311428571428571	0.282	0.13186813186813187
9	133	0.07960279690256121	nan	23	56.25071225071225	5	3.011396011396011	8	4.262108262108262	12	6.301994301994302	0.282	0.13186813186813187
10	142	0.0722704736429703	nan	11	56.14328358208955	4	3.791044776119403	6	4.540298507462687	10	8.283582089552239	0.298	0.13686313686313686
11	142	0.0722704736429703	nan	11	50.13095238095238	4	3.5922619047619047	6	4.9226190476190474	10	7.741071428571429	0.324	0.15184815184815184
12	140	0.0722704736429703	nan	11	46.90406976744186	4	3.566860465116279	6	4.834302325581396	10	7.537790697674419	0.354	0.16483516483516483
13	154	0.06950078533991354	nan	12	37.90548780487805	4	3.3292682926829267	7	4.600609756097561	11	6.801829268292683	0.304	0.14385614385614387
14	166	0.06950078533991354	nan	12	41.034267912772584	4	3.5981308411214954	7	4.853582554517134	11	7.672897196261682	0.35	0.16383616383616384
15	176	0.06950078533991354	nan	12	38.83171521035599	4	4.271844660194175	7	5.2783171521035595	11	9.550161812297734	0.362	0.16783216783216784
16	181	0.06950078533991354	nan	12	38.63036303630363	4	4.036303630363037	7	5.0561056105610565	11	8.821782178217822	0.34	0.15584415584415584
17	170	0.06778934237975072	nan	284	38.047770700636946	3	3.4745222929936306	6	4.987261146496815	7	7.480891719745223	0.362	0.17082917082917082
18	164	0.06778934237975072	nan	284	37.716981132075475	3	3.481132075471698	6	5.012578616352202	7	7.537735849056604	0.374	0.17282717282717283
19	179	0.06778934237975072	nan	8	31.706666666666667	3	3.06	6	4.766666666666667	7	6.473333333333334	0.36	0.16883116883116883
20	187	0.06398718748826573	nan	282	34.24067796610169	6	3.071186440677966	9	4.6745762711864405	13	6.264406779661017	0.35	0.16483516483516483
21	183	0.053900943434539425	nan	16	40.3728813559322	6	3.128813559322034	10	4.698305084745763	14	6.403389830508474	0.334	0.15484515484515485
22	176	0.053900943434539425	nan	16	48.65979381443299	6	3.268041237113402	10	4.920962199312715	14	6.965635738831615	0.338	0.16283716283716285
23	169	0.026551089658709	nan	9	55.09655172413793	4	3.689655172413793	5	4.989655172413793	7	7.972413793103448	0.35	0.16783216783216784
24	184	0.026551089658709	nan	24	64.925	4	3.482142857142857	5	5.192857142857143	7	7.503571428571429	0.35	0.16783216783216784
25	186	0.026551089658709	nan	9	56.24734982332156	4	3.7208480565371023	5	5.254416961130742	7	7.876325088339223	0.36	0.17182817182817184
26	176	0.026551089658709	nan	9	57.262798634812285	4	3.726962457337884	5	5.266211604095563	7	7.7679180887372015	0.404	0.1888111888111888
27	169	0.026551089658709	nan	9	52.990196078431374	4	3.888888888888889	5	5.313725490196078	7	8.022875816993464	0.42	0.19080919080919082
28	183	0.026551089658709	nan	9	46.56842105263158	4	3.5719298245614035	5	5.11578947368421	7	7.494736842105263	0.386	0.17882117882117882
29	168	0.01183979513627677	nan	25	46.372549019607845	5	4.071895424836601	6	5.303921568627451	11	8.738562091503267	0.404	0.1878121878121878
30	164	0.01183979513627677	nan	25	40.23809523809524	5	3.6634920634920634	6	4.926984126984127	11	7.517460317460317	0.386	0.17882117882117882
31	172	0.01183979513627677	nan	12	32.00638977635783	5	3.182108626198083	6	4.456869009584665	11	6.204472843450479	0.354	0.16383616383616384
32	177	0.01183979513627677	nan	13	28.498371335504885	5	3.1237785016286646	6	4.465798045602606	11	6.094462540716612	0.352	0.15684315684315683
33	184	0.01183979513627677	nan	25	23.633333333333333	5	2.973333333333333	6	4.306666666666667	11	5.573333333333333	0.338	0.15784215784215785
34	202	0.01183979513627677	nan	25	29.28102189781022	5	3.2116788321167884	6	4.445255474452555	11	6.145985401459854	0.316	0.14685314685314685
35	188	0.01183979513627677	nan	25	31.45263157894737	5	3.7649122807017545	6	4.71578947368421	11	7.771929824561403	0.334	0.14985014985014986
36	189	0.01183979513627677	nan	25	28.26923076923077	5	3.444055944055944	6	4.664335664335664	11	6.8776223776223775	0.35	0.15884115884115885
37	165	0.01183979513627677	nan	25	32.754152823920265	5	3.215946843853821	6	4.5813953488372094	11	6.332225913621262	0.37	0.17482517482517482
38	167	0.01183979513627677	nan	25	38.266666666666666	5	3.3666666666666667	6	4.486666666666666	11	6.823333333333333	0.346	0.15884115884115885
39	174	0.01183979513627677	nan	25	30.861486486486488	5	3.0236486486486487	6	4.27027027027027	11	6.030405405405405	0.314	0.14085914085914086
40	181	0.01183979513627677	nan	25	29.170731707317074	5	2.7770034843205575	6	4.2264808362369335	11	5.393728222996516	0.314	0.14385614385614387
41	175	0.01183979513627677	nan	25	28.590604026845636	5	2.751677852348993	6	4.093959731543624	11	5.510067114093959	0.294	0.13686313686313686
42	170	0.01183979513627677	nan	25	23.45394736842105	5	3.125	6	4.25	11	6.3519736842105265	0.302	0.14085914085914086
43	176	0.01183979513627677	nan	25	23.013071895424837	5	2.8856209150326797	6	4.084967320261438	11	5.666666666666667	0.298	0.13786213786213786
44	174	0.01183979513627677	nan	25	23.705501618122977	5	2.621359223300971	6	3.983818770226537	11	4.9288025889967635	0.296	0.13686313686313686
45	169	0.01183979513627677	nan	25	22.0	5	2.6900958466453675	6	3.929712460063898	11	5.067092651757188	0.27	0.12287712287712288
46	156	0.01183979513627677	nan	25	22.378125	5	2.934375	6	4.153125	11	5.584375	0.294	0.13186813186813187
47	172	0.01183979513627677	nan	25	23.837209302325583	5	2.8504983388704317	6	4.176079734219269	11	5.401993355481728	0.308	0.14185814185814186
48	150	0.01183979513627677	nan	25	17.01552795031056	5	2.801242236024845	6	4.046583850931677	11	5.105590062111801	0.32	0.13986013986013987
49	152	0.01183979513627677	nan	25	14.78930817610063	5	2.9842767295597485	6	4.10377358490566	11	5.411949685534591	0.33	0.14785214785214784
50	159	0.01183979513627677	nan	25	11.836538461538462	5	2.875	6	4.083333333333333	11	5.3173076923076925	0.314	0.14085914085914086
