gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.2591596706856842	nan	132	178.17543859649123	27	40.34649122807018	13	8.763157894736842	88	118.89912280701755	0.792	0.3886113886113886
1	132	0.20983361059968816	nan	282	184.16480446927375	25	18.108938547486034	13	9.298882681564246	73	51.29329608938548	0.564	0.27372627372627373
2	134	0.20983361059968816	nan	282	184.54847645429362	25	14.18836565096953	13	9.844875346260388	73	39.40997229916898	0.578	0.28471528471528473
3	138	0.20983361059968816	nan	282	166.08379888268158	25	12.59217877094972	13	10.120111731843576	73	34.53072625698324	0.63	0.3106893106893107
4	136	0.20983361059968816	nan	282	145.57734806629836	25	10.629834254143647	13	9.602209944751381	73	29.306629834254142	0.618	0.3036963036963037
5	149	0.20983361059968816	nan	282	133.066091954023	25	9.5	13	9.830459770114942	73	26.04597701149425	0.62	0.2997002997002997
6	154	0.18056590065232778	nan	45	130.33236151603498	13	8.819241982507288	19	9.402332361516034	40	23.900874635568513	0.614	0.2987012987012987
7	145	0.18056590065232778	nan	45	122.86	13	8.485714285714286	19	9.365714285714287	40	22.785714285714285	0.626	0.3076923076923077
8	153	0.18056590065232778	nan	45	125.30701754385964	13	9.166666666666666	19	9.549707602339181	40	24.526315789473685	0.612	0.2987012987012987
9	143	0.18056590065232778	nan	45	121.55459770114942	13	10.198275862068966	19	9.706896551724139	40	26.373563218390803	0.628	0.3026973026973027
10	142	0.18056590065232778	nan	45	118.87679083094555	13	10.060171919770774	19	9.959885386819485	40	25.845272206303726	0.664	0.3246753246753247
11	140	0.18056590065232778	nan	45	121.22253521126761	13	10.025352112676057	19	9.659154929577465	40	25.174647887323943	0.662	0.32167832167832167
12	160	0.18056590065232778	nan	45	122.40963855421687	13	10.147590361445783	19	9.58433734939759	40	25.67168674698795	0.614	0.2977022977022977
13	147	0.18056590065232778	nan	45	111.1867816091954	13	10.879310344827585	19	9.968390804597702	40	27.617816091954023	0.64	0.3146853146853147
14	160	0.11156510082718879	nan	114	106.64201183431953	30	10.905325443786982	23	9.479289940828401	74	26.56508875739645	0.622	0.30569430569430567
15	146	0.11156510082718879	nan	114	102.53846153846153	30	9.923076923076923	23	8.757834757834758	74	23.43874643874644	0.644	0.3156843156843157
