gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.050860872293838066	nan	9	190.84186046511627	3	43.318604651162794	4	9.21860465116279	6	127.33488372093024	0.734	0.3516483516483517
1	117	0.050860872293838066	nan	9	254.06079027355622	3	28.148936170212767	4	12.917933130699089	6	80.95744680851064	0.616	0.3016983016983017
2	135	0.050860872293838066	nan	9	265.97411003236243	3	23.59223300970874	4	13.585760517799352	6	66.90291262135922	0.586	0.2837162837162837
3	143	0.050860872293838066	nan	9	243.1947194719472	3	20.953795379537954	4	13.049504950495049	6	57.62376237623762	0.564	0.2757242757242757
4	149	0.050860872293838066	nan	9	241.16447368421052	3	21.595394736842106	4	13.115131578947368	6	58.39473684210526	0.552	0.26573426573426573
5	146	0.050860872293838066	nan	151	238.50653594771242	3	17.84967320261438	4	11.957516339869281	6	48.091503267973856	0.546	0.26373626373626374
6	127	0.050860872293838066	nan	239	229.5579268292683	3	15.795731707317072	4	11.179878048780488	6	40.954268292682926	0.58	0.2757242757242757
7	126	0.050860872293838066	nan	239	224.53398058252426	3	14.339805825242719	4	10.799352750809062	6	37.41100323624595	0.548	0.24675324675324675
8	113	0.050860872293838066	nan	239	199.01519756838906	3	14.537993920972644	4	11.224924012158056	6	37.11854103343465	0.596	0.2787212787212787
9	105	0.050860872293838066	nan	239	225.59766763848395	3	12.944606413994169	4	10.373177842565598	6	32.24781341107872	0.62	0.2917082917082917
10	96	0.050860872293838066	nan	239	236.33527696793004	3	12.241982507288629	4	10.43731778425656	6	30.65597667638484	0.63	0.3006993006993007
11	96	0.04491541644074726	nan	238	231.29969418960243	3	11.954128440366972	4	10.174311926605505	5	29.72782874617737	0.578	0.26573426573426573
12	93	0.044915416440747036	nan	205	217.39705882352942	7	12.770588235294118	6	10.094117647058823	12	31.944117647058825	0.586	0.27672327672327673
13	107	0.044915416440747036	nan	205	229.0421686746988	7	11.984939759036145	6	10.171686746987952	12	30.246987951807228	0.586	0.2837162837162837
14	104	0.044915416440747036	nan	205	239.11048158640227	7	11.586402266288951	6	10.243626062322946	12	29.18130311614731	0.63	0.3006993006993007
15	96	0.044915416440747036	nan	205	246.58659217877096	7	13.047486033519553	6	10.695530726256983	12	32.600558659217874	0.642	0.3076923076923077
16	106	0.044915416440747036	nan	231	247.80779944289694	7	13.955431754874652	6	11.139275766016713	12	35.155988857938716	0.65	0.3116883116883117
