gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.22074454766997878	nan	262	194.03640256959315	60	44.359743040685224	13	8.576017130620984	175	129.4710920770878	0.796	0.38961038961038963
1	126	0.22074454766997878	nan	262	177.6346153846154	60	14.802197802197803	13	8.947802197802197	175	41.332417582417584	0.55	0.2707292707292707
2	144	0.22074454766997878	nan	262	161.1264367816092	60	13.25287356321839	13	9.382183908045977	175	36.89367816091954	0.568	0.27672327672327673
3	132	0.22074454766997878	nan	262	168.5512465373961	60	12.869806094182826	13	10.044321329639889	175	35.71191135734072	0.608	0.3016983016983017
4	140	0.22074454766997878	nan	262	169.68435754189943	60	11.854748603351956	13	10.248603351955307	175	32.60335195530726	0.632	0.3126873126873127
5	119	0.22041451244875843	nan	45	162.5427807486631	9	12.582887700534759	11	11.232620320855615	29	34.898395721925134	0.666	0.33166833166833165
6	132	0.1686956787932027	nan	183	166.29752066115702	35	12.418732782369146	18	11.465564738292011	93	34.19559228650138	0.656	0.32167832167832167
7	126	0.1378648864991506	nan	45	192.94565217391303	16	13.133152173913043	13	12.046195652173912	37	35.76358695652174	0.688	0.34165834165834164
8	106	0.1378648864991506	nan	45	198.12051282051283	16	12.612820512820512	13	11.725641025641025	37	34.87179487179487	0.738	0.3626373626373626
9	110	0.1378648864991506	nan	45	194.49481865284974	16	11.647668393782384	13	11.494818652849741	37	31.746113989637305	0.728	0.36063936063936064
10	133	0.1378648864991506	nan	45	180.6	16	11.005479452054795	13	11.30958904109589	37	29.58082191780822	0.678	0.3336663336663337
11	135	0.1378648864991506	nan	45	171.30640668523677	16	11.13649025069638	13	10.969359331476323	37	29.025069637883007	0.656	0.32667332667332666
12	120	0.12882763707236633	nan	43	192.68351063829786	5	10.917553191489361	11	10.590425531914894	18	28.60372340425532	0.68	0.33166833166833165
13	113	0.10519058021011507	nan	487	204.4015748031496	16	10.884514435695538	11	11.11023622047244	32	28.598425196850393	0.706	0.34765234765234765
14	128	0.08350938834090678	nan	90	220.78532608695653	9	11.630434782608695	11	11.597826086956522	23	30.47826086956522	0.684	0.32867132867132864
15	119	0.08350938834090678	nan	90	233.19473684210527	9	12.157894736842104	11	11.863157894736842	23	31.878947368421052	0.71	0.3516483516483517
16	112	0.08350938834090678	nan	90	226.2935064935065	9	11.82857142857143	11	11.667532467532467	23	30.43896103896104	0.726	0.36063936063936064
17	99	0.08350938834090678	nan	90	242.36	9	12.285	11	11.78	23	31.4675	0.77	0.37462537462537465
18	94	0.08350938834090678	nan	90	276.5272277227723	9	11.680693069306932	11	11.433168316831683	23	29.198019801980198	0.76	0.3706293706293706
19	77	0.08350938834090678	nan	722	231.76959619952495	9	12.439429928741093	11	12.04750593824228	23	31.258907363420427	0.784	0.38461538461538464
20	89	0.08122825961312696	nan	94	240.07090464547676	10	12.992665036674817	11	12.02200488997555	27	32.27628361858191	0.758	0.36863136863136864
21	80	0.07509959285742096	nan	164	229.72076372315036	35	11.747016706443913	19	11.54653937947494	86	29.12887828162291	0.78	0.3826173826173826
22	82	0.05418675028509654	nan	553	234.3728813559322	29	12.157384987893462	21	11.886198547215496	76	29.956416464891042	0.78	0.38161838161838163
23	71	0.009963490091525737	nan	92	265.46478873239437	12	13.464788732394366	13	12.328638497652582	26	33.068075117370896	0.808	0.4005994005994006
24	77	0.009963490091525737	nan	92	267.3444180522565	12	14.273159144893112	13	12.722090261282661	26	34.8313539192399	0.8	0.3936063936063936
25	78	0.009963490091525737	nan	92	300.45454545454544	12	14.19377990430622	13	12.35645933014354	26	34.301435406698566	0.788	0.3866133866133866
26	88	0.009963490091525737	nan	627	295.6788321167883	12	16.476885644768856	13	13.37712895377129	26	40.413625304136254	0.786	0.3856143856143856
27	85	0.009963490091525737	nan	627	289.46135265700485	12	14.5	13	12.3743961352657	26	34.65217391304348	0.794	0.3886113886113886
