gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.0057219824339230785	nan	9	182.40804597701148	2	42.1867816091954	6	9.454022988505747	6	121.72988505747126	0.614	13.904761904761905
1	209	0.0033019558986272513	nan	25	183.76339285714286	12	13.821428571428571	7	8.625	22	37.8125	0.352	8.095238095238095
2	231	0.0033019558986272513	nan	25	182.6635944700461	12	11.474654377880185	7	8.47004608294931	22	30.737327188940093	0.332	7.619047619047619
3	235	0.00227716140582368	nan	642	172.50731707317073	37	8.692682926829269	27	8.08780487804878	123	22.692682926829267	0.292	6.619047619047619
4	225	0.002248140308621527	nan	120	166.22119815668202	4	8.663594470046084	6	8.248847926267281	10	22.571428571428573	0.31	7.142857142857143
5	230	0.002248140308621527	nan	19	142.2289719626168	4	9.004672897196262	6	8.023364485981308	10	22.94392523364486	0.3	6.714285714285714
6	229	0.002248140308621527	nan	19	151.98578199052133	4	9.37914691943128	6	8.587677725118484	10	24.682464454976305	0.29	6.571428571428571
7	260	0.002248140308621527	nan	19	142.83928571428572	4	8.761904761904763	6	8.446428571428571	10	22.25595238095238	0.248	5.857142857142857
8	274	0.002248140308621527	nan	29	123.10691823899371	4	8.30817610062893	6	8.226415094339623	10	20.754716981132077	0.248	5.714285714285714
9	273	0.002248140308621527	nan	29	134.71428571428572	4	9.714285714285714	6	8.292857142857143	10	23.65714285714286	0.214	5.095238095238095
10	272	0.001953157695056773	nan	83	127.93650793650794	6	8.206349206349206	6	8.285714285714286	12	19.317460317460316	0.206	4.809523809523809
11	284	0.001953157695056773	nan	83	135.936	6	8.12	6	8.416	12	19.744	0.18	4.238095238095238
12	275	0.001953157695056773	nan	66	108.26153846153846	6	8.223076923076922	6	8.038461538461538	12	19.553846153846155	0.186	4.238095238095238
13	286	0.001952955066372608	nan	251	103.09322033898304	6	6.211864406779661	6	6.762711864406779	12	14.669491525423728	0.164	3.7142857142857144
14	275	0.001952955066372608	nan	178	101.625	6	5.411764705882353	6	6.573529411764706	12	12.367647058823529	0.188	4.238095238095238
15	293	0.001952924230012254	nan	32	108.45081967213115	6	6.131147540983607	6	7.073770491803279	12	14.540983606557377	0.172	3.9523809523809526
16	298	0.001952924230012254	nan	32	109.08771929824562	6	6.833333333333333	6	7.824561403508772	12	15.74561403508772	0.178	4.0
17	286	0.0018531225405237217	nan	35	112.62280701754386	2	7.692982456140351	7	8.271929824561404	7	17.42982456140351	0.178	4.142857142857143
18	290	0.0018531225405237217	nan	35	112.40186915887851	2	7.766355140186916	7	7.813084112149533	7	17.476635514018692	0.156	3.5714285714285716
19	269	0.0018531225405237217	nan	35	97.59349593495935	2	6.0894308943089435	7	7.2439024390243905	7	14.178861788617887	0.162	3.761904761904762
20	264	0.0018531225405237217	nan	35	84.51639344262296	2	6.762295081967213	7	7.172131147540983	7	15.51639344262295	0.172	3.8095238095238093
21	284	0.0018531225405237217	nan	35	75.08928571428571	2	5.973214285714286	7	7.071428571428571	7	14.089285714285714	0.158	3.6666666666666665
22	287	0.0018531225405237217	nan	35	86.33333333333333	2	6.117117117117117	7	7.18018018018018	7	14.117117117117116	0.166	3.9047619047619047
23	315	0.0018531225405237217	nan	35	86.57425742574257	2	6.554455445544554	7	7.544554455445544	7	15.049504950495049	0.148	3.4761904761904763
24	321	0.0018531225405237217	nan	35	81.69902912621359	2	6.533980582524272	7	7.514563106796117	7	14.640776699029127	0.144	3.380952380952381
25	323	0.0014394460034234946	nan	75	81.40860215053763	10	7.419354838709677	16	8.301075268817204	29	16.93548387096774	0.142	3.3333333333333335
26	339	0.0014394460034234946	nan	75	94.37931034482759	10	8.229885057471265	16	8.298850574712644	29	18.471264367816094	0.134	3.0952380952380953
27	331	0.0014394460034234946	nan	75	92.96551724137932	10	7.402298850574713	16	8.091954022988507	29	16.71264367816092	0.126	2.9523809523809526
28	330	0.0014394460034234946	nan	75	79.38461538461539	10	6.615384615384615	16	7.217948717948718	29	14.435897435897436	0.102	2.1904761904761907
29	337	0.0014394460034234946	nan	75	85.74683544303798	10	8.177215189873417	16	8.50632911392405	29	18.253164556962027	0.114	2.7142857142857144
30	333	0.0014394460034234946	nan	75	78.44871794871794	10	8.051282051282051	16	8.256410256410257	29	17.91025641025641	0.118	2.6666666666666665
31	321	0.0014394460034234946	nan	75	98.49350649350649	10	10.220779220779221	16	9.675324675324676	29	22.961038961038962	0.128	2.857142857142857
32	336	0.0014394460034234946	nan	75	94.15151515151516	10	8.878787878787879	16	9.242424242424242	29	20.272727272727273	0.108	2.5238095238095237
33	356	0.0014394460034234946	nan	75	101.0	10	7.733333333333333	16	7.783333333333333	29	17.1	0.088	2.0
34	350	0.0014394460034234946	nan	75	89.85714285714286	10	7.857142857142857	16	8.206349206349206	29	16.92063492063492	0.094	2.142857142857143
35	356	0.0014394460034234946	nan	75	81.79411764705883	10	7.970588235294118	16	7.897058823529412	29	16.955882352941178	0.108	2.2857142857142856
36	333	0.0014394460034234946	nan	75	88.78205128205128	10	7.730769230769231	16	7.884615384615385	29	16.474358974358974	0.132	3.0
37	337	0.0014394460034234946	nan	75	75.3896103896104	10	6.0	16	7.558441558441558	29	13.948051948051948	0.12	2.8095238095238093
38	333	0.0014394460034234946	nan	75	68.65789473684211	10	6.947368421052632	16	7.7105263157894735	29	15.355263157894736	0.118	2.761904761904762
39	332	0.0014394460034234946	nan	75	66.65384615384616	10	5.923076923076923	16	7.782051282051282	29	14.166666666666666	0.118	2.7142857142857144
40	313	0.0014394460034234946	nan	75	78.68235294117648	10	8.305882352941177	16	8.494117647058824	29	18.647058823529413	0.134	3.0476190476190474
41	314	0.0014394460034234946	nan	75	71.39024390243902	10	7.975609756097561	16	8.707317073170731	29	18.170731707317074	0.136	3.142857142857143
42	310	0.0014394460034234946	nan	75	69.8780487804878	10	7.487804878048781	16	8.426829268292684	29	16.963414634146343	0.14	3.1904761904761907
43	301	0.0014394460034234946	nan	75	78.7625	10	7.3875	16	8.325	29	16.7	0.138	3.1904761904761907
44	305	0.0014394460034234946	nan	75	95.47560975609755	10	8.792682926829269	16	8.951219512195122	29	19.304878048780488	0.14	3.1904761904761907
45	300	0.0014394460034234946	nan	75	86.71794871794872	10	7.102564102564102	16	8.346153846153847	29	15.961538461538462	0.128	3.0
46	296	0.0014394460034234946	nan	75	88.86746987951807	10	7.542168674698795	16	7.951807228915663	29	16.49397590361446	0.13	2.761904761904762
47	311	0.0014394460034234946	nan	75	88.32967032967034	10	7.7032967032967035	16	8.703296703296703	29	17.47252747252747	0.134	3.0476190476190474
