gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.008890338385101226	nan	87	174.38483965014578	17	40.160349854227405	13	9.475218658892128	58	116.38775510204081	0.588	13.714285714285714
1	205	0.008890338385101226	nan	87	199.8008658008658	17	16.27705627705628	13	9.96103896103896	58	46.02164502164502	0.364	8.380952380952381
2	248	0.0032586299507605387	nan	15	200.80392156862746	2	12.990196078431373	7	9.299019607843137	7	34.627450980392155	0.332	7.809523809523809
3	247	0.0032586299507605387	nan	15	190.46733668341707	2	11.944723618090451	7	9.030150753768844	7	31.43718592964824	0.312	7.333333333333333
4	242	0.0032586299507605387	nan	15	184.22222222222223	2	10.424242424242424	7	8.88888888888889	7	27.292929292929294	0.318	7.428571428571429
5	240	0.0032586299507605387	nan	378	191.27272727272728	2	9.106060606060606	7	8.151515151515152	7	22.964646464646464	0.304	7.0
6	233	0.0005489720275687615	nan	66	174.15625	25	9.09375	14	8.317708333333334	58	22.984375	0.29	6.809523809523809
7	255	0.0005489720275687615	nan	66	182.2046783625731	25	7.649122807017544	14	7.853801169590644	58	19.45614035087719	0.26	6.0476190476190474
8	277	0.0005489720275687615	nan	66	183.1757575757576	25	9.975757575757576	14	8.993939393939394	58	24.175757575757576	0.272	6.428571428571429
9	253	0.0005489720275687615	nan	66	175.85	25	9.127777777777778	14	8.983333333333333	58	22.694444444444443	0.304	7.095238095238095
10	281	0.0005489720275687615	nan	66	152.89403973509934	25	8.900662251655628	14	8.920529801324504	58	22.158940397350992	0.252	5.761904761904762
11	314	0.0005489720275687615	nan	66	139.71900826446281	25	9.305785123966942	14	8.561983471074381	58	22.818181818181817	0.196	4.333333333333333
12	312	0.0005489720275687615	nan	66	136.54918032786884	25	10.147540983606557	14	9.967213114754099	58	25.672131147540984	0.214	4.857142857142857
13	306	0.0004965301809390921	nan	336	145.69291338582678	10	9.354330708661417	13	8.881889763779528	25	22.496062992125985	0.216	4.904761904761905
14	289	0.0004965301809390921	nan	136	159.18243243243242	10	8.66891891891892	13	9.02027027027027	25	21.33783783783784	0.25	5.523809523809524
15	281	0.0004965301809390921	nan	136	132.8695652173913	10	9.819875776397515	13	9.229813664596273	25	23.683229813664596	0.264	6.0476190476190474
16	296	0.0004965301809390921	nan	136	139.05263157894737	10	8.453947368421053	13	8.447368421052632	25	19.63157894736842	0.248	5.714285714285714
17	287	0.0004965301809390921	nan	136	142.825	10	9.34375	13	9.00625	25	22.125	0.256	6.0476190476190474
18	297	0.0004965301809390921	nan	136	133.17105263157896	10	7.973684210526316	13	8.447368421052632	25	19.07236842105263	0.218	4.9523809523809526
