gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.006028198672524465	nan	28	190.21067415730337	9	43.77247191011236	6	9.592696629213483	19	126.95786516853933	0.636	14.523809523809524
1	206	0.006028198672524465	nan	28	230.35021097046413	9	19.40084388185654	6	10.236286919831224	19	54.29535864978903	0.402	9.285714285714286
2	238	0.0028892745915428675	nan	45	205.8093023255814	7	14.883720930232558	12	9.623255813953488	20	40.10697674418605	0.378	8.761904761904763
3	254	0.0028892745915428675	nan	45	190.565445026178	7	10.178010471204189	12	9.172774869109947	20	26.42931937172775	0.318	7.190476190476191
4	272	0.0028892745915428675	nan	45	160.36257309941521	7	8.853801169590643	12	8.274853801169591	20	22.707602339181285	0.276	6.190476190476191
5	291	0.0028892745915428675	nan	45	193.15384615384616	7	9.987179487179487	12	8.929487179487179	20	25.173076923076923	0.262	5.904761904761905
6	289	0.0028892745915428675	nan	45	168.2235294117647	7	9.023529411764706	12	8.33529411764706	20	22.858823529411765	0.276	6.0
7	309	0.0028892745915428675	nan	45	176.42567567567568	7	9.141891891891891	12	8.682432432432432	20	23.35135135135135	0.232	5.190476190476191
8	306	0.0028892745915428675	nan	45	173.66438356164383	7	10.219178082191782	12	9.006849315068493	20	25.595890410958905	0.234	5.523809523809524
9	326	0.0028892745915428675	nan	45	158.3050847457627	7	8.177966101694915	12	7.991525423728813	20	19.83050847457627	0.178	3.9523809523809526
10	310	0.0028892745915428675	nan	45	159.46825396825398	7	11.357142857142858	12	9.746031746031745	20	27.476190476190474	0.212	4.904761904761905
11	311	0.0028892745915428675	nan	45	162.7983193277311	7	8.529411764705882	12	8.445378151260504	20	20.142857142857142	0.194	4.380952380952381
12	317	0.0028892745915428675	nan	45	155.58064516129033	7	8.379032258064516	12	8.741935483870968	20	19.95967741935484	0.2	4.666666666666667
13	323	0.0028892745915428675	nan	45	140.21186440677965	7	7.220338983050848	12	7.6525423728813555	20	16.796610169491526	0.178	4.142857142857143
14	315	0.0028892745915428675	nan	45	142.6315789473684	7	7.456140350877193	12	8.0	20	17.57017543859649	0.18	4.095238095238095
15	309	0.0028892745915428675	nan	45	143.0	7	8.930232558139535	12	8.51937984496124	20	20.46511627906977	0.212	4.571428571428571
16	321	0.0028892745915428675	nan	45	133.64705882352942	7	8.512605042016807	12	8.042016806722689	20	18.756302521008404	0.206	4.333333333333333
17	328	0.0028892745915428675	nan	45	134.73275862068965	7	8.051724137931034	12	7.7155172413793105	20	17.689655172413794	0.198	4.142857142857143
18	321	0.0028892745915428675	nan	45	136.82051282051282	7	9.897435897435898	12	9.042735042735043	20	22.367521367521366	0.198	4.333333333333333
19	318	0.0028892745915428675	nan	45	114.49074074074075	7	8.25925925925926	12	8.13888888888889	20	18.90740740740741	0.186	4.0
20	332	0.0028892745915428675	nan	45	126.26041666666667	7	7.697916666666667	12	8.114583333333334	20	17.541666666666668	0.176	4.0476190476190474
21	350	0.0028892745915428675	nan	45	130.8	7	7.211111111111111	12	7.533333333333333	20	15.822222222222223	0.15	3.380952380952381
22	324	0.0028892745915428675	nan	45	127.86776859504133	7	7.148760330578512	12	7.289256198347108	20	15.975206611570249	0.192	4.380952380952381
