gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.004485450079083408	nan	15	174.79881656804733	4	40.44970414201183	7	9.396449704142011	10	116.66863905325444	0.59	13.476190476190476
1	198	0.004485450079083408	nan	15	195.51769911504425	4	16.765486725663717	7	9.176991150442477	10	45.28761061946903	0.386	8.619047619047619
2	215	0.004485450079083408	nan	15	208.0497737556561	4	14.389140271493213	7	9.891402714932127	10	38.07239819004525	0.39	8.714285714285714
3	221	0.0006729911185976434	nan	366	199.63725490196077	11	14.117647058823529	8	9.901960784313726	20	36.61764705882353	0.352	8.047619047619047
4	241	0.0006729911185971993	nan	366	210.41436464088397	11	12.552486187845304	8	9.7292817679558	20	32.61878453038674	0.312	7.238095238095238
5	264	0.0006729911185971993	nan	366	205.42696629213484	11	12.370786516853933	8	9.353932584269662	20	31.353932584269664	0.302	7.0
6	263	0.0006729911185971993	nan	366	192.11229946524065	11	11.411764705882353	8	9.491978609625669	20	28.86631016042781	0.32	7.142857142857143
7	258	0.0006729911185971993	nan	366	184.32222222222222	11	8.466666666666667	8	8.172222222222222	20	21.0	0.288	6.428571428571429
8	261	0.0006729911185971993	nan	366	185.16959064327486	11	7.701754385964913	8	8.09356725146199	20	18.842105263157894	0.28	6.285714285714286
9	270	0.0006729911185971993	nan	366	161.40116279069767	11	8.784883720930232	8	8.046511627906977	20	20.680232558139537	0.278	6.190476190476191
10	291	0.0006729911185971993	nan	366	164.42857142857142	11	7.045454545454546	8	7.467532467532467	20	16.727272727272727	0.244	5.476190476190476
11	304	0.0006729911185971993	nan	366	161.66438356164383	11	9.568493150684931	8	8.904109589041095	20	23.21917808219178	0.248	5.619047619047619
12	301	0.0006729911185971993	nan	366	152.5472972972973	11	10.297297297297296	8	9.216216216216216	20	24.344594594594593	0.236	5.380952380952381
13	299	0.0006729911185971993	nan	366	175.88111888111888	11	10.62937062937063	8	9.153846153846153	20	25.342657342657343	0.232	5.190476190476191
14	291	0.0006729911185971993	nan	366	181.7357142857143	11	10.878571428571428	8	9.321428571428571	20	25.514285714285716	0.228	5.142857142857143
15	301	0.0006729911185971993	nan	366	169.1031746031746	11	9.452380952380953	8	8.071428571428571	20	20.904761904761905	0.208	4.809523809523809
16	306	0.0006729911185971993	nan	366	188.93023255813952	11	10.635658914728682	8	8.51937984496124	20	24.03875968992248	0.206	4.714285714285714
17	309	0.0006729911185971993	nan	366	151.85294117647058	11	11.301470588235293	8	9.272058823529411	20	26.529411764705884	0.22	5.0
18	331	0.0006729911185971993	nan	358	167.9908256880734	11	10.65137614678899	8	8.779816513761467	20	23.94495412844037	0.18	4.0476190476190474
19	330	0.0006729911185971993	nan	358	154.90434782608696	11	12.165217391304347	8	9.930434782608696	20	28.121739130434783	0.2	4.714285714285714
20	326	0.0005873534066331842	nan	366	173.39166666666668	9	11.816666666666666	8	9.383333333333333	17	26.941666666666666	0.194	4.523809523809524
21	314	0.0005873534066331842	nan	366	174.04347826086956	9	13.427536231884059	8	9.869565217391305	17	30.58695652173913	0.236	5.428571428571429
22	310	0.0005873534066331842	nan	366	203.53191489361703	9	10.914893617021276	8	9.170212765957446	17	25.148936170212767	0.216	4.904761904761905
23	323	0.0005873534066331842	nan	366	211.7731092436975	9	11.478991596638656	8	9.142857142857142	17	25.84873949579832	0.184	4.095238095238095
24	333	0.0005873534066331842	nan	366	182.1651376146789	9	13.26605504587156	8	9.577981651376147	17	30.229357798165136	0.164	3.761904761904762
25	334	0.0005873534066331842	nan	366	196.75925925925927	9	14.268518518518519	8	9.916666666666666	17	32.0462962962963	0.164	3.6666666666666665
26	345	0.0005873534066331842	nan	366	202.59259259259258	9	13.50925925925926	8	9.592592592592593	17	30.65740740740741	0.16	3.6666666666666665
27	353	0.0005873534066331842	nan	304	230.01980198019803	9	12.346534653465346	8	9.336633663366337	17	27.544554455445546	0.158	3.6666666666666665
28	354	0.0005873534066331842	nan	304	238.94565217391303	9	12.66304347826087	8	10.521739130434783	17	29.27173913043478	0.158	3.761904761904762
29	349	0.0005873534066331842	nan	304	232.83333333333334	9	10.666666666666666	8	9.927083333333334	17	24.5625	0.166	3.857142857142857
30	341	0.0005873534066331842	nan	304	226.6153846153846	9	10.326923076923077	8	9.067307692307692	17	22.46153846153846	0.186	4.428571428571429
31	340	0.0005873534066331842	nan	366	248.86	9	11.46	8	9.07	17	25.08	0.164	3.8095238095238093
32	350	0.0005873534066331842	nan	366	195.4065934065934	9	11.582417582417582	8	8.802197802197803	17	25.494505494505493	0.146	3.1904761904761907
