gen	invalid	min_train	min_test	best_ind_length	avg_length	best_ind_nodes	avg_nodes	best_ind_depth	avg_depth	best_ind_used_codons	avg_used_codons	structural_diversity	fitness_diversity
0	0	0.006187963131597862	nan	9	172.90384615384616	2	40.074175824175825	6	9.565934065934066	6	115.38461538461539	0.634	14.380952380952381
1	178	0.00029990914217525866	nan	96	168.92996108949416	7	14.937743190661479	8	9.155642023346303	18	40.80155642023346	0.4	9.095238095238095
2	208	0.00029990914217525866	nan	96	154.27826086956523	7	10.756521739130434	8	8.356521739130434	18	28.517391304347825	0.344	7.857142857142857
3	214	0.00019335128248021416	nan	189	151.80616740088107	14	8.537444933920705	15	8.273127753303966	37	22.31718061674009	0.34	7.9523809523809526
4	228	0.00019335128248021416	nan	189	143.06167400881057	14	6.3039647577092515	15	7.149779735682819	37	16.46696035242291	0.316	7.0
5	248	0.00019335128248021416	nan	189	138.375	14	7.394230769230769	15	7.6875	37	19.307692307692307	0.296	6.9523809523809526
6	246	0.00019335128248021416	nan	189	113.45544554455445	14	6.089108910891089	15	7.069306930693069	37	15.034653465346535	0.29	6.380952380952381
7	243	0.00019335128248021416	nan	189	107.20952380952382	14	6.023809523809524	15	7.128571428571429	37	14.904761904761905	0.288	6.523809523809524
8	236	9.731911922006287e-05	nan	179	109.43181818181819	8	6.240909090909091	10	7.222727272727273	21	15.35909090909091	0.3	6.809523809523809
9	254	9.731911922006287e-05	nan	179	105.53883495145631	8	6.563106796116505	10	7.601941747572815	21	16.645631067961165	0.286	6.666666666666667
10	261	9.731911922006287e-05	nan	179	102.20994475138122	8	6.386740331491713	10	7.43646408839779	21	15.629834254143647	0.264	6.142857142857143
11	251	9.731911922006287e-05	nan	179	105.88235294117646	8	6.347058823529411	10	7.794117647058823	21	15.964705882352941	0.254	5.857142857142857
12	258	9.731911922006287e-05	nan	179	112.72077922077922	8	8.38961038961039	10	8.7012987012987	21	20.87012987012987	0.24	5.714285714285714
13	285	9.731911922006287e-05	nan	179	107.256	8	7.024	10	8.112	21	16.896	0.194	4.571428571428571
14	280	9.731911922006287e-05	nan	179	105.61151079136691	8	8.597122302158274	10	8.359712230215827	21	20.705035971223023	0.218	4.9523809523809526
15	282	9.731911922006287e-05	nan	179	103.67647058823529	8	8.029411764705882	10	7.867647058823529	21	18.808823529411764	0.206	4.761904761904762
